MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,40,50,531,1809,0,126,0,0,24605,18400,11,2015,0,0,1400,0,0,0,0,18,489,35,0,0,408,32,499,25,160,248,990,29412,11,644,65,0,32768,1027,0,0,1458,0,528,136,0,496,499,0,0,475,25,0,357,17102,0,2016-06-02T02:07:04.001Z,126,0,0,1400,180,12,498,40,3,0,65528,0,111,0,95,49,0,0,3,382,32813,7200,2016,0,1200,40,598,13832,65516,0,143,10,0,94,0,0,400,1,0,0,53227,3600,142,65509,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,32,0,100,0,10,1,0,0,8,0,8,1,652,148,0,0,0,1464833224,5386,2570,0,496,5,202,0,3,6,53,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,3,496,100,0,0,1794,1458,146,300,0,18624,0,32,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,1819,0,126,0,0,24605,36864,11,2015,0,0,1400,0,0,0,0,18,489,34,0,0,408,32,499,25,160,248,990,29412,11,644,65,0,32768,1027,0,0,1458,0,528,136,0,496,499,0,0,475,25,0,357,17112,0,2016-06-02T02:07:13.535Z,126,0,0,1400,180,12,498,40,3,0,65528,0,111,0,95,49,0,0,13,382,32813,7200,2016,0,1200,40,600,13832,65516,0,143,10,0,94,0,0,400,1,0,0,62755,3600,142,65508,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,32,0,100,0,10,1,0,0,8,0,8,1,652,149,0,0,0,1464833233,5386,2570,0,496,5,202,0,3,6,63,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,13,496,100,0,0,1794,1458,146,300,0,18624,0,32,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,1828,0,126,0,0,24605,12288,11,2015,0,0,1400,0,0,0,1,19,489,35,0,0,408,32,499,25,160,248,990,29412,11,644,64,0,32768,1027,0,0,1458,0,528,136,0,496,499,0,0,475,25,0,101,17122,0,2016-06-02T02:07:23.074Z,126,0,0,1400,180,12,500,40,3,0,65528,0,111,0,95,49,0,0,23,382,32813,7200,2016,0,1200,40,598,13832,65516,0,143,10,0,94,0,0,400,1,0,0,6753,3600,142,65509,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,32,0,100,0,10,1,0,0,8,0,8,1,652,149,0,0,0,1464833243,5386,2570,0,496,5,202,0,3,6,73,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,22,496,100,0,0,1794,1458,146,300,0,18624,0,32,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,1848,0,126,0,0,24605,5554,11,2015,0,0,1400,0,0,0,1,19,489,34,0,0,408,31,498,24,160,248,990,29412,11,644,64,0,32768,1027,0,0,1458,0,528,136,0,496,498,0,0,475,24,0,357,17141,0,2016-06-02T02:07:42.303Z,126,0,0,1400,180,12,498,40,3,0,65528,0,111,0,95,49,0,0,12,382,32813,7200,2016,0,1200,40,598,13832,65516,0,143,10,0,94,0,0,400,1,0,0,25972,3600,142,65509,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,31,0,100,0,10,1,0,0,8,0,8,1,652,148,0,0,0,1464833262,5386,2570,0,496,5,202,0,3,6,92,80,10,1347,960,0,0,3840,20993,30,50,143,143,7200,600,0,12,496,100,0,0,1794,1458,146,300,0,18624,0,31,1,0,65516,0,45568,12292,13312,16,10,502,53,20,120,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,1849,0,126,0,0,24605,9650,11,2015,0,0,1400,0,0,0,1,19,489,35,0,0,408,31,499,24,160,248,990,29412,11,644,64,0,32768,1027,0,0,1458,0,528,136,0,496,499,0,0,475,24,0,101,17142,0,2016-06-02T02:07:43.816Z,126,0,0,1400,180,12,498,40,3,0,65528,0,111,0,95,49,0,0,13,382,32813,7200,2016,0,1200,40,598,13832,65516,0,143,10,0,94,0,0,400,1,0,0,27484,3600,142,65509,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,31,0,100,0,10,1,0,0,8,0,8,1,652,148,0,0,0,1464833263,5386,2570,0,496,5,202,0,3,6,93,80,10,1347,960,0,0,3840,20993,30,50,143,143,7200,600,0,13,496,100,0,0,1794,1458,146,300,0,18624,0,31,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,1851,0,126,0,0,24605,12288,11,2015,0,0,1400,0,0,0,1,18,489,35,0,0,407,31,499,24,160,249,990,29412,11,644,64,0,32768,1027,0,0,1458,0,528,136,0,496,499,0,0,475,24,0,357,17144,0,2016-06-02T02:07:45.329Z,126,0,0,1400,180,12,498,40,3,0,65528,0,111,0,95,49,0,0,15,382,32813,7200,2016,0,1200,40,600,13832,65516,0,143,10,0,94,0,0,400,1,0,0,28996,3600,142,65510,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,31,0,100,0,10,1,0,0,8,0,8,1,652,148,0,0,0,1464833265,5386,2570,0,496,5,202,0,3,6,95,80,10,1347,960,0,0,3840,20993,30,50,143,143,7200,600,0,15,496,100,0,0,1794,1458,146,300,0,18624,0,31,1,0,65516,0,45568,12292,13312,16,10,502,53,20,120,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,2053,0,126,0,0,24605,24584,11,2015,0,0,1400,0,0,0,1,19,489,35,0,0,408,31,499,24,160,248,990,29412,11,644,64,0,32768,1027,0,0,1458,0,528,136,0,496,499,0,0,475,24,0,357,17150,0,2016-06-02T02:07:51.732Z,126,0,0,1400,180,12,498,40,3,0,65528,0,111,0,95,49,0,0,21,382,32813,7200,2016,0,1200,40,598,13832,65516,0,143,10,0,94,0,0,400,1,0,0,35397,3600,142,65510,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,30,0,100,0,10,1,0,0,8,0,8,1,652,148,0,0,0,1464833271,5386,2570,0,496,5,202,0,3,6,101,80,10,1347,960,0,0,3840,20993,30,50,143,143,7200,600,0,21,496,100,0,0,1794,1458,146,300,0,18624,0,31,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,2054,0,126,0,0,24605,29439,11,2015,0,0,1400,0,0,0,1,20,489,36,0,0,408,31,499,24,160,249,990,29412,11,644,64,0,32768,1027,0,0,1458,0,528,136,0,496,499,0,0,475,24,0,357,17151,0,2016-06-02T02:07:53.083Z,126,0,0,1400,180,12,498,40,3,0,65528,0,111,0,95,49,0,0,22,382,32813,7200,2016,0,1200,40,598,13832,65516,0,143,10,0,94,0,0,400,1,0,0,36746,3600,142,65509,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,30,0,100,0,10,1,0,0,8,0,8,1,652,148,0,0,0,1464833273,5386,2570,0,496,5,202,0,3,6,102,80,10,1347,960,0,0,3840,20993,30,50,143,143,7200,600,0,22,496,100,0,0,1794,1458,146,300,0,18624,0,31,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,2056,0,127,0,0,24605,29441,11,2015,0,0,1400,0,0,0,1,18,489,35,0,0,408,31,499,24,160,248,990,29412,11,644,64,0,32768,1027,0,0,1458,0,528,136,0,496,499,0,0,475,24,0,101,17153,0,2016-06-02T02:07:54.316Z,126,0,0,1400,180,12,498,40,3,0,65528,0,111,0,95,49,0,0,24,382,32813,7200,2016,0,1200,40,598,13832,65516,0,143,10,0,94,0,0,400,1,0,0,37979,3600,142,65511,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,30,0,100,0,10,1,0,0,8,0,8,1,652,148,0,0,0,1464833274,5386,2570,0,496,5,202,0,3,6,104,80,10,1347,960,0,0,3840,20993,30,50,143,143,7200,600,0,24,496,100,0,0,1794,1458,146,300,0,18624,0,31,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
