MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1280,3856,0,144,0,0,24605,5554,11,2015,0,0,1400,0,0,0,418,18,494,35,0,0,415,25,634,24,670,247,990,29412,0,11,664,65,0,32768,772,0,0,0,0,528,136,0,608,634,0,0,478,24,0,101,41876,0,2016-06-04T00:15:01.224Z,144,0,0,1400,180,12,634,40,3,0,65532,0,5,0,95,0,0,0,916,345,32813,6284,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,20815,3600,142,65511,900,0,0,0,0,2016-07-05T00:15:16Z,0,0,960,0,0,0,0,50,2839,35,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1464999301,26370,6572,0,608,5,202,0,3,0,27415,80,10,1347,960,0,0,3840,20993,34,50,143,143,7200,600,0,916,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,3859,0,144,0,0,24605,12288,11,2015,0,0,1400,0,0,0,418,22,494,36,0,0,416,25,634,24,670,248,990,29412,0,11,664,61,0,32768,771,0,0,0,0,528,136,0,608,634,0,0,478,24,0,101,41880,0,2016-06-04T00:15:04.585Z,144,0,0,1400,180,12,636,40,3,0,65532,0,5,0,95,0,0,0,920,343,32813,6281,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,24174,3600,142,65515,900,0,0,0,0,2016-07-05T00:15:19Z,0,0,960,0,0,0,0,50,2839,37,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1464999304,26370,6572,0,608,5,202,0,3,0,27419,80,10,1347,960,0,0,3840,20993,34,50,143,143,7200,600,0,920,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,142,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,3863,0,144,0,0,24605,20480,11,2015,0,0,1400,0,0,0,418,16,494,34,0,0,415,25,632,27,670,247,990,29412,0,11,664,67,0,32768,771,0,0,0,0,528,136,0,608,632,0,0,478,27,0,357,41883,0,2016-06-04T00:15:08.267Z,144,0,0,1400,180,12,632,40,3,0,65532,0,5,0,95,0,0,0,923,347,32813,6277,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,27855,3600,142,65506,900,0,0,0,0,2016-07-05T00:15:23Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,7,1,668,172,0,21,0,1464999308,26370,6572,0,608,5,202,0,3,0,27422,80,10,1347,960,0,0,3840,20993,38,50,143,143,7200,600,0,923,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,3867,0,144,0,0,24605,24591,11,2015,0,0,1400,0,0,0,418,21,494,36,0,0,415,25,635,22,670,247,990,29412,0,11,664,61,0,32768,772,0,0,0,0,528,136,0,608,635,0,0,478,22,0,101,41887,0,2016-06-04T00:15:11.670Z,144,0,0,1400,180,12,636,40,3,0,65532,0,5,0,95,0,0,0,927,343,32813,6274,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,31256,3600,142,65515,900,0,0,0,0,2016-07-05T00:15:27Z,0,0,960,0,0,0,0,50,2839,33,0,100,0,10,1,0,0,8,0,5,1,668,172,0,21,0,1464999311,26370,6572,0,608,5,202,0,3,0,27426,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,927,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,144,10,502,53,20,142,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,3870,0,144,0,0,24605,32812,11,2015,0,0,1400,0,0,0,418,19,494,37,0,0,415,25,632,27,670,247,990,29412,0,11,664,63,0,32768,772,0,0,0,0,528,136,0,608,632,0,0,478,27,0,357,41890,0,2016-06-04T00:15:15.029Z,144,0,0,1400,180,12,634,40,3,0,65532,0,5,0,95,0,0,0,930,345,32813,6270,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,34612,3600,142,65513,900,0,0,0,0,2016-07-05T00:15:30Z,0,0,960,0,0,0,0,50,2839,39,0,100,0,10,1,0,0,8,0,7,1,668,172,0,21,0,1464999315,26370,6572,0,608,5,202,0,3,0,27429,80,10,1347,960,0,0,3840,20993,38,50,143,143,7200,600,0,930,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,138,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,3873,0,144,0,0,24605,40960,11,2015,0,0,1400,0,0,0,418,18,494,36,0,0,415,25,634,24,670,247,990,29412,0,11,664,64,0,32768,771,0,0,0,0,528,136,0,608,634,0,0,478,24,0,357,41894,0,2016-06-04T00:15:18.412Z,144,0,0,1400,180,12,634,40,3,0,65532,0,5,0,95,0,0,0,934,344,32813,6267,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,37994,3600,142,65512,900,0,0,0,0,2016-07-05T00:15:33Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1464999318,26370,6572,0,608,5,202,0,3,0,27433,80,10,1347,960,0,0,3840,20993,34,50,143,143,7200,600,0,934,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,142,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,3877,0,145,0,0,24605,5554,11,2015,0,0,1400,0,0,0,418,9,494,34,0,0,415,25,633,26,670,247,990,29412,0,11,664,73,0,32768,772,0,0,0,0,528,136,0,608,633,0,0,478,26,0,357,41897,0,2016-06-04T00:15:21.800Z,144,0,0,1400,180,12,628,40,3,0,65532,0,5,0,95,0,0,0,937,348,32813,6263,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,41380,3600,142,65502,900,0,0,0,0,2016-07-05T00:15:37Z,0,0,960,0,0,0,0,50,2839,34,0,100,0,10,1,0,0,8,0,7,1,668,172,0,21,0,1464999321,26370,6572,0,608,5,202,0,3,0,27436,80,10,1347,960,0,0,3840,20993,37,50,143,143,7200,600,0,937,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,3880,0,144,0,0,24605,9650,11,2015,0,0,1400,0,0,0,418,24,494,37,0,0,416,25,634,24,670,247,990,29412,0,11,664,59,0,32768,772,0,0,0,0,528,136,0,608,634,0,0,478,24,0,101,41900,0,2016-06-04T00:15:25.163Z,144,0,0,1400,180,12,636,40,3,0,65532,0,5,0,95,0,0,0,940,341,32813,6260,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,44741,3600,142,65517,900,0,0,0,0,2016-07-05T00:15:40Z,0,0,960,0,0,0,0,50,2839,38,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1464999325,26370,6572,0,608,5,202,0,3,0,27439,80,10,1347,960,0,0,3840,20993,34,50,143,143,7200,600,0,940,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,3883,0,144,0,0,24605,18400,11,2015,0,0,1400,0,0,0,418,16,494,34,0,0,415,25,633,25,670,247,990,29412,0,11,664,68,0,32768,771,0,0,0,0,528,136,0,608,633,0,0,478,25,0,101,41904,0,2016-06-04T00:15:28.522Z,144,0,0,1400,180,12,632,40,3,0,65532,0,5,0,95,0,0,0,944,347,32813,6257,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,48098,3600,142,65507,900,0,0,0,0,2016-07-05T00:15:43Z,0,0,960,0,0,0,0,50,2839,37,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1464999328,26370,6572,0,608,5,202,0,3,0,27443,80,10,1347,960,0,0,3840,20993,36,50,143,143,7200,600,0,944,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,144,10,502,53,20,142,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,3887,0,144,0,0,24605,24591,11,2015,0,0,1400,0,0,0,418,13,494,35,0,0,416,25,634,23,670,247,990,29412,0,11,664,69,0,32768,771,0,0,0,0,528,136,0,608,634,0,0,478,23,0,101,41907,0,2016-06-04T00:15:31.911Z,144,0,0,1400,180,12,632,40,3,0,65532,0,5,0,95,0,0,0,947,347,32813,6253,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,51484,3600,142,65508,900,0,0,0,0,2016-07-05T00:15:47Z,0,0,960,0,0,0,0,50,2839,34,0,100,0,10,1,0,0,8,0,6,1,668,173,0,21,0,1464999331,26370,6572,0,608,5,202,0,3,0,27446,80,10,1347,960,0,0,3840,20993,33,50,143,143,7200,600,0,947,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,144,10,502,53,20,138,150,0,1174,0,1,0,65,132
