MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,40,50,777,14612,0,129,0,0,24605,18400,11,2015,0,0,1400,0,0,0,1,0,483,21,0,0,411,107,595,87,664,244,990,29412,11,694,127,0,32768,1027,0,0,1458,0,528,136,0,596,596,0,0,476,87,0,357,12564,0,2016-06-02T16:55:02.003Z,129,0,0,1400,180,12,596,5,3,0,65530,0,5,0,95,7,0,0,0,334,32813,7200,2016,0,1200,41,696,13832,65516,0,143,10,0,94,0,0,400,1,0,0,24683,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,112,0,100,0,10,1,0,0,8,0,21,1,700,152,0,6,0,1464886502,5386,2570,0,596,5,202,0,3,0,90,80,10,1347,960,0,0,3840,20993,112,50,143,143,7200,600,0,0,596,100,0,0,1795,1458,146,300,0,18624,0,107,1,0,65516,0,45568,12292,13312,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,777,14617,0,129,0,0,24605,29520,11,2015,0,0,1400,0,0,0,1,0,482,22,0,0,411,107,595,87,664,245,990,29412,11,694,127,0,32768,1027,0,0,1458,0,528,136,0,596,595,0,0,476,87,0,357,12570,0,2016-06-02T16:55:07.695Z,129,0,0,1400,180,12,594,5,3,0,65530,0,5,0,95,7,0,0,6,334,32813,7200,2016,0,1200,41,696,13832,65516,0,143,10,0,94,0,0,400,1,0,0,30372,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,112,0,100,0,10,1,0,0,8,0,21,1,700,153,0,6,0,1464886507,5386,2570,0,596,5,202,0,3,0,96,80,10,1347,960,0,0,3840,20993,113,50,143,143,7200,600,0,6,596,100,0,0,1795,1458,146,300,0,18624,0,107,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,777,14623,0,129,0,0,24605,40960,11,2015,0,0,1400,0,0,0,1,0,482,22,0,0,411,107,595,86,664,244,990,29412,11,694,127,0,32768,1027,0,0,1458,0,528,136,0,596,595,0,0,476,86,0,357,12575,0,2016-06-02T16:55:13.062Z,129,0,0,1400,180,12,596,5,3,0,65530,0,5,0,95,7,0,0,11,334,32813,7200,2016,0,1200,41,694,13832,65516,0,143,10,0,94,0,0,400,1,0,0,35736,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,112,0,100,0,10,1,0,0,8,0,21,1,700,153,0,6,0,1464886513,5386,2570,0,596,5,202,0,3,0,101,80,10,1347,960,0,0,3840,20993,110,50,143,143,7200,600,0,11,596,100,0,0,1795,1458,146,300,0,18624,0,107,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,777,14628,0,129,0,0,24605,5554,11,2015,0,0,1400,0,0,0,1,0,482,23,0,0,411,107,595,87,664,244,990,29412,11,694,127,0,32768,1027,0,0,1458,0,528,136,0,596,595,0,0,476,87,0,357,12581,0,2016-06-02T16:55:18.741Z,129,0,0,1400,180,12,596,5,3,0,65530,0,5,0,95,7,0,0,17,334,32813,7200,2016,0,1200,41,696,13832,65516,0,143,10,0,94,0,0,400,1,0,0,41412,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,112,0,100,0,10,1,0,0,8,0,21,1,700,153,0,6,0,1464886518,5386,2570,0,596,5,202,0,3,0,107,80,10,1347,960,0,0,3840,20993,112,50,143,143,7200,600,0,17,596,100,0,0,1795,1458,146,300,0,18624,0,107,1,0,65516,0,45568,12292,13312,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,777,14634,0,129,0,0,24605,18400,11,2015,0,0,1400,0,0,0,1,0,482,22,0,0,411,107,595,87,664,244,990,29412,11,694,127,0,32768,1027,0,0,1458,0,528,136,0,596,595,0,0,476,87,0,101,12587,0,2016-06-02T16:55:24.419Z,129,0,0,1400,180,12,594,5,3,0,65530,0,5,0,95,7,0,0,23,334,32813,7200,2016,0,1200,41,696,13832,65516,0,143,10,0,94,0,0,400,1,0,0,47087,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,113,0,100,0,10,1,0,0,8,0,21,1,700,153,0,6,0,1464886524,5386,2570,0,596,5,202,0,3,0,113,80,10,1347,960,0,0,3840,20993,113,50,143,143,7200,600,0,23,596,100,0,0,1795,1458,146,300,0,18624,0,107,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,777,14639,0,129,0,0,24605,29542,11,2015,0,0,1400,0,0,0,1,0,482,23,0,0,411,107,595,87,664,244,990,29412,11,694,127,0,32768,1027,0,0,1458,0,528,136,0,596,595,0,0,476,87,0,101,12592,0,2016-06-02T16:55:29.832Z,129,0,0,1400,180,12,596,5,3,0,65530,0,5,0,95,7,0,0,28,334,32813,7200,2016,0,1200,41,694,13832,65516,0,143,10,0,94,0,0,400,1,0,0,52497,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,112,0,100,0,10,1,0,0,8,0,21,1,700,152,0,6,0,1464886529,5386,2570,0,596,5,202,0,3,0,118,80,10,1347,960,0,0,3840,20993,113,50,143,143,7200,600,0,28,596,100,0,0,1795,1458,146,300,0,18624,0,107,1,0,65516,0,45568,12292,13312,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,777,14645,0,129,0,0,24605,40960,11,2015,0,0,1400,0,0,0,0,0,482,22,0,0,411,113,581,86,664,244,990,29412,11,696,127,0,32768,1027,0,0,1458,0,528,136,0,582,581,0,0,476,86,0,101,12598,0,2016-06-02T16:55:35.509Z,129,0,0,1400,180,12,580,5,3,0,65532,0,5,0,95,7,0,0,4,342,32813,7200,2016,0,1200,41,680,13832,65516,0,143,10,0,94,0,0,400,1,0,0,3714,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,111,0,100,0,10,1,0,0,8,0,21,1,700,152,0,6,0,1464886535,5386,2570,0,582,5,202,0,3,0,4,80,10,1347,960,0,0,3840,20993,111,50,143,143,7200,600,0,4,582,100,0,0,1795,1458,146,300,0,18624,0,113,1,0,65516,0,45568,12292,13312,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,777,14650,0,129,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,0,483,22,0,0,411,113,581,86,664,244,990,29412,11,696,126,0,32768,1027,0,0,1458,0,528,136,0,582,581,0,0,476,86,0,357,12603,0,2016-06-02T16:55:40.885Z,129,0,0,1400,180,12,580,5,3,0,65532,0,5,0,95,7,0,0,9,342,32813,7200,2016,0,1200,41,680,13832,65516,0,143,10,0,94,0,0,400,1,0,0,9088,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,111,0,100,0,10,1,0,0,8,0,21,1,700,152,0,6,0,1464886540,5386,2570,0,582,5,202,0,3,1,9,80,10,1347,960,0,0,3840,20993,110,50,143,143,7200,600,0,9,582,100,0,0,1795,1458,146,300,0,18624,0,113,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,777,14852,0,129,0,0,24605,18400,11,2015,0,0,1400,0,0,0,0,0,483,22,0,0,411,113,581,86,664,244,990,29412,11,696,126,0,32768,1027,0,0,1458,0,528,136,0,582,581,0,0,476,86,0,357,12609,0,2016-06-02T16:55:46.549Z,129,0,0,1400,180,12,580,5,3,0,65532,0,5,0,95,7,0,0,15,342,32813,7200,2016,0,1200,41,682,13832,65516,0,143,10,0,94,0,0,400,1,0,0,14748,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,111,0,100,0,10,1,0,0,8,0,22,1,700,152,0,6,0,1464886546,5386,2570,0,582,5,202,0,3,1,15,80,10,1347,960,0,0,3840,20993,111,50,143,143,7200,600,0,15,582,100,0,0,1795,1458,146,300,0,18624,0,113,1,0,65516,0,45568,12292,13312,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,777,14857,0,130,0,0,24605,29564,11,2015,0,0,1400,0,0,0,0,0,482,21,0,0,411,113,581,86,664,244,990,29412,11,696,126,0,32768,1027,0,0,1458,0,528,136,0,582,581,0,0,476,86,0,357,12614,0,2016-06-02T16:55:51.915Z,129,0,0,1400,180,12,580,5,3,0,65532,0,5,0,95,7,0,0,20,342,32813,7200,2016,0,1200,41,682,13832,65516,0,143,10,0,94,0,0,400,1,0,0,20111,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,111,0,100,0,10,1,0,0,8,0,22,1,700,153,0,6,0,1464886551,5386,2570,0,582,5,202,0,3,1,20,80,10,1347,960,0,0,3840,20993,110,50,143,143,7200,600,0,20,582,100,0,0,1795,1458,146,300,0,18624,0,113,1,0,65516,0,45568,12292,13312,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
