MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1538,18,0,136,0,0,24605,20482,11,2015,0,0,1400,0,0,0,616,42,559,41,0,0,473,16,616,1,656,288,990,29412,0,11,664,40,0,32768,1283,0,0,0,0,528,136,0,584,616,0,0,479,1,0,101,48855,0,2016-06-05T02:00:03.201Z,136,0,0,1400,180,12,616,40,3,0,65532,0,5,0,95,2,0,0,7215,305,32813,7200,2016,0,1200,40,636,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,14274,3600,526,0,900,0,0,0,0,2016-07-06T02:00:18Z,0,0,960,0,0,0,0,50,2839,1,0,100,0,10,1,0,0,8,0,1,1,668,161,0,23,0,1465092003,26370,6572,0,584,5,202,0,3,0,40384,80,10,1347,960,13,0,3840,20993,1,50,135,143,7200,600,0,7215,584,100,0,0,1798,1458,146,300,0,18624,0,16,1,0,65516,0,45568,12292,9216,720,10,502,53,20,130,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1538,22,0,136,0,0,24605,29980,11,2015,0,0,1400,0,0,0,616,40,559,40,0,0,473,16,613,3,656,288,990,29412,0,11,664,43,0,32768,1284,0,0,0,0,528,136,0,584,613,0,0,479,3,0,101,48859,0,2016-06-05T02:00:07.209Z,136,0,0,1400,180,12,614,40,3,0,65532,0,5,0,95,2,0,0,7219,308,32813,7200,2016,0,1200,40,636,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,18281,3600,526,65532,900,0,0,0,0,2016-07-06T02:00:22Z,0,0,960,0,0,0,0,50,2839,4,0,100,0,10,1,0,0,8,0,1,1,668,161,0,23,0,1465092007,26370,6572,0,584,5,202,0,3,0,40388,80,10,1347,960,17,0,3840,20993,4,50,135,143,7200,600,0,7219,584,100,0,0,1798,1458,146,300,0,18624,0,16,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1538,26,0,136,0,0,24605,36864,11,2015,0,0,1400,0,0,0,616,39,559,40,0,0,473,16,613,3,656,288,990,29412,0,11,664,43,0,32768,1283,0,0,0,0,528,136,0,584,613,0,0,479,3,0,357,48864,0,2016-06-05T02:00:11.509Z,136,0,0,1400,180,12,612,40,3,0,65532,0,5,0,95,2,0,0,7224,309,32813,7200,2016,0,1200,40,636,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,22579,3600,526,65533,900,0,0,0,0,2016-07-06T02:00:26Z,0,0,960,0,0,0,0,50,2839,4,0,100,0,10,1,0,0,8,0,1,1,668,161,0,23,0,1465092011,26370,6572,0,584,5,202,0,3,0,40393,80,10,1347,960,21,0,3840,20993,4,50,135,143,7200,600,0,7224,584,100,0,0,1798,1458,146,300,0,18624,0,16,1,0,65516,0,45568,12292,9216,656,10,502,53,20,130,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1538,30,0,136,0,0,24605,0,11,2015,0,0,1400,0,0,0,616,36,559,40,0,0,473,16,608,7,656,288,990,29412,0,11,664,46,0,32768,1283,0,0,0,0,528,136,0,584,608,0,0,479,7,0,357,48867,0,2016-06-05T02:00:15.187Z,136,0,0,1400,180,12,608,40,3,0,65532,0,5,0,95,2,0,0,7227,314,32813,7200,2016,0,1200,40,636,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,26254,3600,526,65529,900,0,0,0,0,2016-07-06T02:00:30Z,0,0,960,0,0,0,0,50,2839,10,0,100,0,10,1,0,0,8,0,2,1,668,161,0,23,0,1465092015,26370,6572,0,584,5,202,0,3,0,40396,80,10,1347,960,25,0,3840,20993,9,50,135,143,7200,600,0,7227,584,100,0,0,1798,1458,146,300,0,18624,0,16,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1538,32,0,136,0,0,24605,9650,11,2015,0,0,1400,0,0,0,616,37,559,40,0,0,473,16,609,6,656,288,990,29412,0,11,664,46,0,32768,1283,0,0,0,0,528,136,0,584,609,0,0,479,6,0,101,48871,0,2016-06-05T02:00:19.190Z,136,0,0,1400,180,12,610,40,3,0,65532,0,5,0,95,2,0,0,7231,312,32813,7200,2016,0,1200,40,636,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,30254,3600,526,65530,900,0,0,0,0,2016-07-06T02:00:32Z,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,2,1,668,161,0,23,0,1465092019,26370,6572,0,584,5,202,0,3,0,40400,80,10,1347,960,29,0,3840,20993,8,50,135,143,7200,600,0,7231,584,100,0,0,1798,1458,146,300,0,18624,0,16,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1538,36,0,136,0,0,24605,18400,11,2015,0,0,1400,0,0,0,616,33,559,40,0,0,473,16,605,8,656,288,990,29412,0,11,664,50,0,32768,1284,0,0,0,0,528,136,0,584,605,0,0,479,8,0,101,48875,0,2016-06-05T02:00:23.214Z,136,0,0,1400,180,12,602,40,3,0,65532,0,5,0,95,2,0,0,7235,322,32813,7200,2016,0,1200,40,636,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,34276,3600,526,65525,900,0,0,0,0,2016-07-06T02:00:36Z,0,0,960,0,0,0,0,50,2839,9,0,100,0,10,1,0,0,8,0,2,1,668,161,0,23,0,1465092023,26370,6572,0,584,5,202,0,3,0,40404,80,10,1347,960,33,0,3840,20993,10,50,135,143,7200,600,0,7235,584,100,0,0,1798,1458,146,300,0,18624,0,16,1,0,65516,0,45568,12292,9216,656,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1538,40,0,136,0,0,24605,24576,11,2015,0,0,1400,0,0,0,616,34,559,39,0,0,473,16,609,6,656,288,990,29412,0,11,664,46,0,32768,1284,0,0,0,0,528,136,0,584,609,0,0,479,6,0,357,48879,0,2016-06-05T02:00:27.211Z,136,0,0,1400,180,12,608,40,3,0,65532,0,5,0,95,2,0,0,7239,314,32813,7200,2016,0,1200,40,636,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,38272,3600,526,65529,900,0,0,0,0,2016-07-06T02:00:40Z,0,0,960,0,0,0,0,50,2839,6,0,100,0,10,1,0,0,8,0,2,1,668,161,0,23,0,1465092027,26370,6572,0,584,5,202,0,3,0,40408,80,10,1347,960,37,0,3840,20993,8,50,135,143,7200,600,0,7239,584,100,0,0,1798,1458,146,300,0,18624,0,16,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1538,44,0,136,0,0,24605,32835,11,2015,0,0,1400,0,0,0,616,37,559,40,0,0,473,16,607,7,656,288,990,29412,0,11,664,45,0,32768,1283,0,0,0,0,528,136,0,584,607,0,0,479,7,0,101,48883,0,2016-06-05T02:00:31.217Z,136,0,0,1400,180,12,610,40,3,0,65532,0,5,0,95,2,0,0,7243,314,32813,7200,2016,0,1200,40,636,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,42275,3600,526,65529,900,0,0,0,0,2016-07-06T02:00:44Z,0,0,960,0,0,0,0,50,2839,10,0,100,0,10,1,0,0,8,0,2,1,668,161,0,23,0,1465092031,26370,6572,0,584,5,202,0,3,0,40412,80,10,1347,960,41,0,3840,20993,9,50,135,143,7200,600,0,7243,584,100,0,0,1798,1458,146,300,0,18624,0,16,1,0,65516,0,45568,12292,9216,720,10,502,53,20,130,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1538,48,0,136,0,0,24605,40960,11,2015,0,0,1400,0,0,0,616,33,559,38,0,0,473,16,605,8,656,288,990,29412,0,11,664,50,0,32768,1284,0,0,0,0,528,136,0,584,605,0,0,479,8,0,101,48887,0,2016-06-05T02:00:35.189Z,136,0,0,1400,180,12,604,40,3,0,65532,0,5,0,95,2,0,0,7247,322,32813,7200,2016,0,1200,40,636,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,46245,3600,526,65525,900,0,0,0,0,2016-07-06T02:00:48Z,0,0,960,0,0,0,0,50,2839,9,0,100,0,10,1,0,0,8,0,2,1,668,161,0,23,0,1465092035,26370,6572,0,584,5,202,0,3,0,40416,80,10,1347,960,45,0,3840,20993,10,50,135,143,7200,600,0,7247,584,100,0,0,1798,1458,146,300,0,18624,0,16,1,0,65516,0,45568,12292,9216,656,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1538,52,0,136,0,0,24605,5554,11,2015,0,0,1400,0,0,0,616,37,559,41,0,0,473,16,608,7,656,288,990,29412,0,11,664,45,0,32768,1283,0,0,0,0,528,136,0,584,608,0,0,479,7,0,101,48891,0,2016-06-05T02:00:39.189Z,136,0,0,1400,180,12,608,40,3,0,65532,0,5,0,95,2,0,0,7251,313,32813,7200,2016,0,1200,40,636,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,50243,3600,526,65529,900,0,0,0,0,2016-07-06T02:00:52Z,0,0,960,0,0,0,0,50,2839,10,0,100,0,10,1,0,0,8,0,2,1,668,160,0,23,0,1465092039,26370,6572,0,584,5,202,0,3,0,40420,80,10,1347,960,49,0,3840,20993,9,50,135,143,7200,600,0,7251,584,100,0,0,1798,1458,146,300,0,18624,0,16,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1538,56,0,136,0,0,24605,12288,11,2015,0,0,1400,0,0,0,616,34,559,40,0,0,473,16,606,8,656,288,990,29412,0,11,664,48,0,32768,1283,0,0,0,0,528,136,0,584,606,0,0,479,8,0,357,48895,0,2016-06-05T02:00:43.212Z,136,0,0,1400,180,12,606,40,3,0,65532,0,5,0,95,2,0,0,7255,316,32813,7200,2016,0,1200,40,636,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,54263,3600,526,65528,900,0,0,0,0,2016-07-06T02:00:56Z,0,0,960,0,0,0,0,50,2839,10,0,100,0,10,1,0,0,8,0,2,1,668,161,0,23,0,1465092043,26370,6572,0,584,5,202,0,3,0,40424,80,10,1347,960,53,0,3840,20993,10,50,135,143,7200,600,0,7255,584,100,0,0,1798,1458,146,300,0,18624,0,16,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1538,256,0,136,0,0,24605,20482,11,2015,0,0,1400,0,0,0,616,36,559,39,0,0,473,16,605,8,656,288,990,29412,0,11,664,47,0,32768,1284,0,0,0,0,528,136,0,584,605,0,0,479,8,0,357,48899,0,2016-06-05T02:00:47.210Z,136,0,0,1400,180,12,606,40,3,0,65532,0,5,0,95,2,0,0,7259,316,32813,7200,2016,0,1200,40,636,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,58259,3600,526,65528,900,0,0,0,0,2016-07-06T02:01:00Z,0,0,960,0,0,0,0,50,2839,11,0,100,0,10,1,0,0,8,0,2,1,668,161,0,23,0,1465092047,26370,6572,0,584,5,202,0,3,0,40428,80,10,1347,960,57,0,3840,20993,10,50,135,143,7200,600,0,7259,584,100,0,0,1798,1458,146,300,0,18624,0,16,1,0,65516,0,45568,12292,9216,720,10,502,53,20,130,150,0,1174,0,1,0,65,132
