MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1280,14096,0,144,0,0,24605,9650,11,2015,0,0,1400,0,0,0,454,17,500,35,0,0,423,25,624,23,670,250,990,29412,0,11,664,65,0,32768,772,0,0,0,0,528,136,0,608,624,0,0,478,23,0,101,44275,0,2016-06-04T00:55:01.364Z,144,0,0,1400,180,12,624,40,3,0,65532,0,5,0,95,2,0,0,3315,350,32813,3885,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,60313,3600,142,65511,900,0,0,0,0,2016-07-05T00:55:16Z,0,0,960,0,0,0,0,50,2839,33,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465001701,26370,6572,0,608,5,202,0,3,0,29814,80,10,1347,960,0,0,3840,20993,33,50,143,143,7200,600,0,3315,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,144,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,14100,0,144,0,0,24605,12288,11,2015,0,0,1400,0,0,0,454,21,500,36,0,0,425,25,625,23,670,250,990,29412,0,11,664,62,0,32768,771,0,0,0,0,528,136,0,608,625,0,0,478,23,0,357,44279,0,2016-06-04T00:55:04.742Z,144,0,0,1400,180,12,626,40,3,0,65532,0,5,0,95,2,0,0,3319,348,32813,3882,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,63686,3600,142,65514,900,0,0,0,0,2016-07-05T00:55:20Z,0,0,960,0,0,0,0,50,2839,35,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465001704,26370,6572,0,608,5,202,0,3,0,29818,80,10,1347,960,0,0,3840,20993,33,50,143,143,7200,600,0,3319,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,14103,0,144,0,0,24605,20480,11,2015,0,0,1400,0,0,0,455,18,500,35,0,0,423,25,622,26,670,250,990,29412,0,11,664,65,0,32768,772,0,0,0,0,528,136,0,608,622,0,0,478,26,0,101,44282,0,2016-06-04T00:55:08.102Z,144,0,0,1400,180,12,624,40,3,0,65532,0,5,0,95,2,0,0,3322,351,32813,3879,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,1509,3600,142,65512,900,0,0,0,0,2016-07-05T00:55:23Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,7,1,668,172,0,21,0,1465001708,26370,6572,0,608,5,202,0,3,0,29821,80,10,1347,960,0,0,3840,20993,37,50,143,143,7200,600,0,3322,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,14106,0,144,0,0,24605,29847,11,2015,0,0,1400,0,0,0,455,18,500,35,0,0,423,25,623,25,670,250,990,29412,0,11,664,65,0,32768,772,0,0,0,0,528,136,0,608,623,0,0,478,25,0,101,44285,0,2016-06-04T00:55:11.496Z,144,0,0,1400,180,12,624,40,3,0,65532,0,5,0,95,2,0,0,3325,350,32813,3875,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,4902,3600,142,65511,900,0,0,0,0,2016-07-05T00:55:26Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,7,1,668,172,0,21,0,1465001711,26370,6572,0,608,5,202,0,3,0,29824,80,10,1347,960,0,0,3840,20993,36,50,143,143,7200,600,0,3325,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,144,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,14110,0,144,0,0,24605,32813,11,2015,0,0,1400,0,0,0,455,12,500,33,0,0,425,25,621,27,670,250,990,29412,0,11,664,64,0,32768,771,0,0,0,0,528,136,0,608,621,0,0,478,27,0,357,44289,0,2016-06-04T00:55:14.873Z,144,0,0,1400,180,12,618,40,3,0,65532,0,5,0,95,2,0,0,3329,354,32813,3872,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,8277,3600,142,65505,900,0,0,0,0,2016-07-05T00:55:30Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,7,1,668,172,0,21,0,1465001714,26370,6572,0,608,5,202,0,3,0,29828,80,10,1347,960,0,0,3840,20993,38,50,143,143,7200,600,0,3329,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,142,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,14113,0,144,0,0,24605,40960,11,2015,0,0,1400,0,0,0,455,17,500,36,0,0,423,25,623,24,670,250,990,29412,0,11,664,66,0,32768,772,0,0,0,0,528,136,0,608,623,0,0,478,24,0,101,44292,0,2016-06-04T00:55:18.275Z,144,0,0,1400,180,12,624,40,3,0,65532,0,5,0,95,2,0,0,3332,350,32813,3868,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,11676,3600,142,65511,900,0,0,0,0,2016-07-05T00:55:33Z,0,0,960,0,0,0,0,50,2839,33,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465001718,26370,6572,0,608,5,202,0,3,0,29831,80,10,1347,960,0,0,3840,20993,34,50,143,143,7200,600,0,3332,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,144,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,14116,0,144,0,0,24605,5554,11,2015,0,0,1400,0,0,0,455,18,500,36,0,0,423,25,625,22,670,250,990,29412,0,11,664,63,0,32768,771,0,0,0,0,528,136,0,608,625,0,0,478,22,0,357,44296,0,2016-06-04T00:55:21.674Z,144,0,0,1400,180,12,626,40,3,0,65532,0,5,0,95,2,0,0,3336,349,32813,3865,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,15073,3600,142,65514,900,0,0,0,0,2016-07-05T00:55:36Z,0,0,960,0,0,0,0,50,2839,33,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465001721,26370,6572,0,608,5,202,0,3,0,29835,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,3336,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,14120,0,144,0,0,24605,9650,11,2015,0,0,1400,0,0,0,455,22,500,36,0,0,425,25,624,23,670,250,990,29412,0,11,664,60,0,32768,771,0,0,0,0,528,136,0,608,624,0,0,478,23,0,357,44299,0,2016-06-04T00:55:25.037Z,144,0,0,1400,180,12,626,40,3,0,65532,0,5,0,95,2,0,0,3339,349,32813,3862,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,18434,3600,142,65511,900,0,0,0,0,2016-07-05T00:55:40Z,0,0,960,0,0,0,0,50,2839,35,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465001725,26370,6572,0,608,5,202,0,3,0,29838,80,10,1347,960,0,0,3840,20993,33,50,143,143,7200,600,0,3339,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,14123,0,143,0,0,24605,18400,11,2015,0,0,1400,0,0,0,455,22,500,37,0,0,423,25,624,23,670,250,990,29412,0,11,664,60,0,32768,771,0,0,0,0,528,136,0,608,624,0,0,478,23,0,101,44302,0,2016-06-04T00:55:28.416Z,144,0,0,1400,180,12,628,40,3,0,65532,0,5,0,95,2,0,0,3342,347,32813,3858,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,21812,3600,142,65516,900,0,0,0,0,2016-07-05T00:55:43Z,0,0,960,0,0,0,0,50,2839,37,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465001728,26370,6572,0,608,5,202,0,3,0,29841,80,10,1347,960,0,0,3840,20993,33,50,143,143,7200,600,0,3342,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,14127,0,144,0,0,24605,24631,11,2015,0,0,1400,0,0,0,455,21,500,36,0,0,423,25,623,24,670,250,990,29412,0,11,664,62,0,32768,771,0,0,0,0,528,136,0,608,623,0,0,478,24,0,357,44306,0,2016-06-04T00:55:31.801Z,144,0,0,1400,180,12,626,40,3,0,65532,0,5,0,95,2,0,0,3346,349,32813,3855,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,25195,3600,142,65514,900,0,0,0,0,2016-07-05T00:55:47Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465001731,26370,6572,0,608,5,202,0,3,0,29845,80,10,1347,960,0,0,3840,20993,34,50,143,143,7200,600,0,3346,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,142,150,0,1174,0,1,0,65,132
