MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,40,50,531,6928,0,126,0,0,24605,40960,11,2015,0,0,1400,0,0,0,0,28,489,37,0,0,403,19,504,15,642,249,990,29412,11,632,56,0,32768,1027,0,0,1458,0,528,136,0,506,504,0,0,475,15,0,357,18302,0,2016-06-02T02:25:00.425Z,125,0,0,1400,180,12,504,40,0,0,65528,0,5,0,95,49,0,0,22,373,32813,7200,2016,0,1200,40,604,13832,65516,0,143,10,0,94,0,0,400,1,0,0,41630,3600,142,65521,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,19,0,100,0,10,1,0,0,8,0,6,1,640,148,0,0,0,1464834300,5386,2570,0,506,5,202,0,3,6,42,80,10,1347,960,0,0,3840,20993,18,50,143,143,7200,600,0,22,506,100,0,0,1794,1458,146,300,0,18624,0,19,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,6934,0,126,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,28,489,37,0,0,404,19,504,15,642,249,990,29412,11,632,55,0,32768,1027,0,0,1458,0,528,136,0,506,504,0,0,475,15,0,101,18307,0,2016-06-02T02:25:05.841Z,125,0,0,1400,180,12,504,40,0,0,65528,0,5,0,95,49,0,0,27,373,32813,7200,2016,0,1200,40,604,13832,65516,0,143,10,0,94,0,0,400,1,0,0,47043,3600,142,65522,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,19,0,100,0,10,1,0,0,8,0,6,1,640,148,0,0,0,1464834305,5386,2570,0,506,5,202,0,3,6,47,80,10,1347,960,0,0,3840,20993,18,50,143,143,7200,600,0,27,506,100,0,0,1794,1458,146,300,0,18624,0,19,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,6939,0,126,0,0,24605,20499,11,2015,0,0,1400,0,0,0,0,27,489,37,0,0,403,19,504,15,642,249,990,29412,11,632,55,0,32768,1027,0,0,1458,0,528,136,0,506,504,0,0,475,15,0,357,18313,0,2016-06-02T02:25:11.524Z,125,0,0,1400,180,12,504,40,0,0,65528,0,5,0,95,49,0,0,3,373,32813,7200,2016,0,1200,40,604,13832,65516,0,143,10,0,94,0,0,400,1,0,0,52724,3600,142,65522,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,19,0,100,0,10,1,0,0,8,0,6,1,640,148,0,0,0,1464834311,5386,2570,0,506,5,202,0,3,6,53,80,10,1347,960,0,0,3840,20993,18,50,143,143,7200,600,0,3,506,100,0,0,1794,1458,146,300,0,18624,0,19,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,6946,0,125,0,0,24605,30606,11,2015,0,0,1400,0,0,0,0,27,489,37,0,0,403,19,504,15,642,250,990,29412,11,632,55,0,32768,1027,0,0,1458,0,528,136,0,506,504,0,0,475,15,0,357,18318,0,2016-06-02T02:25:16.898Z,125,0,0,1400,180,12,504,40,0,0,65528,0,5,0,95,49,0,0,8,373,32813,7200,2016,0,1200,40,604,13832,65516,0,143,10,0,94,0,0,400,1,0,0,58094,3600,142,65521,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,19,0,100,0,10,1,0,0,8,0,6,1,640,148,0,0,0,1464834316,5386,2570,0,506,5,202,0,3,6,58,80,10,1347,960,0,0,3840,20993,18,50,143,143,7200,600,0,8,506,100,0,0,1794,1458,146,300,0,18624,0,19,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,6952,0,126,0,0,24605,40960,11,2015,0,0,1400,0,0,0,0,28,489,37,0,0,403,19,504,15,642,249,990,29412,11,632,55,0,32768,1027,0,0,1458,0,528,136,0,506,504,0,0,475,15,0,357,18324,0,2016-06-02T02:25:22.553Z,125,0,0,1400,180,12,502,40,0,0,65528,0,5,0,95,49,0,0,14,373,32813,7200,2016,0,1200,40,604,13832,65516,0,143,10,0,94,0,0,400,1,0,0,63746,3600,142,65522,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,18,0,100,0,10,1,0,0,8,0,5,1,640,148,0,0,0,1464834322,5386,2570,0,506,5,202,0,3,6,64,80,10,1347,960,0,0,3840,20993,18,50,143,143,7200,600,0,14,506,100,0,0,1794,1458,146,300,0,18624,0,19,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,6957,0,126,0,0,24605,9650,11,2015,0,0,1400,0,0,0,1,29,489,37,0,0,404,19,504,15,642,249,990,29412,11,632,55,0,32768,1027,0,0,1458,0,528,136,0,506,503,0,0,475,15,0,101,18329,0,2016-06-02T02:25:27.949Z,125,0,0,1400,180,12,504,40,0,0,65528,0,5,0,95,49,0,0,19,373,32813,7200,2016,0,1200,40,604,13832,65516,0,143,10,0,94,0,0,400,1,0,0,3603,3600,142,65522,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,18,0,100,0,10,1,0,0,8,0,5,1,640,146,0,0,0,1464834327,5386,2570,0,506,5,202,0,3,6,69,80,10,1347,960,0,0,3840,20993,18,50,143,143,7200,600,0,19,506,100,0,0,1794,1458,146,300,0,18624,0,19,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,6963,0,126,0,0,24605,20499,11,2015,0,0,1400,0,0,0,1,28,489,37,0,0,403,19,503,15,642,249,990,29412,11,632,55,0,32768,1027,0,0,1458,0,528,136,0,506,503,0,0,475,15,0,357,18335,0,2016-06-02T02:25:33.631Z,125,0,0,1400,180,12,502,40,0,0,65528,0,5,0,95,49,0,0,25,373,32813,7200,2016,0,1200,40,604,13832,65516,0,143,10,0,94,0,0,400,1,0,0,9282,3600,142,65522,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,18,0,100,0,10,1,0,0,8,0,6,1,640,148,0,0,0,1464834333,5386,2570,0,506,5,202,0,3,6,75,80,10,1347,960,0,0,3840,20993,18,50,143,143,7200,600,0,25,506,100,0,0,1794,1458,146,300,0,18624,0,19,1,0,65516,0,45568,12292,13312,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,6968,0,125,0,0,24605,30628,11,2015,0,0,1400,0,0,0,1,27,489,37,0,0,404,18,503,15,642,249,990,29412,11,632,55,0,32768,1027,0,0,1458,0,528,136,0,506,503,0,0,475,15,0,101,18340,0,2016-06-02T02:25:38.997Z,125,0,0,1400,180,12,504,40,0,0,65528,0,5,0,95,49,0,0,0,373,32813,7200,2016,0,1200,40,604,13832,65516,0,143,10,0,94,0,0,400,1,0,0,14644,3600,142,65521,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,18,0,100,0,10,1,0,0,8,0,5,1,640,148,0,0,0,1464834338,5386,2570,0,506,5,202,0,3,6,80,80,10,1347,960,0,0,3840,20993,18,50,143,143,7200,600,0,0,506,100,0,0,1794,1458,146,300,0,18624,0,18,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,7170,0,126,0,0,24605,40960,11,2015,0,0,1400,0,0,0,1,29,489,37,0,0,403,18,502,15,642,250,990,29412,11,632,55,0,32768,1027,0,0,1458,0,528,136,0,506,503,0,0,475,15,0,357,18346,0,2016-06-02T02:25:44.827Z,125,0,0,1400,180,12,502,40,0,0,65528,0,5,0,95,49,0,0,6,373,32813,7200,2016,0,1200,40,602,13832,65516,0,143,10,0,94,0,0,400,1,0,0,20472,3600,142,65522,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,18,0,100,0,10,1,0,0,8,0,5,1,640,148,0,0,0,1464834344,5386,2570,0,506,5,202,0,3,6,86,80,10,1347,960,0,0,3840,20993,18,50,143,143,7200,600,0,6,506,100,0,0,1794,1458,146,300,0,18624,0,18,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,7175,0,125,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,42,489,42,0,0,403,1,640,0,640,249,990,29412,11,640,41,0,32768,0,0,0,1458,0,528,136,0,640,640,0,0,475,0,0,357,18352,0,2016-06-02T02:25:50.198Z,125,0,0,1400,180,12,640,1,0,0,65528,0,5,0,95,49,0,0,0,373,32813,7200,2016,0,1200,41,740,13832,65516,0,143,10,0,94,0,0,400,1,0,0,3,3600,140,0,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,17817,0,0,8,0,0,17812,640,146,0,0,0,1464834350,5386,2570,0,640,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,506,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,7181,0,125,0,0,24605,20499,11,2015,0,0,1400,0,0,0,0,41,489,42,0,0,402,1,640,0,640,249,990,29412,11,640,41,0,32768,0,0,0,1458,0,528,136,0,640,640,0,0,475,0,0,101,18357,0,2016-06-02T02:25:55.784Z,125,0,0,1400,180,12,640,1,0,0,65528,0,5,0,95,49,0,0,0,373,32813,7200,2016,0,1200,41,740,13832,65516,0,143,10,0,94,0,0,400,1,0,0,3,3600,140,0,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,12233,0,0,8,0,0,12228,640,148,0,0,0,1464834355,5386,2570,0,640,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,506,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,120,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,7186,0,126,0,0,24605,30651,11,2015,0,0,1400,0,0,0,0,41,489,42,0,0,401,1,640,0,640,249,990,29412,11,640,41,0,32768,0,0,0,1458,0,528,136,0,640,640,0,0,475,0,0,357,18363,0,2016-06-02T02:26:01.444Z,125,0,0,1400,180,12,640,1,0,0,65528,0,5,0,95,49,0,0,0,373,32813,7200,2016,0,1200,41,740,13832,65516,0,143,10,0,94,0,0,400,1,0,0,0,3600,140,0,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,6576,0,0,8,0,0,6571,638,146,0,0,0,1464834361,5386,2570,0,640,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,506,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,118,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,7192,0,125,0,0,24605,40960,11,2015,0,0,1400,0,0,0,0,41,489,42,0,0,400,1,640,0,640,249,990,29412,11,640,41,0,32768,0,0,0,1458,0,528,136,0,640,640,0,0,475,0,0,101,18368,0,2016-06-02T02:26:06.815Z,125,0,0,1400,180,12,640,1,0,0,65528,0,5,0,95,49,0,0,0,373,32813,7200,2016,0,1200,41,740,13832,65516,0,143,10,0,94,0,0,400,1,0,0,3,3600,140,0,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,1209,0,0,8,0,0,1204,638,146,0,0,0,1464834366,5386,2570,0,640,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,506,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,118,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,531,7197,0,125,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,43,488,41,0,0,400,1,516,0,640,249,990,29412,11,636,39,0,32768,1025,0,0,1458,0,1552,136,0,516,516,0,0,475,0,0,357,18374,0,2016-06-02T02:26:12.508Z,125,0,0,1400,180,12,638,0,6,0,64,0,5,0,95,49,0,0,0,274,32813,7200,2016,0,1200,39,710,13832,65516,0,143,10,0,94,0,0,400,1,0,0,875,3600,142,2,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,6,0,100,0,10,1,0,0,8,0,0,1,572,146,0,0,0,1464834372,5386,2570,0,516,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,516,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,13312,144,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,531,7203,0,125,0,0,24605,20499,11,2015,0,0,1400,0,0,0,0,29,488,38,0,0,400,1,516,16,640,249,990,29412,11,630,55,0,32768,1027,0,0,1458,0,528,136,0,516,516,0,0,475,15,0,357,18379,0,2016-06-02T02:26:17.913Z,125,0,0,1400,180,12,514,0,3,0,65528,0,5,0,95,49,0,0,5,363,32813,7200,2016,0,1200,39,616,13832,65516,0,143,10,0,94,0,0,400,1,0,0,5050,3600,142,65524,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,20,0,100,0,10,1,0,0,8,0,5,1,638,148,0,0,0,1464834377,5386,2570,0,516,5,202,0,3,6,5,80,10,1347,960,0,0,3840,20993,18,50,143,143,7200,600,0,5,516,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
