MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,783,17,0,135,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,0,482,14,0,0,415,155,590,117,656,246,990,29412,11,698,159,0,32768,1027,0,0,1458,0,528,136,0,594,590,0,0,476,117,0,357,30731,0,2016-06-02T22:00:03.175Z,135,0,0,1400,180,12,590,7,3,0,65532,0,5,0,95,49,0,0,4,353,32813,7030,2016,0,1200,42,690,13832,65516,0,143,10,0,94,0,0,400,1,0,0,64574,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,157,0,100,0,10,1,0,0,8,0,28,1,702,160,0,6,0,1464904803,5386,2570,0,594,5,202,0,3,6,64,80,10,1347,960,0,0,3840,20993,157,50,143,143,7200,600,0,4,594,100,0,0,1795,1458,146,300,0,18624,0,155,1,0,65516,0,45568,12292,9216,16,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,783,22,0,135,0,0,24605,18400,11,2015,0,0,1400,0,0,0,1,0,480,14,0,0,415,155,590,117,656,246,990,29412,11,698,159,0,32768,1027,0,0,1458,0,528,136,0,594,590,0,0,476,117,0,101,30737,0,2016-06-02T22:00:08.623Z,135,0,0,1400,180,12,590,7,3,0,65532,0,5,0,95,49,0,0,10,353,32813,7030,2016,0,1200,42,690,13832,65516,0,143,10,0,94,0,0,400,1,0,0,4483,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,157,0,100,0,10,1,0,0,8,0,29,1,702,160,0,6,0,1464904808,5386,2570,0,594,5,202,0,3,6,70,80,10,1347,960,0,0,3840,20993,157,50,143,143,7200,600,0,10,594,100,0,0,1795,1458,146,300,0,18624,0,155,1,0,65516,0,45568,12292,9216,16,10,502,53,20,130,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,783,28,0,136,0,0,24605,31309,11,2015,0,0,1400,0,0,0,1,0,482,13,0,0,415,155,591,118,656,246,990,29412,11,698,159,0,32768,1027,0,0,1458,0,528,136,0,594,591,0,0,476,118,0,357,30743,0,2016-06-02T22:00:14.307Z,135,0,0,1400,180,12,590,7,3,0,65532,0,5,0,95,49,0,0,16,353,32813,7030,2016,0,1200,42,690,13832,65516,0,143,10,0,94,0,0,400,1,0,0,10164,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,159,0,100,0,10,1,0,0,8,0,29,1,702,161,0,6,0,1464904814,5386,2570,0,594,5,202,0,3,6,76,80,10,1347,960,0,0,3840,20993,159,50,143,143,7200,600,0,16,594,100,0,0,1795,1458,146,300,0,18624,0,155,1,0,65516,0,45568,12292,9216,16,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,783,33,0,135,0,0,24605,40960,11,2015,0,0,1400,0,0,0,1,0,482,14,0,0,415,155,591,118,656,246,990,29412,11,698,159,0,32768,1027,0,0,1458,0,528,136,0,594,590,0,0,476,118,0,357,30748,0,2016-06-02T22:00:19.751Z,135,0,0,1400,180,12,590,7,3,0,65532,0,5,0,95,49,0,0,21,353,32813,7030,2016,0,1200,42,690,13832,65516,0,143,10,0,94,0,0,400,1,0,0,15604,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,160,0,100,0,10,1,0,0,8,0,29,1,702,160,0,6,0,1464904819,5386,2570,0,594,5,202,0,3,6,81,80,10,1347,960,0,0,3840,20993,159,50,143,143,7200,600,0,21,594,100,0,0,1795,1458,146,300,0,18624,0,155,1,0,65516,0,45568,12292,9216,16,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,783,39,0,135,0,0,24605,9650,11,2015,0,0,1400,0,0,0,1,0,482,14,0,0,415,155,591,118,656,246,990,29412,11,698,160,0,32768,1027,0,0,1458,0,528,136,0,594,591,0,0,476,118,0,357,30754,0,2016-06-02T22:00:25.324Z,135,0,0,1400,180,12,590,7,3,0,65532,0,5,0,95,49,0,0,27,353,32813,7030,2016,0,1200,42,690,13832,65516,0,143,10,0,94,0,0,400,1,0,0,21174,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,160,0,100,0,10,1,0,0,8,0,29,1,702,160,0,6,0,1464904825,5386,2570,0,594,5,202,0,3,6,87,80,10,1347,960,0,0,3840,20993,159,50,143,143,7200,600,0,27,594,100,0,0,1795,1458,146,300,0,18624,0,155,1,0,65516,0,45568,12292,9216,16,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,783,44,0,135,0,0,24605,20495,11,2015,0,0,1400,0,0,0,1,0,482,13,0,0,415,155,591,118,656,246,990,29412,11,698,160,0,32768,1027,0,0,1458,0,528,136,0,594,591,0,0,476,118,0,357,30759,0,2016-06-02T22:00:30.759Z,135,0,0,1400,180,12,590,7,3,0,65532,0,5,0,95,49,0,0,2,353,32813,7030,2016,0,1200,42,690,13832,65516,0,143,10,0,94,0,0,400,1,0,0,26606,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,160,0,100,0,10,1,0,0,8,0,29,1,702,161,0,6,0,1464904830,5386,2570,0,594,5,202,0,3,6,92,80,10,1347,960,0,0,3840,20993,159,50,143,143,7200,600,0,2,594,100,0,0,1795,1458,146,300,0,18624,0,155,1,0,65516,0,45568,12292,9216,16,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,783,50,0,135,0,0,24605,31331,11,2015,0,0,1400,0,0,0,1,0,482,13,0,0,416,155,591,119,656,246,990,29412,11,698,161,0,32768,1027,0,0,1458,0,528,136,0,594,591,0,0,476,119,0,357,30765,0,2016-06-02T22:00:36.268Z,135,0,0,1400,180,12,590,7,3,0,65532,0,5,0,95,49,0,0,8,353,32813,7030,2016,0,1200,42,690,13832,65516,0,143,10,0,94,0,0,400,1,0,0,32112,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,160,0,100,0,10,1,0,0,8,0,29,1,702,160,0,6,0,1464904836,5386,2570,0,594,5,202,0,3,6,98,80,10,1347,960,0,0,3840,20993,160,50,143,143,7200,600,0,8,594,100,0,0,1795,1458,146,300,0,18624,0,155,1,0,65516,0,45568,12292,9216,16,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,783,55,0,135,0,0,24605,40960,11,2015,0,0,1400,0,0,0,1,0,482,13,0,0,415,155,591,119,656,246,990,29412,11,698,160,0,32768,1027,0,0,1458,0,528,136,0,594,591,0,0,476,119,0,357,30770,0,2016-06-02T22:00:41.717Z,135,0,0,1400,180,12,590,7,3,0,65532,0,5,0,95,49,0,0,13,353,32813,7030,2016,0,1200,42,690,13832,65516,0,143,10,0,94,0,0,400,1,0,0,37558,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,161,0,100,0,10,1,0,0,8,0,29,1,702,160,0,6,0,1464904841,5386,2570,0,594,5,202,0,3,6,103,80,10,1347,960,0,0,3840,20993,160,50,143,143,7200,600,0,13,594,100,0,0,1795,1458,146,300,0,18624,0,155,1,0,65516,0,45568,12292,9216,16,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,783,257,0,135,0,0,24605,9650,11,2015,0,0,1400,0,0,0,1,0,482,13,0,0,415,155,591,119,656,246,990,29412,11,698,160,0,32768,1027,0,0,1458,0,528,136,0,594,591,0,0,476,119,0,357,30776,0,2016-06-02T22:00:47.269Z,135,0,0,1400,180,12,592,7,3,0,65532,0,5,0,95,49,0,0,19,353,32813,7030,2016,0,1200,42,690,13832,65516,0,143,10,0,94,0,0,400,1,0,0,43106,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,161,0,100,0,10,1,0,0,8,0,29,1,702,160,0,6,0,1464904847,5386,2570,0,594,5,202,0,3,6,109,80,10,1347,960,0,0,3840,20993,160,50,143,143,7200,600,0,19,594,100,0,0,1795,1458,146,300,0,18624,0,155,1,0,65516,0,45568,12292,9216,16,10,502,53,20,130,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,783,262,0,135,0,0,24605,20495,11,2015,0,0,1400,0,0,0,1,0,482,13,0,0,416,155,591,119,656,246,990,29412,11,698,161,0,32768,1027,0,0,1458,0,528,136,0,594,591,0,0,476,119,0,101,30781,0,2016-06-02T22:00:52.775Z,135,0,0,1400,180,12,590,7,3,0,65532,0,5,0,95,49,0,0,24,353,32813,7030,2016,0,1200,42,692,13832,65516,0,143,10,0,94,0,0,400,1,0,0,48610,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,161,0,100,0,10,1,0,0,8,0,29,1,702,160,0,6,0,1464904852,5386,2570,0,594,5,202,0,3,6,114,80,10,1347,960,0,0,3840,20993,160,50,143,143,7200,600,0,24,594,100,0,0,1795,1458,146,300,0,18624,0,155,1,0,65516,0,45568,12292,9216,16,10,502,53,20,130,150,0,1174,0,1,0,65,132
