MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1280,10258,0,143,0,0,24605,18400,11,2015,0,0,1400,0,0,0,441,22,498,36,0,0,421,25,631,22,670,249,990,29412,0,11,664,61,0,32768,772,0,0,0,0,528,136,0,608,631,0,0,478,22,0,101,43377,0,2016-06-04T00:40:02.934Z,144,0,0,1400,180,12,632,40,3,0,65532,0,5,0,95,1,0,0,2417,344,32813,4783,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,14354,3600,142,65515,900,0,0,0,0,2016-07-05T00:40:18Z,0,0,960,0,0,0,0,50,2839,35,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465000802,26370,6572,0,608,5,202,0,3,0,28916,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,2417,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,10261,0,144,0,0,24605,20480,11,2015,0,0,1400,0,0,0,441,6,497,34,0,0,421,25,628,26,670,249,990,29412,0,11,664,75,0,32768,772,0,0,0,0,528,136,0,608,628,0,0,478,26,0,101,43381,0,2016-06-04T00:40:06.320Z,144,0,0,1400,180,12,622,40,3,0,65532,0,5,0,95,1,0,0,2421,352,32813,4780,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,17738,3600,142,65501,900,0,0,0,0,2016-07-05T00:40:21Z,0,0,960,0,0,0,0,50,2839,34,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465000806,26370,6572,0,608,5,202,0,3,0,28920,80,10,1347,960,0,0,3840,20993,37,50,143,143,7200,600,0,2421,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,138,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,10265,0,144,0,0,24605,28946,11,2015,0,0,1400,0,0,0,441,19,497,37,0,0,422,25,630,24,670,249,990,29412,0,11,664,64,0,32768,772,0,0,0,0,528,136,0,608,630,0,0,478,24,0,101,43384,0,2016-06-04T00:40:09.681Z,144,0,0,1400,180,12,630,40,3,0,65532,0,5,0,95,1,0,0,2424,346,32813,4776,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,21097,3600,142,65511,900,0,0,0,0,2016-07-05T00:40:25Z,0,0,960,0,0,0,0,50,2839,35,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465000809,26370,6572,0,608,5,202,0,3,0,28923,80,10,1347,960,0,0,3840,20993,34,50,143,143,7200,600,0,2424,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,10268,0,144,0,0,24605,36864,11,2015,0,0,1400,0,0,0,441,19,498,36,0,0,421,25,629,25,670,249,990,29412,0,11,664,64,0,32768,771,0,0,0,0,528,136,0,608,629,0,0,478,25,0,357,43387,0,2016-06-04T00:40:13.046Z,144,0,0,1400,180,12,630,40,3,0,65532,0,5,0,95,1,0,0,2427,347,32813,4773,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,24460,3600,142,65513,900,0,0,0,0,2016-07-05T00:40:28Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465000813,26370,6572,0,608,5,202,0,3,0,28926,80,10,1347,960,0,0,3840,20993,36,50,143,143,7200,600,0,2427,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,144,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,10271,0,144,0,0,24605,40960,11,2015,0,0,1400,0,0,0,441,20,498,35,0,0,421,25,629,25,670,249,990,29412,0,11,664,63,0,32768,772,0,0,0,0,528,136,0,608,629,0,0,478,25,0,357,43391,0,2016-06-04T00:40:16.422Z,144,0,0,1400,180,12,630,40,3,0,65532,0,5,0,95,1,0,0,2431,347,32813,4770,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,27834,3600,142,65513,900,0,0,0,0,2016-07-05T00:40:31Z,0,0,960,0,0,0,0,50,2839,37,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465000816,26370,6572,0,608,5,202,0,3,0,28930,80,10,1347,960,0,0,3840,20993,36,50,143,143,7200,600,0,2431,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,10275,0,144,0,0,24605,5554,11,2015,0,0,1400,0,0,0,441,21,498,36,0,0,421,25,631,21,670,249,990,29412,0,11,664,61,0,32768,771,0,0,0,0,528,136,0,608,631,0,0,478,21,0,357,43394,0,2016-06-04T00:40:19.784Z,144,0,0,1400,180,12,632,40,3,0,65532,0,5,0,95,1,0,0,2434,344,32813,4766,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,31194,3600,142,65514,900,0,0,0,0,2016-07-05T00:40:35Z,0,0,960,0,0,0,0,50,2839,33,0,100,0,10,1,0,0,8,0,5,1,668,172,0,21,0,1465000819,26370,6572,0,608,5,202,0,3,0,28933,80,10,1347,960,0,0,3840,20993,30,50,143,143,7200,600,0,2434,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,142,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,10278,0,144,0,0,24605,12288,11,2015,0,0,1400,0,0,0,441,19,498,36,0,0,421,25,629,24,670,249,990,29412,0,11,664,64,0,32768,771,0,0,0,0,528,136,0,608,629,0,0,478,24,0,357,43398,0,2016-06-04T00:40:23.184Z,144,0,0,1400,180,12,630,40,3,0,65532,0,5,0,95,1,0,0,2438,346,32813,4763,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,34592,3600,142,65513,900,0,0,0,0,2016-07-05T00:40:38Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465000823,26370,6572,0,608,5,202,0,3,0,28937,80,10,1347,960,0,0,3840,20993,34,50,143,143,7200,600,0,2438,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,10281,0,144,0,0,24605,18400,11,2015,0,0,1400,0,0,0,441,15,498,35,0,0,422,25,628,26,670,249,990,29412,0,11,664,68,0,32768,772,0,0,0,0,528,136,0,608,628,0,0,478,26,0,357,43401,0,2016-06-04T00:40:26.581Z,144,0,0,1400,180,12,628,40,3,0,65532,0,5,0,95,1,0,0,2441,349,32813,4760,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,37987,3600,142,65508,900,0,0,0,0,2016-07-05T00:40:41Z,0,0,960,0,0,0,0,50,2839,35,0,100,0,10,1,0,0,8,0,7,1,668,172,0,21,0,1465000826,26370,6572,0,608,5,202,0,3,0,28940,80,10,1347,960,0,0,3840,20993,37,50,143,143,7200,600,0,2441,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,144,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,10285,0,144,0,0,24605,24616,11,2015,0,0,1400,0,0,0,441,22,498,36,0,0,421,25,631,22,670,249,990,29412,0,11,664,61,0,32768,771,0,0,0,0,528,136,0,608,631,0,0,478,22,0,357,43404,0,2016-06-04T00:40:29.940Z,144,0,0,1400,180,12,632,40,3,0,65532,0,5,0,95,1,0,0,2444,345,32813,4756,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,41344,3600,142,65515,900,0,0,0,0,2016-07-05T00:40:45Z,0,0,960,0,0,0,0,50,2839,34,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465000829,26370,6572,0,608,5,202,0,3,0,28943,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,2444,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1280,10288,0,144,0,0,24605,32813,11,2015,0,0,1400,0,0,0,441,18,498,35,0,0,421,25,630,24,670,249,990,29412,0,11,664,65,0,32768,771,0,0,0,0,528,136,0,608,630,0,0,478,24,0,357,43408,0,2016-06-04T00:40:33.300Z,144,0,0,1400,180,12,630,40,3,0,65532,0,5,0,95,1,0,0,2448,347,32813,4753,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,44702,3600,142,65512,900,0,0,0,0,2016-07-05T00:40:48Z,0,0,960,0,0,0,0,50,2839,35,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465000833,26370,6572,0,608,5,202,0,3,0,28947,80,10,1347,960,0,0,3840,20993,34,50,143,143,7200,600,0,2448,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
