MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1046,7697,0,137,0,0,24605,0,11,2015,0,0,1400,0,0,0,322,24,467,38,0,0,392,77,628,22,670,242,990,29412,0,11,664,58,0,32768,1284,0,0,0,0,528,136,0,608,628,0,0,477,22,0,101,35582,0,2016-06-03T22:30:02.751Z,137,0,0,1400,180,12,630,3,3,0,65532,0,5,0,95,35,0,0,21121,329,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,17335,3600,526,65518,900,0,0,0,0,2016-07-04T06:30:17Z,0,0,960,0,0,0,0,50,2839,33,0,100,0,10,1,0,0,8,0,5,1,668,164,0,16,0,1464993002,26370,6572,0,608,5,202,0,3,4,21121,80,10,1347,960,19596,0,3840,20993,30,50,136,143,7200,600,0,21121,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,7701,0,137,0,0,24605,9650,11,2015,0,0,1400,0,0,0,322,22,466,37,0,0,391,77,628,23,670,243,990,29412,0,11,664,60,0,32768,1283,0,0,0,0,528,136,0,608,628,0,0,477,23,0,357,35585,0,2016-06-03T22:30:06.600Z,137,0,0,1400,180,12,630,3,3,0,65532,0,5,0,95,35,0,0,21124,331,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,21183,3600,526,65512,900,0,0,0,0,2016-07-04T06:30:21Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,6,1,668,162,0,16,0,1464993006,26370,6572,0,608,5,202,0,3,4,21124,80,10,1347,960,19600,0,3840,20993,31,50,136,143,7200,600,0,21124,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,7704,0,137,0,0,24605,12288,11,2015,0,0,1400,0,0,0,322,19,467,36,0,0,391,77,627,25,670,242,990,29412,0,11,664,64,0,32768,1284,0,0,0,0,528,136,0,608,627,0,0,477,25,0,357,35589,0,2016-06-03T22:30:09.971Z,137,0,0,1400,180,12,628,3,3,0,65532,0,5,0,95,35,0,0,21128,333,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,24551,3600,526,65512,900,0,0,0,0,2016-07-04T06:30:24Z,0,0,960,0,0,0,0,50,2839,30,0,100,0,10,1,0,0,8,0,6,1,668,162,0,16,0,1464993009,26370,6572,0,608,5,202,0,3,4,21128,80,10,1347,960,19603,0,3840,20993,34,50,136,143,7200,600,0,21128,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,7707,0,137,0,0,24605,20502,11,2015,0,0,1400,0,0,0,322,22,467,38,0,0,391,77,628,21,670,242,990,29412,0,11,664,60,0,32768,1283,0,0,0,0,528,136,0,608,628,0,0,477,21,0,357,35592,0,2016-06-03T22:30:13.341Z,137,0,0,1400,180,12,628,3,3,0,65532,0,5,0,95,35,0,0,21131,330,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,27919,3600,526,65517,900,0,0,0,0,2016-07-04T06:30:27Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464993013,26370,6572,0,608,5,202,0,3,4,21131,80,10,1347,960,19607,0,3840,20993,28,50,136,143,7200,600,0,21131,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,7710,0,137,0,0,24605,29349,11,2015,0,0,1400,0,0,0,322,25,466,37,0,0,391,77,628,22,670,242,990,29412,0,11,664,58,0,32768,1283,0,0,0,0,528,136,0,608,628,0,0,477,22,0,101,35595,0,2016-06-03T22:30:16.728Z,137,0,0,1400,180,12,630,3,3,0,65532,0,5,0,95,35,0,0,21134,329,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,31304,3600,526,65518,900,0,0,0,0,2016-07-04T06:30:30Z,0,0,960,0,0,0,0,50,2839,31,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464993016,26370,6572,0,608,5,202,0,3,4,21134,80,10,1347,960,19610,0,3840,20993,30,50,136,143,7200,600,0,21134,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,7713,0,137,0,0,24605,32811,11,2015,0,0,1400,0,0,0,322,13,467,34,0,0,391,77,627,24,670,243,990,29412,0,11,664,70,0,32768,1283,0,0,0,0,528,136,0,608,627,0,0,477,24,0,357,35599,0,2016-06-03T22:30:20.093Z,137,0,0,1400,180,12,626,3,3,0,65532,0,5,0,95,35,0,0,21138,334,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,34668,3600,526,65506,900,0,0,0,0,2016-07-04T06:30:33Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,6,1,668,162,0,16,0,1464993020,26370,6572,0,608,5,202,0,3,4,21138,80,10,1347,960,19613,0,3840,20993,32,50,136,143,7200,600,0,21138,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,7716,0,137,0,0,24605,40960,11,2015,0,0,1400,0,0,0,322,24,467,36,0,0,392,77,628,21,670,242,990,29412,0,11,664,60,0,32768,1284,0,0,0,0,528,136,0,608,628,0,0,477,21,0,357,35602,0,2016-06-03T22:30:23.489Z,137,0,0,1400,180,12,628,3,3,0,65532,0,5,0,95,35,0,0,21141,330,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,38062,3600,526,65517,900,0,0,0,0,2016-07-04T06:30:36Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464993023,26370,6572,0,608,5,202,0,3,4,21141,80,10,1347,960,19617,0,3840,20993,28,50,136,143,7200,600,0,21141,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,7720,0,137,0,0,24605,5554,11,2015,0,0,1400,0,0,0,322,24,467,37,0,0,391,77,628,20,670,242,990,29412,0,11,664,58,0,32768,1284,0,0,0,0,528,136,0,608,628,0,0,477,20,0,357,35606,0,2016-06-03T22:30:26.857Z,137,0,0,1400,180,12,630,3,3,0,65532,0,5,0,95,35,0,0,21145,329,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,41428,3600,526,65519,900,0,0,0,0,2016-07-04T06:30:40Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464993026,26370,6572,0,608,5,202,0,3,4,21145,80,10,1347,960,19620,0,3840,20993,27,50,136,143,7200,600,0,21145,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,7723,0,137,0,0,24605,9650,11,2015,0,0,1400,0,0,0,322,24,467,37,0,0,392,77,628,21,670,242,990,29412,0,11,664,58,0,32768,1284,0,0,0,0,528,136,0,608,628,0,0,477,21,0,357,35609,0,2016-06-03T22:30:30.225Z,137,0,0,1400,180,12,628,3,3,0,65532,0,5,0,95,35,0,0,21148,329,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,44795,3600,526,65518,900,0,0,0,0,2016-07-04T06:30:43Z,0,0,960,0,0,0,0,50,2839,30,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464993030,26370,6572,0,608,5,202,0,3,4,21148,80,10,1347,960,19623,0,3840,20993,28,50,136,143,7200,600,0,21148,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,7727,0,137,0,0,24605,18400,11,2015,0,0,1400,0,0,0,322,25,467,37,0,0,391,77,628,20,670,243,990,29412,0,11,664,59,0,32768,1283,0,0,0,0,528,136,0,608,628,0,0,477,20,0,357,35612,0,2016-06-03T22:30:33.593Z,137,0,0,1400,180,12,630,3,3,0,65532,0,5,0,95,35,0,0,21151,328,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,48160,3600,526,65518,900,0,0,0,0,2016-07-04T06:30:47Z,0,0,960,0,0,0,0,50,2839,30,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464993033,26370,6572,0,608,5,202,0,3,4,21151,80,10,1347,960,19627,0,3840,20993,27,50,136,143,7200,600,0,21151,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
