MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,21,7696,0,137,0,0,24605,9650,11,2015,0,0,1400,0,0,0,389,33,496,40,0,0,410,22,627,9,658,272,990,29412,0,11,644,48,0,32768,1283,0,0,0,0,528,136,0,524,627,0,0,480,9,0,357,32236,0,2016-06-06T21:30:00.624Z,137,0,0,1400,180,12,628,1,3,0,65530,0,5,0,95,15,0,0,25505,309,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,1820,3600,526,65530,900,0,0,0,0,2016-07-07T05:30:16Z,0,0,960,0,0,0,0,50,2839,12,0,100,0,10,1,0,0,8,0,2,1,650,162,0,24,0,1465248600,26370,6572,0,524,5,202,0,3,2,25495,80,10,1347,960,29580,0,3840,20993,12,50,136,143,7200,600,0,25505,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,21,7699,0,137,0,0,24605,12288,11,2015,0,0,1400,0,0,0,389,33,496,40,0,0,410,22,627,8,658,272,990,29412,0,11,644,48,0,32768,1284,0,0,0,0,528,136,0,524,627,0,0,480,8,0,357,32239,0,2016-06-06T21:30:03.632Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,15,0,0,25508,311,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,4826,3600,526,65527,900,0,0,0,0,2016-07-07T05:30:19Z,0,0,960,0,0,0,0,50,2839,11,0,100,0,10,1,0,0,8,0,2,1,650,162,0,24,0,1465248603,26370,6572,0,524,5,202,0,3,2,25498,80,10,1347,960,29583,0,3840,20993,10,50,136,143,7200,600,0,25508,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,21,7702,0,137,0,0,24605,20501,11,2015,0,0,1400,0,0,0,389,33,496,39,0,0,410,22,627,9,658,272,990,29412,0,11,644,49,0,32768,1284,0,0,0,0,528,136,0,524,627,0,0,480,9,0,101,32242,0,2016-06-06T21:30:06.632Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,15,0,0,25511,310,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,7824,3600,526,65528,900,0,0,0,0,2016-07-07T05:30:22Z,0,0,960,0,0,0,0,50,2839,12,0,100,0,10,1,0,0,8,0,2,1,650,162,0,24,0,1465248606,26370,6572,0,524,5,202,0,3,2,25501,80,10,1347,960,29586,0,3840,20993,12,50,136,143,7200,600,0,25511,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,656,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,21,7705,0,137,0,0,24605,24606,11,2015,0,0,1400,0,0,0,389,33,496,38,0,0,410,22,626,10,658,272,990,29412,0,11,644,51,0,32768,1283,0,0,0,0,528,136,0,524,626,0,0,480,10,0,101,32245,0,2016-06-06T21:30:09.635Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,15,0,0,25514,311,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,10826,3600,526,65527,900,0,0,0,0,2016-07-07T05:30:25Z,0,0,960,0,0,0,0,50,2839,13,0,100,0,10,1,0,0,8,0,3,1,650,162,0,24,0,1465248609,26370,6572,0,524,5,202,0,3,2,25504,80,10,1347,960,29589,0,3840,20993,13,50,136,143,7200,600,0,25514,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,21,7708,0,137,0,0,24605,32873,11,2015,0,0,1400,0,0,0,389,35,496,39,0,0,410,22,627,7,658,272,990,29412,0,11,644,48,0,32768,1284,0,0,0,0,528,136,0,524,627,0,0,480,7,0,357,32248,0,2016-06-06T21:30:12.637Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,15,0,0,25517,309,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,13826,3600,526,65528,900,0,0,0,0,2016-07-07T05:30:28Z,0,0,960,0,0,0,0,50,2839,11,0,100,0,10,1,0,0,8,0,2,1,650,162,0,24,0,1465248612,26370,6572,0,524,5,202,0,3,2,25507,80,10,1347,960,29592,0,3840,20993,9,50,136,143,7200,600,0,25517,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,656,10,502,53,20,136,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,21,7711,0,137,0,0,24605,36864,11,2015,0,0,1400,0,0,0,389,38,496,40,0,0,410,22,627,6,658,272,990,29412,0,11,644,45,0,32768,1284,0,0,0,0,528,136,0,524,627,0,0,480,6,0,357,32251,0,2016-06-06T21:30:15.640Z,137,0,0,1400,180,12,628,1,3,0,65530,0,5,0,95,15,0,0,25520,305,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,16827,3600,526,65532,900,0,0,0,0,2016-07-07T05:30:31Z,0,0,960,0,0,0,0,50,2839,11,0,100,0,10,1,0,0,8,0,2,1,650,162,0,24,0,1465248615,26370,6572,0,524,5,202,0,3,2,25510,80,10,1347,960,29595,0,3840,20993,8,50,136,143,7200,600,0,25520,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,21,7714,0,137,0,0,24605,0,11,2015,0,0,1400,0,0,0,389,33,496,40,0,0,410,22,627,9,658,272,990,29412,0,11,644,49,0,32768,1283,0,0,0,0,528,136,0,524,627,0,0,480,9,0,357,32254,0,2016-06-06T21:30:18.687Z,137,0,0,1400,180,12,628,1,3,0,65530,0,5,0,95,15,0,0,25523,310,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,19873,3600,526,65527,900,0,0,0,0,2016-07-07T05:30:34Z,0,0,960,0,0,0,0,50,2839,11,0,100,0,10,1,0,0,8,0,3,1,650,162,0,24,0,1465248618,26370,6572,0,524,5,202,0,3,2,25513,80,10,1347,960,29598,0,3840,20993,12,50,136,143,7200,600,0,25523,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,21,7717,0,137,0,0,24605,5554,11,2015,0,0,1400,0,0,0,389,30,496,38,0,0,410,22,626,10,658,272,990,29412,0,11,644,52,0,32768,1284,0,0,0,0,528,136,0,524,626,0,0,480,10,0,357,32257,0,2016-06-06T21:30:21.682Z,137,0,0,1400,180,12,624,1,3,0,65530,0,5,0,95,15,0,0,25526,319,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,22866,3600,526,65524,900,0,0,0,0,2016-07-07T05:30:37Z,0,0,960,0,0,0,0,50,2839,11,0,100,0,10,1,0,0,8,0,3,1,650,161,0,24,0,1465248621,26370,6572,0,524,5,202,0,3,2,25516,80,10,1347,960,29601,0,3840,20993,13,50,136,143,7200,600,0,25526,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,656,10,502,53,20,136,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,21,7720,0,137,0,0,24605,12288,11,2015,0,0,1400,0,0,0,389,31,496,39,0,0,410,22,626,10,658,272,990,29412,0,11,644,51,0,32768,1284,0,0,0,0,528,136,0,524,626,0,0,480,10,0,357,32260,0,2016-06-06T21:30:24.651Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,15,0,0,25529,316,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,25834,3600,526,65525,900,0,0,0,0,2016-07-07T05:30:40Z,0,0,960,0,0,0,0,50,2839,13,0,100,0,10,1,0,0,8,0,3,1,650,162,0,24,0,1465248624,26370,6572,0,524,5,202,0,3,2,25519,80,10,1347,960,29604,0,3840,20993,13,50,136,143,7200,600,0,25529,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,656,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,21,7723,0,137,0,0,24605,18400,11,2015,0,0,1400,0,0,0,389,31,496,39,0,0,410,22,626,10,658,272,990,29412,0,11,644,52,0,32768,1283,0,0,0,0,528,136,0,524,626,0,0,480,10,0,357,32263,0,2016-06-06T21:30:27.685Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,15,0,0,25532,317,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,28865,3600,526,65525,900,0,0,0,0,2016-07-07T05:30:43Z,0,0,960,0,0,0,0,50,2839,12,0,100,0,10,1,0,0,8,0,3,1,650,162,0,24,0,1465248627,26370,6572,0,524,5,202,0,3,2,25522,80,10,1347,960,29607,0,3840,20993,13,50,136,143,7200,600,0,25532,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
