MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,782,8979,0,128,0,0,24605,5554,11,2015,0,0,1400,0,0,0,0,30,479,39,0,0,397,17,560,13,650,246,990,29412,11,640,52,0,32768,1027,0,0,1458,0,528,136,0,562,560,0,0,476,13,0,357,29234,0,2016-06-02T21:35:04.921Z,128,0,0,1400,180,12,560,40,3,0,65528,0,5,0,95,47,0,0,4,334,32813,7031,2016,0,1200,39,660,13832,65516,0,143,10,0,94,0,0,400,1,0,0,40703,3600,142,65524,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,17,0,100,0,10,1,0,0,8,0,4,1,648,150,0,6,0,1464903304,5386,2570,0,562,5,202,0,3,6,41,80,10,1347,960,0,0,3840,20993,16,50,143,143,7200,600,0,4,562,100,0,0,1795,1458,146,300,0,18624,0,17,1,0,65516,0,45568,12292,9216,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,8984,0,128,0,0,24605,18400,11,2015,0,0,1400,0,0,0,0,31,479,39,0,0,397,17,560,13,650,246,990,29412,11,640,52,0,32768,1027,0,0,1458,0,528,136,0,562,560,0,0,476,13,0,101,29239,0,2016-06-02T21:35:10.297Z,128,0,0,1400,180,12,560,40,3,0,65528,0,5,0,95,47,0,0,9,334,32813,7031,2016,0,1200,39,660,13832,65516,0,143,10,0,94,0,0,400,1,0,0,46076,3600,142,65525,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,17,0,100,0,10,1,0,0,8,0,4,1,648,150,0,6,0,1464903310,5386,2570,0,562,5,202,0,3,6,46,80,10,1347,960,0,0,3840,20993,16,50,143,143,7200,600,0,9,562,100,0,0,1795,1458,146,300,0,18624,0,17,1,0,65516,0,45568,12292,9216,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,8990,0,128,0,0,24605,29811,11,2015,0,0,1400,0,0,0,0,30,479,38,0,0,396,17,560,13,650,246,990,29412,11,640,52,0,32768,1027,0,0,1458,0,528,136,0,562,560,0,0,476,13,0,101,29245,0,2016-06-02T21:35:15.896Z,128,0,0,1400,180,12,560,40,3,0,65528,0,5,0,95,47,0,0,15,334,32813,7031,2016,0,1200,39,660,13832,65516,0,143,10,0,94,0,0,400,1,0,0,51672,3600,142,65525,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,17,0,100,0,10,1,0,0,8,0,4,1,648,150,0,6,0,1464903315,5386,2570,0,562,5,202,0,3,6,52,80,10,1347,960,0,0,3840,20993,16,50,143,143,7200,600,0,15,562,100,0,0,1795,1458,146,300,0,18624,0,17,1,0,65516,0,45568,12292,9216,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,8995,0,128,0,0,24605,36864,11,2015,0,0,1400,0,0,0,0,31,479,38,0,0,396,17,560,13,650,246,990,29412,11,640,51,0,32768,1027,0,0,1458,0,528,136,0,562,560,0,0,476,13,0,357,29250,0,2016-06-02T21:35:21.297Z,128,0,0,1400,180,12,560,40,3,0,65528,0,5,0,95,47,0,0,20,334,32813,7031,2016,0,1200,39,660,13832,65516,0,143,10,0,94,0,0,400,1,0,0,57069,3600,142,65524,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,17,0,100,0,10,1,0,0,8,0,4,1,648,150,0,6,0,1464903321,5386,2570,0,562,5,202,0,3,6,57,80,10,1347,960,0,0,3840,20993,16,50,143,143,7200,600,0,20,562,100,0,0,1795,1458,146,300,0,18624,0,17,1,0,65516,0,45568,12292,9216,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,9001,0,128,0,0,24605,5554,11,2015,0,0,1400,0,0,0,0,31,479,38,0,0,397,17,560,13,650,246,990,29412,11,640,52,0,32768,1027,0,0,1458,0,528,136,0,562,560,0,0,476,13,0,101,29256,0,2016-06-02T21:35:27.007Z,128,0,0,1400,180,12,560,40,3,0,65528,0,5,0,95,47,0,0,26,334,32813,7031,2016,0,1200,39,660,13832,65516,0,143,10,0,94,0,0,400,1,0,0,62776,3600,142,65524,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,17,0,100,0,10,1,0,0,8,0,4,1,648,150,0,6,0,1464903327,5386,2570,0,562,5,202,0,3,6,63,80,10,1347,960,0,0,3840,20993,16,50,143,143,7200,600,0,26,562,100,0,0,1795,1458,146,300,0,18624,0,17,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,9006,0,128,0,0,24605,18400,11,2015,0,0,1400,0,0,0,1,31,479,39,0,0,397,17,561,13,650,246,990,29412,11,640,52,0,32768,1027,0,0,1458,0,528,136,0,562,560,0,0,476,13,0,101,29262,0,2016-06-02T21:35:32.433Z,128,0,0,1400,180,12,560,40,3,0,65528,0,5,0,95,47,0,0,2,334,32813,7031,2016,0,1200,39,660,13832,65516,0,143,10,0,94,0,0,400,1,0,0,2663,3600,142,65524,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,17,0,100,0,10,1,0,0,8,0,4,1,648,152,0,6,0,1464903332,5386,2570,0,562,5,202,0,3,6,69,80,10,1347,960,0,0,3840,20993,16,50,143,143,7200,600,0,2,562,100,0,0,1795,1458,146,300,0,18624,0,17,1,0,65516,0,45568,12292,9216,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,9012,0,128,0,0,24605,24611,11,2015,0,0,1400,0,0,0,1,30,480,38,0,0,397,17,561,14,650,246,990,29412,11,640,52,0,32768,1027,0,0,1458,0,528,136,0,562,561,0,0,476,14,0,357,29267,0,2016-06-02T21:35:37.808Z,128,0,0,1400,180,12,560,40,3,0,65528,0,5,0,95,47,0,0,7,334,32813,7031,2016,0,1200,39,660,13832,65516,0,143,10,0,94,0,0,400,1,0,0,8036,3600,142,65524,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,17,0,100,0,10,1,0,0,8,0,4,1,648,150,0,6,0,1464903337,5386,2570,0,562,5,202,0,3,6,74,80,10,1347,960,0,0,3840,20993,17,50,143,143,7200,600,0,7,562,100,0,0,1795,1458,146,300,0,18624,0,17,1,0,65516,0,45568,12292,9216,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,9017,0,128,0,0,24605,36864,11,2015,0,0,1400,0,0,0,1,30,479,37,0,0,397,17,561,14,650,246,990,29412,11,640,52,0,32768,1027,0,0,1458,0,528,136,0,562,561,0,0,476,14,0,357,29272,0,2016-06-02T21:35:43.201Z,128,0,0,1400,180,12,560,40,3,0,65528,0,5,0,95,47,0,0,12,334,32813,7031,2016,0,1200,39,660,13832,65516,0,143,10,0,94,0,0,400,1,0,0,13425,3600,142,65524,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,17,0,100,0,10,1,0,0,8,0,3,1,648,150,0,6,0,1464903343,5386,2570,0,562,5,202,0,3,6,79,80,10,1347,960,0,0,3840,20993,17,50,143,143,7200,600,0,12,562,100,0,0,1795,1458,146,300,0,18624,0,17,1,0,65516,0,45568,12292,9216,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,9218,0,128,0,0,24605,5554,11,2015,0,0,1400,0,0,0,0,41,479,42,0,0,397,1,611,0,650,246,990,29412,11,650,40,0,32768,0,0,0,1458,0,528,136,0,650,611,0,0,476,0,0,357,29278,0,2016-06-02T21:35:48.627Z,128,0,0,1400,180,12,650,1,3,0,65528,0,5,0,95,47,0,0,0,334,32813,7031,2016,0,1200,41,750,13832,65516,0,143,10,0,94,0,0,400,1,0,0,0,3600,140,65534,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,19732,0,0,8,0,0,19727,650,150,0,6,0,1464903348,5386,2570,0,650,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,562,100,0,0,1795,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,8192,0,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,9224,0,128,0,0,24605,18400,11,2015,0,0,1400,0,0,0,0,42,479,43,0,0,396,1,651,0,650,246,990,29412,11,650,41,0,32768,0,0,0,1458,0,528,136,0,652,651,0,0,476,0,0,101,29283,0,2016-06-02T21:35:54.268Z,128,0,0,1400,180,12,650,1,3,0,65528,0,5,0,95,47,0,0,0,334,32813,7031,2016,0,1200,41,750,13832,65516,0,143,10,0,94,0,0,400,1,0,0,2,3600,140,0,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,14094,0,0,8,0,0,14089,650,150,0,6,0,1464903354,5386,2570,0,650,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,562,100,0,0,1795,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,8192,0,10,502,53,20,124,150,0,1174,0,1,0,65,132
