MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1281,5425,0,143,0,0,24605,24597,11,2015,0,0,1400,0,0,0,479,20,504,36,0,0,427,25,605,22,670,252,990,29412,0,11,664,62,0,32768,771,0,0,0,0,528,136,0,608,605,0,0,478,22,0,357,45867,0,2016-06-04T01:21:34.393Z,142,0,0,1400,180,12,602,40,3,0,65532,0,5,0,95,3,0,0,4907,357,32813,2293,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,14046,3600,142,65514,900,0,0,0,0,2016-07-05T01:21:49Z,0,0,960,0,0,0,0,50,2839,32,0,100,0,10,1,0,0,8,0,6,1,668,169,0,21,0,1465003294,26370,6572,0,608,5,202,0,3,0,31406,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,4907,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,16,10,502,53,20,138,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,5430,0,142,0,0,24605,32813,11,2015,0,0,1400,0,0,0,479,20,504,36,0,0,428,25,604,22,670,251,990,29412,0,11,664,63,0,32768,771,0,0,0,0,528,136,0,608,604,0,0,478,22,0,101,45872,0,2016-06-04T01:21:38.770Z,142,0,0,1400,180,12,604,40,3,0,65532,0,5,0,95,3,0,0,4912,357,32813,2289,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,18419,3600,142,65514,900,0,0,0,0,2016-07-05T01:21:54Z,0,0,960,0,0,0,0,50,2839,32,0,100,0,10,1,0,0,8,0,6,1,668,169,0,21,0,1465003298,26370,6572,0,608,5,202,0,3,0,31411,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,4912,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,16,10,502,53,20,138,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,5434,0,142,0,0,24605,40960,11,2015,0,0,1400,0,0,0,479,19,504,37,0,0,428,25,604,22,670,251,990,29412,0,11,664,63,0,32768,771,0,0,0,0,528,136,0,608,604,0,0,478,22,0,357,45876,0,2016-06-04T01:21:43.183Z,142,0,0,1400,180,12,604,40,3,0,65532,0,5,0,95,3,0,0,4916,357,32813,2284,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,22830,3600,142,65514,900,0,0,0,0,2016-07-05T01:21:58Z,0,0,960,0,0,0,0,50,2839,32,0,100,0,10,1,0,0,8,0,6,1,668,169,0,21,0,1465003303,26370,6572,0,608,5,202,0,3,0,31415,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,4916,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,16,10,502,53,20,138,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,5634,0,142,0,0,24605,5554,11,2015,0,0,1400,0,0,0,479,20,506,36,0,0,427,25,604,22,670,251,990,29412,0,11,664,63,0,32768,771,0,0,0,0,528,136,0,608,604,0,0,478,22,0,357,45881,0,2016-06-04T01:21:47.589Z,142,0,0,1400,180,12,604,40,3,0,65532,0,5,0,95,3,0,0,4921,357,32813,2280,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,27234,3600,142,65514,900,0,0,0,0,2016-07-05T01:22:02Z,0,0,960,0,0,0,0,50,2839,32,0,100,0,10,1,0,0,8,0,6,1,668,169,0,21,0,1465003307,26370,6572,0,608,5,202,0,3,0,31420,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,4921,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,16,10,502,53,20,138,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,5639,0,142,0,0,24605,12288,11,2015,0,0,1400,0,0,0,479,20,504,36,0,0,428,25,604,22,670,251,990,29412,0,11,664,63,0,32768,771,0,0,0,0,528,136,0,608,604,0,0,478,22,0,357,45885,0,2016-06-04T01:21:51.996Z,142,0,0,1400,180,12,604,40,3,0,65532,0,5,0,95,3,0,0,4925,357,32813,2276,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,31637,3600,142,65512,900,0,0,0,0,2016-07-05T01:22:07Z,0,0,960,0,0,0,0,50,2839,32,0,100,0,10,1,0,0,8,0,6,1,668,169,0,21,0,1465003311,26370,6572,0,608,5,202,0,3,0,31424,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,4925,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,16,10,502,53,20,138,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,5643,0,142,0,0,24605,24598,11,2015,0,0,1400,0,0,0,479,19,504,36,0,0,427,25,604,22,670,251,990,29412,0,11,664,63,0,32768,771,0,0,0,0,528,136,0,608,604,0,0,478,22,0,101,45889,0,2016-06-04T01:21:56.370Z,142,0,0,1400,180,12,604,40,3,0,65532,0,5,0,95,3,0,0,4929,357,32813,2271,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,36009,3600,142,65514,900,0,0,0,0,2016-07-05T01:22:11Z,0,0,960,0,0,0,0,50,2839,32,0,100,0,10,1,0,0,8,0,6,1,668,169,0,21,0,1465003316,26370,6572,0,608,5,202,0,3,0,31428,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,4929,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,16,10,502,53,20,136,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,5648,0,142,0,0,24605,32813,11,2015,0,0,1400,0,0,0,479,20,504,36,0,0,428,25,604,22,670,251,990,29412,0,11,664,63,0,32768,771,0,0,0,0,528,136,0,608,604,0,0,478,22,0,357,45894,0,2016-06-04T01:22:00.746Z,142,0,0,1400,180,12,604,40,3,0,65532,0,5,0,95,3,0,0,4934,357,32813,2267,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,40383,3600,142,65513,900,0,0,0,0,2016-07-05T01:22:16Z,0,0,960,0,0,0,0,50,2839,32,0,100,0,10,1,0,0,8,0,6,1,668,168,0,21,0,1465003320,26370,6572,0,608,5,202,0,3,0,31433,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,4934,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,16,10,502,53,20,138,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,5652,0,142,0,0,24605,40960,11,2015,0,0,1400,0,0,0,479,21,504,35,0,0,427,25,604,22,670,252,990,29412,0,11,664,63,0,32768,771,0,0,0,0,528,136,0,608,604,0,0,478,22,0,357,45898,0,2016-06-04T01:22:05.126Z,142,0,0,1400,180,12,604,40,3,0,65532,0,5,0,95,3,0,0,4938,357,32813,2262,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,44760,3600,142,65514,900,0,0,0,0,2016-07-05T01:22:20Z,0,0,960,0,0,0,0,50,2839,32,0,100,0,10,1,0,0,8,0,6,1,668,169,0,21,0,1465003325,26370,6572,0,608,5,202,0,3,0,31437,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,4938,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,16,10,502,53,20,138,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,5656,0,142,0,0,24605,5554,11,2015,0,0,1400,0,0,0,479,19,504,36,0,0,428,25,604,22,670,252,990,29412,0,11,664,63,0,32768,771,0,0,0,0,528,136,0,608,604,0,0,478,22,0,357,45902,0,2016-06-04T01:22:09.501Z,141,0,0,1400,180,12,604,40,3,0,65532,0,5,0,95,3,0,0,4942,357,32813,2258,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,49133,3600,142,65514,900,0,0,0,0,2016-07-05T01:22:24Z,0,0,960,0,0,0,0,50,2839,32,0,100,0,10,1,0,0,8,0,6,1,668,168,0,21,0,1465003329,26370,6572,0,608,5,202,0,3,0,31441,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,4942,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,16,10,502,53,20,138,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,5661,0,142,0,0,24605,12288,11,2015,0,0,1400,0,0,0,479,20,504,36,0,0,427,25,604,22,670,252,990,29412,0,11,664,63,0,32768,771,0,0,0,0,528,136,0,608,604,0,0,478,22,0,357,45907,0,2016-06-04T01:22:13.876Z,141,0,0,1400,180,12,604,40,3,0,65532,0,5,0,95,3,0,0,4947,357,32813,2254,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,53505,3600,142,65515,900,0,0,0,0,2016-07-05T01:22:29Z,0,0,960,0,0,0,0,50,2839,32,0,100,0,10,1,0,0,8,0,6,1,668,169,0,21,0,1465003333,26370,6572,0,608,5,202,0,3,0,31446,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,4947,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,16,10,502,53,20,138,150,0,1174,0,1,0,65,132
