MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,15,17,0,136,0,0,24605,9650,11,2015,0,0,1400,0,0,0,32,25,528,38,0,0,441,22,659,18,658,298,990,29412,0,11,644,57,0,32768,1284,0,0,0,0,528,136,0,524,659,0,0,480,18,0,357,8852,0,2016-06-06T15:00:03.191Z,136,0,0,1400,180,12,660,1,3,0,65530,0,5,0,95,4,0,0,2121,310,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,13897,3600,526,65520,900,0,0,0,0,2016-07-07T15:00:17Z,0,0,960,0,0,0,0,50,2839,24,0,100,0,10,1,0,0,8,0,4,1,650,161,0,24,0,1465225203,26370,6572,0,524,5,202,0,3,0,2111,80,10,1347,960,6195,0,3840,20993,24,50,135,143,7200,600,0,2121,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,15,21,0,136,0,0,24605,18400,11,2015,0,0,1400,0,0,0,32,27,528,38,0,0,440,22,661,16,658,298,990,29412,0,11,644,56,0,32768,1284,0,0,0,0,528,136,0,524,661,0,0,480,16,0,101,8856,0,2016-06-06T15:00:07.224Z,136,0,0,1400,180,12,660,1,3,0,65530,0,5,0,95,4,0,0,2125,306,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,17928,3600,526,65522,900,0,0,0,0,2016-07-07T15:00:21Z,0,0,960,0,0,0,0,50,2839,23,0,100,0,10,1,0,0,8,0,4,1,650,161,0,24,0,1465225207,26370,6572,0,524,5,202,0,3,0,2115,80,10,1347,960,6199,0,3840,20993,21,50,135,143,7200,600,0,2125,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,130,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,15,26,0,136,0,0,24605,32007,11,2015,0,0,1400,0,0,0,32,20,528,37,0,0,440,22,656,21,658,298,990,29412,0,11,644,62,0,32768,1284,0,0,0,0,528,136,0,524,656,0,0,480,21,0,357,8860,0,2016-06-06T15:00:11.505Z,136,0,0,1400,180,12,654,1,3,0,65530,0,5,0,95,4,0,0,2129,317,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,22206,3600,526,65514,900,0,0,0,0,2016-07-07T15:00:26Z,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,5,1,650,161,0,24,0,1465225211,26370,6572,0,524,5,202,0,3,0,2119,80,10,1347,960,6204,0,3840,20993,28,50,135,143,7200,600,0,2129,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,15,29,0,136,0,0,24605,32867,11,2015,0,0,1400,0,0,0,32,26,528,37,0,0,440,22,659,18,658,298,990,29412,0,11,644,58,0,32768,1283,0,0,0,0,528,136,0,524,659,0,0,480,18,0,357,8864,0,2016-06-06T15:00:15.190Z,136,0,0,1400,180,12,660,1,3,0,65530,0,5,0,95,4,0,0,2133,311,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,25889,3600,526,65519,900,0,0,0,0,2016-07-07T15:00:29Z,0,0,960,0,0,0,0,50,2839,24,0,100,0,10,1,0,0,8,0,4,1,650,161,0,24,0,1465225215,26370,6572,0,524,5,202,0,3,0,2123,80,10,1347,960,6207,0,3840,20993,24,50,135,143,7200,600,0,2133,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,130,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,15,35,0,136,0,0,24605,0,11,2015,0,0,1400,0,0,0,32,26,528,38,0,0,440,22,660,18,658,297,990,29412,0,11,644,57,0,32768,1283,0,0,0,0,528,136,0,524,660,0,0,480,18,0,357,8870,0,2016-06-06T15:00:19.195Z,136,0,0,1400,180,12,660,1,3,0,65530,0,5,0,95,4,0,0,2139,311,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,31687,3600,526,65519,900,0,0,0,0,2016-07-07T15:00:35Z,0,0,960,0,0,0,0,50,2839,24,0,100,0,10,1,0,0,8,0,4,1,650,161,0,24,0,1465225219,26370,6572,0,524,5,202,0,3,0,2129,80,10,1347,960,6213,0,3840,20993,24,50,135,143,7200,600,0,2139,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,15,39,0,136,0,0,24605,9650,11,2015,0,0,1400,0,0,0,32,26,528,38,0,0,440,22,659,18,658,298,990,29412,0,11,644,56,0,32768,1283,0,0,0,0,528,136,0,524,659,0,0,480,18,0,357,8873,0,2016-06-06T15:00:24.320Z,136,0,0,1400,180,12,662,1,3,0,65530,0,5,0,95,4,0,0,2142,309,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,35015,3600,526,65520,900,0,0,0,0,2016-07-07T15:00:39Z,0,0,960,0,0,0,0,50,2839,25,0,100,0,10,1,0,0,8,0,4,1,650,161,0,24,0,1465225224,26370,6572,0,524,5,202,0,3,0,2132,80,10,1347,960,6217,0,3840,20993,24,50,135,143,7200,600,0,2142,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,15,41,0,136,0,0,24605,12288,11,2015,0,0,1400,0,0,0,32,26,528,38,0,0,441,22,659,18,658,297,990,29412,0,11,644,57,0,32768,1284,0,0,0,0,528,136,0,524,659,0,0,480,18,0,101,8876,0,2016-06-06T15:00:27.213Z,136,0,0,1400,180,12,660,1,3,0,65530,0,5,0,95,4,0,0,2145,311,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,37905,3600,526,65519,900,0,0,0,0,2016-07-07T15:00:41Z,0,0,960,0,0,0,0,50,2839,25,0,100,0,10,1,0,0,8,0,4,1,650,161,0,24,0,1465225227,26370,6572,0,524,5,202,0,3,0,2135,80,10,1347,960,6219,0,3840,20993,24,50,135,143,7200,600,0,2145,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,15,45,0,136,0,0,24605,20495,11,2015,0,0,1400,0,0,0,32,26,528,38,0,0,440,22,660,18,658,298,990,29412,0,11,644,57,0,32768,1284,0,0,0,0,528,136,0,524,659,0,0,480,18,0,101,8880,0,2016-06-06T15:00:31.220Z,136,0,0,1400,180,12,660,1,3,0,65530,0,5,0,95,4,0,0,2149,311,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,41910,3600,526,65520,900,0,0,0,0,2016-07-07T15:00:45Z,0,0,960,0,0,0,0,50,2839,25,0,100,0,10,1,0,0,8,0,4,1,650,161,0,24,0,1465225231,26370,6572,0,524,5,202,0,3,0,2139,80,10,1347,960,6223,0,3840,20993,24,50,135,143,7200,600,0,2149,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,15,49,0,136,0,0,24605,32031,11,2015,0,0,1400,0,0,0,32,26,528,38,0,0,440,22,659,18,658,297,990,29412,0,11,644,57,0,32768,1283,0,0,0,0,528,136,0,524,659,0,0,480,18,0,357,8884,0,2016-06-06T15:00:35.191Z,136,0,0,1400,180,12,660,1,3,0,65530,0,5,0,95,4,0,0,2153,310,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,45879,3600,526,65519,900,0,0,0,0,2016-07-07T15:00:49Z,0,0,960,0,0,0,0,50,2839,25,0,100,0,10,1,0,0,8,0,4,1,650,161,0,24,0,1465225235,26370,6572,0,524,5,202,0,3,0,2143,80,10,1347,960,6227,0,3840,20993,24,50,135,143,7200,600,0,2153,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,15,53,0,136,0,0,24605,36864,11,2015,0,0,1400,0,0,0,32,24,528,37,0,0,440,22,660,18,658,297,990,29412,0,11,644,58,0,32768,1283,0,0,0,0,528,136,0,524,660,0,0,480,18,0,101,8888,0,2016-06-06T15:00:39.188Z,136,0,0,1400,180,12,658,1,3,0,65530,0,5,0,95,4,0,0,2157,313,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,49874,3600,526,65518,900,0,0,0,0,2016-07-07T15:00:53Z,0,0,960,0,0,0,0,50,2839,23,0,100,0,10,1,0,0,8,0,4,1,650,161,0,24,0,1465225239,26370,6572,0,524,5,202,0,3,0,2147,80,10,1347,960,6231,0,3840,20993,24,50,135,143,7200,600,0,2157,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,130,150,0,1174,0,1,0,65,132
