0,19523,18771,21313,67,41,50,1549,3358,0,129,0,0,24605,5554,11,2015,0,0,1400,0,0,0,1,38,479,39,0,0,386,9,473,7,644,284,990,29412,0,11,620,45,0,32768,1539,0,0,0,0,528,136,0,476,473,0,0,479,7,0,357,2473,0,2016-06-05T13:13:15.186Z,129,0,0,1400,180,12,474,40,3,0,65526,0,5,0,95,3,0,0,4,382,32813,7200,2016,0,1200,39,574,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,4692,3600,526,65530,900,0,0,0,0,2016-07-06T13:13:30Z,0,0,960,0,0,0,0,50,2839,9,0,100,0,10,1,0,0,8,0,3,1,630,152,0,23,0,1465132395,26370,6572,0,476,5,202,0,3,0,70,80,10,1347,960,4277,0,3840,20993,9,50,135,143,7200,600,0,4,0,100,0,0,1798,1458,146,300,0,18624,0,9,1,0,65516,0,45568,12292,9216,528,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1549,3362,0,129,0,0,24605,12288,11,2015,0,0,1400,0,0,0,1,37,479,39,0,0,386,9,473,7,644,284,990,29412,0,11,620,46,0,32768,1539,0,0,0,0,528,136,0,476,473,0,0,479,7,0,357,2477,0,2016-06-05T13:13:19.189Z,129,0,0,1400,180,12,474,40,3,0,65526,0,5,0,95,3,0,0,8,382,32813,7200,2016,0,1200,39,574,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,8694,3600,526,65530,900,0,0,0,0,2016-07-06T13:13:34Z,0,0,960,0,0,0,0,50,2839,9,0,100,0,10,1,0,0,8,0,3,1,630,152,0,23,0,1465132399,26370,6572,0,476,5,202,0,3,0,74,80,10,1347,960,4277,0,3840,20993,9,50,135,143,7200,600,0,8,0,100,0,0,1798,1458,146,300,0,18624,0,9,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1549,3366,0,130,0,0,24605,20493,11,2015,0,0,1400,0,0,0,1,37,479,39,0,0,386,9,474,7,644,284,990,29412,0,11,620,45,0,32768,1539,0,0,0,0,528,136,0,476,474,0,0,479,7,0,357,2481,0,2016-06-05T13:13:23.209Z,129,0,0,1400,180,12,474,40,3,0,65526,0,5,0,95,3,0,0,12,382,32813,7200,2016,0,1200,39,572,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,12713,3600,526,65531,900,0,0,0,0,2016-07-06T13:13:38Z,0,0,960,0,0,0,0,50,2839,9,0,100,0,10,1,0,0,8,0,3,1,630,152,0,23,0,1465132403,26370,6572,0,476,5,202,0,3,0,78,80,10,1347,960,4277,0,3840,20993,9,50,135,143,7200,600,0,12,0,100,0,0,1798,1458,146,300,0,18624,0,9,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1549,3370,0,129,0,0,24605,29367,11,2015,0,0,1400,0,0,0,1,36,480,38,0,0,387,9,474,7,644,284,990,29412,0,11,620,46,0,32768,1539,0,0,0,0,528,136,0,476,474,0,0,479,7,0,357,2485,0,2016-06-05T13:13:27.212Z,129,0,0,1400,180,12,474,40,3,0,65526,0,5,0,95,3,0,0,16,382,32813,7200,2016,0,1200,39,574,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,16712,3600,526,65532,900,0,0,0,0,2016-07-06T13:13:42Z,0,0,960,0,0,0,0,50,2839,9,0,100,0,10,1,0,0,8,0,3,1,630,152,0,23,0,1465132407,26370,6572,0,476,5,202,0,3,0,82,80,10,1347,960,4277,0,3840,20993,9,50,135,143,7200,600,0,16,0,100,0,0,1798,1458,146,300,0,18624,0,9,1,0,65516,0,45568,12292,9216,528,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1549,3375,0,129,0,0,24605,36864,11,2015,0,0,1400,0,0,0,0,42,479,42,0,0,386,1,644,0,644,284,990,29412,0,11,644,40,0,32768,0,0,0,0,0,528,136,0,644,644,0,0,479,0,0,357,2489,0,2016-06-05T13:13:31.503Z,129,0,0,1400,180,12,644,1,3,0,65526,0,5,0,95,3,0,0,0,382,32813,7200,2016,0,1200,40,744,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,0,3600,524,1,900,0,0,0,0,2016-07-06T13:13:47Z,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,18048,0,0,8,0,0,18042,644,152,0,23,0,1465132411,26370,6572,0,644,5,202,0,3,0,0,80,10,1347,960,4277,0,3840,20993,0,50,135,143,7200,600,0,0,0,100,0,0,1798,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,8192,512,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1549,3378,0,129,0,0,24605,0,11,2015,0,0,1400,0,0,0,0,41,479,41,0,0,386,1,644,0,644,284,990,29412,0,11,644,40,0,32768,0,0,0,0,0,528,136,0,644,644,0,0,479,0,0,357,2493,0,2016-06-05T13:13:35.187Z,129,0,0,1400,180,12,644,1,3,0,65526,0,5,0,95,3,0,0,0,382,32813,7200,2016,0,1200,40,744,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,2,3600,524,0,900,0,0,0,0,2016-07-06T13:13:50Z,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,14366,0,0,8,0,0,14361,644,153,0,23,0,1465132415,26370,6572,0,644,5,202,0,3,0,0,80,10,1347,960,4277,0,3840,20993,0,50,135,143,7200,600,0,0,0,100,0,0,1798,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,8192,512,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1549,3382,0,129,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,41,479,42,0,0,385,1,644,0,644,284,990,29412,0,11,644,40,0,32768,0,0,0,0,0,528,136,0,644,644,0,0,479,0,0,357,2497,0,2016-06-05T13:13:39.192Z,129,0,0,1400,180,12,644,1,3,0,65526,0,5,0,95,3,0,0,0,382,32813,7200,2016,0,1200,40,744,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,2,3600,524,0,900,0,0,0,0,2016-07-06T13:13:54Z,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,10362,0,0,8,0,0,10357,644,152,0,23,0,1465132419,26370,6572,0,644,5,202,0,3,0,0,80,10,1347,960,4277,0,3840,20993,0,50,135,143,7200,600,0,0,0,100,0,0,1798,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,8192,512,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1549,3386,0,130,0,0,24605,18400,11,2015,0,0,1400,0,0,0,0,42,479,42,0,0,384,1,644,0,644,284,990,29412,0,11,642,40,0,32768,0,0,0,0,0,528,136,0,644,644,0,0,479,0,0,357,2501,0,2016-06-05T13:13:43.212Z,129,0,0,1400,180,12,644,1,3,0,65526,0,5,0,95,3,0,0,0,382,32813,7200,2016,0,1200,40,744,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,3,3600,524,0,900,0,0,0,0,2016-07-06T13:13:58Z,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,6345,0,0,8,0,0,6340,642,152,0,23,0,1465132423,26370,6572,0,644,5,202,0,3,0,0,80,10,1347,960,4277,0,3840,20993,0,50,135,143,7200,600,0,0,0,100,0,0,1798,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,8192,512,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1549,3586,0,129,0,0,24605,24590,11,2015,0,0,1400,0,0,0,0,42,480,41,0,0,384,1,644,0,644,284,990,29412,0,11,644,40,0,32768,0,0,0,0,0,528,136,0,644,644,0,0,479,0,0,101,2505,0,2016-06-05T13:13:47.211Z,129,0,0,1400,180,12,644,1,3,0,65526,0,5,0,95,3,0,0,0,382,32813,7200,2016,0,1200,40,744,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,0,3600,524,0,900,0,0,0,0,2016-07-06T13:14:02Z,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,2348,0,0,8,0,0,2343,644,153,0,23,0,1465132427,26370,6572,0,644,5,202,0,3,0,0,80,10,1347,960,4277,0,3840,20993,0,50,135,143,7200,600,0,0,0,100,0,0,1798,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,8192,512,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1549,3591,0,129,0,0,24605,32845,11,2015,0,0,1400,0,0,0,0,43,479,40,0,0,383,1,622,1,644,284,990,29412,0,11,622,41,0,32768,1539,0,0,0,0,8720,136,0,622,622,0,0,479,1,0,357,2509,0,2016-06-05T13:13:51.503Z,129,0,0,1400,180,12,622,1,3,0,65514,0,5,0,95,3,0,0,2,288,32813,7200,2016,0,1200,40,722,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,842,3600,526,0,900,0,0,0,0,2016-07-06T13:14:07Z,0,0,960,0,0,0,0,50,2839,1,0,100,0,10,1,0,0,8,0,1,1,644,152,0,23,0,1465132431,26370,6572,0,622,5,202,0,3,0,178,80,10,1347,960,4277,0,3840,20993,1,50,135,143,7200,600,0,2,0,100,0,0,1798,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1549,3594,0,129,0,0,24605,40960,11,2015,0,0,1400,0,0,0,0,37,479,38,0,0,384,1,479,7,644,284,990,29412,0,11,622,46,0,32768,1539,0,0,0,0,528,136,0,478,479,0,0,479,7,0,357,2513,0,2016-06-05T13:13:55.191Z,129,0,0,1400,180,12,476,0,3,0,65528,0,5,0,95,3,0,0,1,380,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,1219,3600,526,65532,900,0,0,0,0,2016-07-06T13:14:10Z,0,0,960,0,0,0,0,50,2839,9,0,100,0,10,1,0,0,8,0,4,1,630,152,0,23,0,1465132435,26370,6572,0,478,5,202,0,3,0,1,80,10,1347,960,4277,0,3840,20993,9,50,135,143,7200,600,0,1,0,100,0,0,1798,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,528,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1549,3598,0,129,0,0,24605,5554,11,2015,0,0,1400,0,0,0,0,37,479,39,0,0,384,1,476,7,644,284,990,29412,0,11,622,45,0,32768,1539,0,0,0,0,528,136,0,478,476,0,0,479,7,0,101,2517,0,2016-06-05T13:13:59.187Z,129,0,0,1400,180,12,476,0,3,0,65528,0,5,0,95,3,0,0,5,380,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,5213,3600,526,65531,900,0,0,0,0,2016-07-06T13:14:14Z,0,0,960,0,0,0,0,50,2839,9,0,100,0,10,1,0,0,8,0,4,1,630,152,0,23,0,1465132439,26370,6572,0,478,5,202,0,3,0,5,80,10,1347,960,4277,0,3840,20993,9,50,135,143,7200,600,0,5,0,100,0,0,1798,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1549,3602,0,130,0,0,24605,12288,11,2015,0,0,1400,0,0,0,0,37,480,39,0,0,385,1,476,7,644,284,990,29412,0,11,622,45,0,32768,1539,0,0,0,0,528,136,0,478,476,0,0,479,7,0,101,2521,0,2016-06-05T13:14:03.196Z,129,0,0,1400,180,12,476,0,3,0,65528,0,5,0,95,3,0,0,9,380,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,9222,3600,526,65532,900,0,0,0,0,2016-07-06T13:14:18Z,0,0,960,0,0,0,0,50,2839,9,0,100,0,10,1,0,0,8,0,4,1,630,153,0,23,0,1465132443,26370,6572,0,478,5,202,0,3,0,9,80,10,1347,960,4277,0,3840,20993,9,50,135,143,7200,600,0,9,0,100,0,0,1798,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,528,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1549,3606,0,130,0,0,24605,20493,11,2015,0,0,1400,0,0,0,0,36,479,39,0,0,384,1,476,7,644,284,990,29412,0,11,622,45,0,32768,1539,0,0,0,0,528,136,0,478,476,0,0,479,7,0,357,2525,0,2016-06-05T13:14:07.212Z,129,0,0,1400,180,12,476,0,3,0,65528,0,5,0,95,3,0,0,13,380,32813,7200,2016,0,1200,39,578,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,13233,3600,526,65532,900,0,0,0,0,2016-07-06T13:14:22Z,0,0,960,0,0,0,0,50,2839,9,0,100,0,10,1,0,0,8,0,4,1,630,152,0,23,0,1465132447,26370,6572,0,478,5,202,0,3,0,13,80,10,1347,960,4277,0,3840,20993,9,50,135,143,7200,600,0,13,0,100,0,0,1798,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1549,3610,0,129,0,0,24605,29411,11,2015,0,0,1400,0,0,0,0,37,479,39,0,0,385,1,476,7,644,284,990,29412,0,11,622,45,0,32768,1539,0,0,0,0,528,136,0,478,476,0,0,479,7,0,357,2529,0,2016-06-05T13:14:11.220Z,129,0,0,1400,180,12,476,0,3,0,65528,0,5,0,95,3,0,0,17,380,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,17239,3600,526,65532,900,0,0,0,0,2016-07-06T13:14:26Z,0,0,960,0,0,0,0,50,2839,9,0,100,0,10,1,0,0,8,0,4,1,630,153,0,23,0,1465132451,26370,6572,0,478,5,202,0,3,0,17,80,10,1347,960,4277,0,3840,20993,9,50,135,143,7200,600,0,17,0,100,0,0,1798,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1549,3614,0,129,0,0,24605,36864,11,2015,0,0,1400,0,0,0,0,38,480,39,0,0,385,1,476,7,644,284,990,29412,0,11,622,46,0,32768,1539,0,0,0,0,528,136,0,478,476,0,0,479,7,0,357,2533,0,2016-06-05T13:14:15.190Z,129,0,0,1400,180,12,476,0,3,0,65528,0,5,0,95,3,0,0,21,380,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,21207,3600,526,65532,900,0,0,0,0,2016-07-06T13:14:30Z,0,0,960,0,0,0,0,50,2839,9,0,100,0,10,1,0,0,8,0,4,1,630,152,0,23,0,1465132455,26370,6572,0,478,5,202,0,3,0,21,80,10,1347,960,4277,0,3840,20993,9,50,135,143,7200,600,0,21,0,100,0,0,1798,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,528,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1549,3618,0,130,0,0,24605,0,11,2015,0,0,1400,0,0,0,0,37,480,39,0,0,385,1,477,7,644,284,990,29412,0,11,622,45,0,32768,1539,0,0,0,0,528,136,0,478,477,0,0,479,7,0,101,2537,0,2016-06-05T13:14:19.201Z,129,0,0,1400,180,12,478,0,3,0,65528,0,5,0,95,3,0,0,25,380,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,25232,3600,526,65532,900,0,0,0,0,2016-07-06T13:14:34Z,0,0,960,0,0,0,0,50,2839,9,0,100,0,10,1,0,0,8,0,4,1,630,152,0,23,0,1465132459,26370,6572,0,478,5,202,0,3,0,25,80,10,1347,960,4277,0,3840,20993,9,50,135,143,7200,600,0,25,0,100,0,0,1798,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
