MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,776,13331,0,125,0,0,24605,9650,11,2015,0,0,1400,0,0,0,2,20,473,36,0,0,387,28,542,23,664,246,990,29412,11,666,63,0,32768,1027,0,0,1458,0,528,136,0,540,543,0,0,476,23,0,101,8666,0,2016-06-02T15:50:01.329Z,125,0,0,1400,180,12,542,40,0,0,65528,0,5,0,95,2,0,0,2,351,32813,7200,2016,0,1200,40,642,13832,65516,0,143,10,0,94,0,0,400,1,0,0,10359,3600,142,65514,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,28,0,100,0,10,1,0,0,8,0,6,1,674,146,0,6,0,1464882601,5386,2570,0,540,5,202,0,3,0,142,80,10,1347,960,0,0,3840,20993,28,50,143,143,7200,600,0,2,540,100,0,0,1795,1458,146,300,0,18624,0,28,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,776,13336,0,125,0,0,24605,20488,11,2015,0,0,1400,0,0,0,2,19,473,36,0,0,386,28,543,23,664,246,990,29412,11,666,63,0,32768,1027,0,0,1458,0,528,136,0,540,542,0,0,476,23,0,101,8671,0,2016-06-02T15:50:06.736Z,125,0,0,1400,180,12,542,40,0,0,65528,0,5,0,95,2,0,0,7,351,32813,7200,2016,0,1200,40,642,13832,65516,0,143,10,0,94,0,0,400,1,0,0,15763,3600,142,65515,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,28,0,100,0,10,1,0,0,8,0,6,1,674,148,0,6,0,1464882606,5386,2570,0,540,5,202,0,3,0,147,80,10,1347,960,0,0,3840,20993,28,50,143,143,7200,600,0,7,540,100,0,0,1795,1458,146,300,0,18624,0,28,1,0,65516,0,45568,12292,13312,16,10,502,53,20,120,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,776,13342,0,126,0,0,24605,29723,11,2015,0,0,1400,0,0,0,2,20,473,36,0,0,387,28,543,23,664,246,990,29412,11,666,63,0,32768,1027,0,0,1458,0,528,136,0,540,543,0,0,476,23,0,357,8677,0,2016-06-02T15:50:12.424Z,125,0,0,1400,180,12,544,40,0,0,65528,0,5,0,95,2,0,0,13,351,32813,7200,2016,0,1200,40,642,13832,65516,0,143,10,0,94,0,0,400,1,0,0,21447,3600,142,65513,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,28,0,100,0,10,1,0,0,8,0,6,1,674,146,0,6,0,1464882612,5386,2570,0,540,5,202,0,3,0,153,80,10,1347,960,0,0,3840,20993,28,50,143,143,7200,600,0,13,540,100,0,0,1795,1458,146,300,0,18624,0,28,1,0,65516,0,45568,12292,13312,16,10,502,53,20,120,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,776,13347,0,125,0,0,24605,40960,11,2015,0,0,1400,0,0,0,2,19,473,35,0,0,387,28,543,23,664,246,990,29412,11,666,63,0,32768,1027,0,0,1458,0,528,136,0,540,543,0,0,476,23,0,357,8682,0,2016-06-02T15:50:17.797Z,125,0,0,1400,180,12,542,40,0,0,65528,0,5,0,95,2,0,0,18,351,32813,7200,2016,0,1200,40,642,13832,65516,0,143,10,0,94,0,0,400,1,0,0,26819,3600,142,65514,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,28,0,100,0,10,1,0,0,8,0,6,1,674,146,0,6,0,1464882617,5386,2570,0,540,5,202,0,3,0,158,80,10,1347,960,0,0,3840,20993,28,50,143,143,7200,600,0,18,540,100,0,0,1795,1458,146,300,0,18624,0,28,1,0,65516,0,45568,12292,13312,16,10,502,53,20,120,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,776,13353,0,126,0,0,24605,9650,11,2015,0,0,1400,0,0,0,2,20,473,35,0,0,387,28,543,23,664,246,990,29412,11,666,63,0,32768,1027,0,0,1458,0,528,136,0,540,543,0,0,476,23,0,101,8688,0,2016-06-02T15:50:23.473Z,125,0,0,1400,180,12,542,40,0,0,65528,0,5,0,95,2,0,0,24,351,32813,7200,2016,0,1200,40,642,13832,65516,0,143,10,0,94,0,0,400,1,0,0,32491,3600,142,65515,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,28,0,100,0,10,1,0,0,8,0,6,1,674,146,0,6,0,1464882623,5386,2570,0,540,5,202,0,3,0,164,80,10,1347,960,0,0,3840,20993,28,50,143,143,7200,600,0,24,540,100,0,0,1795,1458,146,300,0,18624,0,28,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,776,13358,0,125,0,0,24605,20488,11,2015,0,0,1400,0,0,0,2,18,473,36,0,0,387,28,543,24,664,246,990,29412,11,666,63,0,32768,1027,0,0,1458,0,528,136,0,540,543,0,0,476,24,0,101,8693,0,2016-06-02T15:50:28.847Z,125,0,0,1400,180,12,544,40,0,0,65528,0,5,0,95,2,0,0,29,351,32813,7200,2016,0,1200,40,642,13832,65516,0,143,10,0,94,0,0,400,1,0,0,37861,3600,142,65515,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,30,0,100,0,10,1,0,0,8,0,6,1,674,146,0,6,0,1464882628,5386,2570,0,540,5,202,0,3,0,169,80,10,1347,960,0,0,3840,20993,30,50,143,143,7200,600,0,29,540,100,0,0,1795,1458,146,300,0,18624,0,28,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,776,13364,0,126,0,0,24605,29745,11,2015,0,0,1400,0,0,0,2,20,473,36,0,0,387,29,543,24,664,246,990,29412,11,666,63,0,32768,1027,0,0,1458,0,528,136,0,540,543,0,0,476,24,0,357,8699,0,2016-06-02T15:50:34.540Z,125,0,0,1400,180,12,542,40,0,0,65528,0,5,0,95,2,0,0,5,351,32813,7200,2016,0,1200,40,642,13832,65516,0,143,10,0,94,0,0,400,1,0,0,43552,3600,142,65515,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,30,0,100,0,10,1,0,0,8,0,6,1,674,146,0,6,0,1464882634,5386,2570,0,540,5,202,0,3,0,175,80,10,1347,960,0,0,3840,20993,30,50,143,143,7200,600,0,5,540,100,0,0,1795,1458,146,300,0,18624,0,29,1,0,65516,0,45568,12292,13312,16,10,502,53,20,120,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,776,13370,0,125,0,0,24605,40960,11,2015,0,0,1400,0,0,0,0,33,475,40,0,0,387,30,640,3,664,246,990,29412,11,668,50,0,32768,1027,0,0,1458,0,528,136,0,580,640,0,0,476,3,0,357,8704,0,2016-06-02T15:50:39.944Z,125,0,0,1400,180,12,662,1,3,0,65528,0,5,0,95,2,0,0,10,272,32813,7200,2016,0,1200,40,772,13832,65516,0,143,10,0,94,0,0,400,1,0,0,35,3600,142,65527,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,1,1,676,146,0,6,0,1464882639,5386,2570,0,580,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,3,50,143,143,7200,600,0,10,580,100,0,0,1795,1458,146,300,0,18624,0,30,1,0,65516,0,45568,12292,13312,144,10,502,53,20,120,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,776,13571,0,125,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,18,473,36,0,0,387,30,578,25,664,246,990,29412,11,668,64,0,32768,1027,0,0,1458,0,528,136,0,580,578,0,0,476,25,0,101,8710,0,2016-06-02T15:50:45.632Z,125,0,0,1400,180,12,578,1,3,0,65528,0,5,0,95,2,0,0,16,330,32813,7200,2016,0,1200,40,676,13832,65516,0,143,10,0,94,0,0,400,1,0,0,5721,3600,142,65515,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,31,0,100,0,10,1,0,0,8,0,6,1,676,148,0,6,0,1464882645,5386,2570,0,580,5,202,0,3,0,6,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,16,580,100,0,0,1795,1458,146,300,0,18624,0,30,1,0,65516,0,45568,12292,13312,16,10,502,53,20,118,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,776,13577,0,125,0,0,24605,20488,11,2015,0,0,1400,0,0,0,0,17,473,36,0,0,388,30,577,25,664,246,990,29412,11,668,65,0,32768,1027,0,0,1458,0,528,136,0,580,577,0,0,476,25,0,357,8715,0,2016-06-02T15:50:51.001Z,125,0,0,1400,180,12,578,1,3,0,65528,0,5,0,95,2,0,0,21,330,32813,7200,2016,0,1200,40,676,13832,65516,0,143,10,0,94,0,0,400,1,0,0,11087,3600,142,65513,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,31,0,100,0,10,1,0,0,8,0,6,1,676,146,0,6,0,1464882651,5386,2570,0,580,5,202,0,3,0,11,80,10,1347,960,0,0,3840,20993,31,50,143,143,7200,600,0,21,580,100,0,0,1795,1458,146,300,0,18624,0,30,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
