MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1551,7698,0,137,0,0,24605,40960,11,2015,0,0,1400,0,0,0,62,18,519,36,0,0,436,24,659,19,652,282,990,29412,0,11,642,64,0,32768,1283,0,0,0,0,528,136,0,572,659,0,0,479,19,0,357,10677,0,2016-06-05T15:30:03.191Z,137,0,0,1400,180,12,656,40,3,0,65524,0,5,0,95,7,0,0,4003,319,32813,7200,2016,0,1200,40,630,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,19405,3600,526,65512,900,0,0,0,0,2016-07-06T15:30:18Z,0,0,960,0,0,0,0,50,2839,23,0,100,0,10,1,0,0,8,0,4,1,654,162,0,23,0,1465140603,26370,6572,0,572,5,202,0,3,0,4083,80,10,1347,960,8254,0,3840,20993,26,50,136,143,7200,600,0,4003,572,100,0,0,1798,1458,146,300,0,18624,0,24,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1551,7702,0,137,0,0,24605,5554,11,2015,0,0,1400,0,0,0,62,28,519,38,0,0,438,24,661,16,652,282,990,29412,0,11,642,55,0,32768,1284,0,0,0,0,528,136,0,572,661,0,0,479,16,0,101,10681,0,2016-06-05T15:30:07.209Z,137,0,0,1400,180,12,662,40,3,0,65524,0,5,0,95,7,0,0,4007,306,32813,7200,2016,0,1200,40,630,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,23420,3600,526,65522,900,0,0,0,0,2016-07-06T15:30:22Z,0,0,960,0,0,0,0,50,2839,22,0,100,0,10,1,0,0,8,0,4,1,654,162,0,23,0,1465140607,26370,6572,0,572,5,202,0,3,0,4087,80,10,1347,960,8258,0,3840,20993,21,50,136,143,7200,600,0,4007,572,100,0,0,1798,1458,146,300,0,18624,0,24,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1551,7706,0,137,0,0,24605,12288,11,2015,0,0,1400,0,0,0,62,25,519,37,0,0,438,24,660,17,652,282,990,29412,0,11,642,57,0,32768,1283,0,0,0,0,528,136,0,572,660,0,0,479,17,0,357,10685,0,2016-06-05T15:30:11.491Z,137,0,0,1400,180,12,660,40,3,0,65524,0,5,0,95,7,0,0,4011,313,32813,7200,2016,0,1200,40,630,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,27704,3600,526,65518,900,0,0,0,0,2016-07-06T15:30:26Z,0,0,960,0,0,0,0,50,2839,22,0,100,0,10,1,0,0,8,0,4,1,654,162,0,23,0,1465140611,26370,6572,0,572,5,202,0,3,0,4091,80,10,1347,960,8262,0,3840,20993,23,50,136,143,7200,600,0,4011,572,100,0,0,1798,1458,146,300,0,18624,0,24,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1551,7710,0,136,0,0,24605,20495,11,2015,0,0,1400,0,0,0,62,28,519,38,0,0,436,24,661,15,652,282,990,29412,0,11,642,55,0,32768,1284,0,0,0,0,528,136,0,572,661,0,0,479,15,0,101,10689,0,2016-06-05T15:30:15.187Z,137,0,0,1400,180,12,662,40,3,0,65524,0,5,0,95,7,0,0,4015,306,32813,7200,2016,0,1200,40,630,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,31394,3600,526,65521,900,0,0,0,0,2016-07-06T15:30:30Z,0,0,960,0,0,0,0,50,2839,21,0,100,0,10,1,0,0,8,0,4,1,654,162,0,23,0,1465140615,26370,6572,0,572,5,202,0,3,0,4095,80,10,1347,960,8266,0,3840,20993,20,50,136,143,7200,600,0,4015,572,100,0,0,1798,1458,146,300,0,18624,0,24,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1551,7714,0,137,0,0,24605,29383,11,2015,0,0,1400,0,0,0,62,25,519,38,0,0,438,24,660,17,652,282,990,29412,0,11,642,58,0,32768,1283,0,0,0,0,528,136,0,572,660,0,0,479,17,0,101,10693,0,2016-06-05T15:30:19.215Z,137,0,0,1400,180,12,660,40,3,0,65524,0,5,0,95,7,0,0,4019,315,32813,7200,2016,0,1200,40,630,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,35420,3600,526,65518,900,0,0,0,0,2016-07-06T15:30:34Z,0,0,960,0,0,0,0,50,2839,22,0,100,0,10,1,0,0,8,0,4,1,654,162,0,23,0,1465140619,26370,6572,0,572,5,202,0,3,0,4099,80,10,1347,960,8270,0,3840,20993,23,50,136,143,7200,600,0,4019,572,100,0,0,1798,1458,146,300,0,18624,0,24,1,0,65516,0,45568,12292,9216,656,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1551,7718,0,137,0,0,24605,36864,11,2015,0,0,1400,0,0,0,62,26,519,38,0,0,436,24,660,17,652,282,990,29412,0,11,642,57,0,32768,1284,0,0,0,0,528,136,0,572,660,0,0,479,17,0,357,10697,0,2016-06-05T15:30:23.284Z,137,0,0,1400,180,12,662,40,3,0,65524,0,5,0,95,7,0,0,4023,310,32813,7200,2016,0,1200,40,630,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,39487,3600,526,65521,900,0,0,0,0,2016-07-06T15:30:38Z,0,0,960,0,0,0,0,50,2839,23,0,100,0,10,1,0,0,8,0,4,1,654,162,0,23,0,1465140623,26370,6572,0,572,5,202,0,3,0,4103,80,10,1347,960,8274,0,3840,20993,23,50,136,143,7200,600,0,4023,572,100,0,0,1798,1458,146,300,0,18624,0,24,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1551,7722,0,137,0,0,24605,0,11,2015,0,0,1400,0,0,0,62,26,519,37,0,0,436,24,659,19,652,282,990,29412,0,11,642,57,0,32768,1284,0,0,0,0,528,136,0,572,659,0,0,479,19,0,357,10701,0,2016-06-05T15:30:27.208Z,137,0,0,1400,180,12,660,40,3,0,65524,0,5,0,95,7,0,0,4027,313,32813,7200,2016,0,1200,40,630,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,43409,3600,526,65519,900,0,0,0,0,2016-07-06T15:30:42Z,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,4,1,654,162,0,23,0,1465140627,26370,6572,0,572,5,202,0,3,0,4107,80,10,1347,960,8278,0,3840,20993,26,50,136,143,7200,600,0,4027,572,100,0,0,1798,1458,146,300,0,18624,0,24,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1551,7726,0,137,0,0,24605,9650,11,2015,0,0,1400,0,0,0,62,25,519,38,0,0,438,24,659,18,652,282,990,29412,0,11,642,57,0,32768,1284,0,0,0,0,528,136,0,572,660,0,0,479,18,0,357,10705,0,2016-06-05T15:30:31.223Z,137,0,0,1400,180,12,658,40,3,0,65524,0,5,0,95,7,0,0,4031,313,32813,7200,2016,0,1200,40,630,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,47422,3600,526,65519,900,0,0,0,0,2016-07-06T15:30:46Z,0,0,960,0,0,0,0,50,2839,23,0,100,0,10,1,0,0,8,0,4,1,654,162,0,23,0,1465140631,26370,6572,0,572,5,202,0,3,0,4111,80,10,1347,960,8282,0,3840,20993,24,50,136,143,7200,600,0,4031,572,100,0,0,1798,1458,146,300,0,18624,0,24,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1551,7730,0,137,0,0,24605,18400,11,2015,0,0,1400,0,0,0,62,25,519,38,0,0,436,24,660,17,652,282,990,29412,0,11,642,58,0,32768,1283,0,0,0,0,528,136,0,572,660,0,0,479,17,0,357,10709,0,2016-06-05T15:30:35.187Z,137,0,0,1400,180,12,660,40,3,0,65524,0,5,0,95,7,0,0,4035,312,32813,7200,2016,0,1200,40,630,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,51383,3600,526,65520,900,0,0,0,0,2016-07-06T15:30:50Z,0,0,960,0,0,0,0,50,2839,21,0,100,0,10,1,0,0,8,0,4,1,654,162,0,23,0,1465140635,26370,6572,0,572,5,202,0,3,0,4115,80,10,1347,960,8286,0,3840,20993,23,50,136,143,7200,600,0,4035,572,100,0,0,1798,1458,146,300,0,18624,0,24,1,0,65516,0,45568,12292,9216,656,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1551,7734,0,137,0,0,24605,24606,11,2015,0,0,1400,0,0,0,62,27,519,38,0,0,438,24,661,17,652,282,990,29412,0,11,642,56,0,32768,1284,0,0,0,0,528,136,0,572,661,0,0,479,17,0,101,10713,0,2016-06-05T15:30:39.215Z,137,0,0,1400,180,12,662,40,3,0,65524,0,5,0,95,7,0,0,4039,310,32813,7200,2016,0,1200,40,630,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,55409,3600,526,65520,900,0,0,0,0,2016-07-06T15:30:54Z,0,0,960,0,0,0,0,50,2839,22,0,100,0,10,1,0,0,8,0,4,1,654,162,0,23,0,1465140639,26370,6572,0,572,5,202,0,3,0,4119,80,10,1347,960,8290,0,3840,20993,23,50,136,143,7200,600,0,4039,572,100,0,0,1798,1458,146,300,0,18624,0,24,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
