MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,40,50,1292,17,0,129,0,0,24605,36864,11,2015,0,0,1400,0,0,0,0,45,419,42,0,0,323,1,125,0,160,261,990,29412,0,11,126,38,0,32768,1027,0,0,0,0,528,136,0,96,125,0,0,478,65535,0,101,28153,0,2016-06-04T12:00:03.187Z,128,0,0,1400,180,12,122,0,6,0,4,0,5,0,95,5,0,0,19,1325,32813,1207,2016,0,1200,38,224,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,19002,3600,142,3,900,0,0,0,1,2016-07-05T12:00:17Z,0,0,960,0,0,0,0,50,2839,1,0,100,0,10,1,0,0,8,0,1,1,122,152,0,21,0,1465041603,26370,6572,0,96,5,202,0,3,0,19,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,19,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,144,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1292,21,0,129,0,0,24605,0,11,2015,0,0,1400,0,0,0,0,45,419,42,0,0,323,1,124,0,160,261,990,29412,0,11,126,31,0,32768,1028,0,0,0,0,528,136,0,96,124,0,0,478,65535,0,101,28157,0,2016-06-04T12:00:07.290Z,128,0,0,1400,180,12,124,0,6,0,4,0,5,0,95,5,0,0,23,1325,32813,1207,2016,0,1200,38,224,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,23103,3600,142,2,900,0,0,0,1,2016-07-05T12:00:21Z,0,0,960,0,0,0,0,50,2839,1,0,100,0,10,1,0,0,8,0,1,1,122,152,0,21,0,1465041607,26370,6572,0,96,5,202,0,3,0,23,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,23,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,144,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1292,25,0,129,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,46,419,42,0,0,324,1,124,0,160,261,990,29412,0,11,126,38,0,32768,1027,0,0,0,0,528,136,0,96,124,0,0,478,65535,0,101,28161,0,2016-06-04T12:00:11.218Z,128,0,0,1400,180,12,124,0,6,0,4,0,5,0,95,5,0,0,27,1325,32813,1207,2016,0,1200,38,224,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,27028,3600,142,4,900,0,0,0,1,2016-07-05T12:00:25Z,0,0,960,0,0,0,0,50,2839,1,0,100,0,10,1,0,0,8,0,1,1,122,152,0,21,0,1465041611,26370,6572,0,96,5,202,0,3,0,27,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,27,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,144,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1292,30,0,129,0,0,24605,18400,11,2015,0,0,1400,0,0,0,0,46,420,41,0,0,324,1,125,0,160,261,990,29412,0,11,126,33,0,32768,1028,0,0,0,0,528,136,0,96,125,0,0,478,65535,0,357,28165,0,2016-06-04T12:00:15.190Z,128,0,0,1400,180,12,124,0,6,0,4,0,5,0,95,5,0,0,31,1325,32813,1207,2016,0,1200,38,224,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,30998,3600,142,2,900,0,0,0,1,2016-07-05T12:00:30Z,0,0,960,0,0,0,0,50,2839,1,0,100,0,10,1,0,0,8,0,1,1,122,152,0,21,0,1465041615,26370,6572,0,96,5,202,0,3,0,31,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,31,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,144,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1292,34,0,129,0,0,24605,24576,11,2015,0,0,1400,0,0,0,0,45,420,42,0,0,324,1,125,0,160,261,990,29412,0,11,126,32,0,32768,1027,0,0,0,0,528,136,0,96,125,0,0,478,65535,0,101,28169,0,2016-06-04T12:00:19.188Z,128,0,0,1400,180,12,124,0,6,0,4,0,5,0,95,5,0,0,35,1325,32813,1207,2016,0,1200,38,226,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,34995,3600,142,4,900,0,0,0,1,2016-07-05T12:00:34Z,0,0,960,0,0,0,0,50,2839,1,0,100,0,10,1,0,0,8,0,1,1,122,152,0,21,0,1465041619,26370,6572,0,96,5,202,0,3,0,35,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,35,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,144,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1292,38,0,128,0,0,24605,32823,11,2015,0,0,1400,0,0,0,0,46,420,41,0,0,324,1,124,0,160,261,990,29412,0,11,126,43,0,32768,1027,0,0,0,0,528,136,0,96,124,0,0,478,65534,0,357,28173,0,2016-06-04T12:00:23.191Z,128,0,0,1400,180,12,124,40,6,0,4,0,5,0,95,5,0,0,2,1325,32813,1207,2016,0,1200,38,226,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,38995,3600,142,2,900,0,0,0,1,2016-07-05T12:00:38Z,0,0,960,0,0,0,0,50,2839,1,0,100,0,10,1,0,0,8,0,1,1,122,150,0,21,0,1465041623,26370,6572,0,96,5,202,0,3,0,39,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,2,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,144,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1292,42,0,129,0,0,24605,40960,11,2015,0,0,1400,0,0,0,0,45,420,41,0,0,324,1,124,0,160,261,990,29412,0,11,126,31,0,32768,1027,0,0,0,0,528,136,0,96,124,0,0,478,65535,0,357,28177,0,2016-06-04T12:00:27.211Z,128,0,0,1400,180,12,126,40,6,0,4,0,5,0,95,5,0,0,6,1325,32813,1207,2016,0,1200,38,226,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,43012,3600,142,4,900,0,0,0,1,2016-07-05T12:00:42Z,0,0,960,0,0,0,0,50,2839,1,0,100,0,10,1,0,0,8,0,1,1,122,152,0,21,0,1465041627,26370,6572,0,96,5,202,0,3,0,43,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,6,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,144,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1292,46,0,128,0,0,24605,5554,11,2015,0,0,1400,0,0,0,0,46,420,42,0,0,324,1,124,0,160,261,990,29412,0,11,126,38,0,32768,1027,0,0,0,0,528,136,0,96,124,0,0,478,65535,0,357,28181,0,2016-06-04T12:00:31.221Z,128,0,0,1400,180,12,126,40,6,0,4,0,5,0,95,5,0,0,10,1325,32813,1207,2016,0,1200,38,224,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,47020,3600,142,3,900,0,0,0,1,2016-07-05T12:00:46Z,0,0,960,0,0,0,0,50,2839,1,0,100,0,10,1,0,0,8,0,1,1,122,152,0,21,0,1465041631,26370,6572,0,96,5,202,0,3,0,47,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,10,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,144,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1292,50,0,129,0,0,24605,12288,11,2015,0,0,1400,0,0,0,0,45,420,42,0,0,324,1,125,0,160,261,990,29412,0,11,126,30,0,32768,1028,0,0,0,0,528,136,0,96,125,0,0,478,65535,0,357,28185,0,2016-06-04T12:00:35.188Z,128,0,0,1400,180,12,126,40,6,0,4,0,5,0,95,5,0,0,14,1325,32813,1207,2016,0,1200,38,224,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,50985,3600,142,4,900,0,0,0,1,2016-07-05T12:00:50Z,0,0,960,0,0,0,0,50,2839,1,0,100,0,10,1,0,0,8,0,1,1,122,150,0,21,0,1465041635,26370,6572,0,96,5,202,0,3,0,51,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,14,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,144,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1292,54,0,129,0,0,24605,20492,11,2015,0,0,1400,0,0,0,0,46,421,41,0,0,324,1,125,0,160,261,990,29412,0,11,126,33,0,32768,1027,0,0,0,0,528,136,0,96,125,0,0,478,65535,0,357,28189,0,2016-06-04T12:00:39.189Z,128,0,0,1400,180,12,124,40,6,0,4,0,5,0,95,5,0,0,18,1325,32813,1207,2016,0,1200,38,224,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,54984,3600,142,3,900,0,0,0,1,2016-07-05T12:00:54Z,0,0,960,0,0,0,0,50,2839,1,0,100,0,10,1,0,0,8,0,1,1,122,152,0,21,0,1465041639,26370,6572,0,96,5,202,0,3,0,55,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,18,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,144,10,502,53,20,124,150,0,1174,0,1,0,65,132
