MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,22,7697,0,137,0,0,24605,32874,11,2015,0,0,1400,0,0,0,443,21,494,36,0,0,413,22,624,28,658,270,990,29412,0,11,644,63,0,32768,1283,0,0,0,0,528,136,0,524,624,0,0,480,28,0,357,35835,0,2016-06-06T22:30:01.736Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,17,0,0,29104,333,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,61964,3600,526,65516,900,0,0,0,0,2016-07-07T06:30:17Z,0,0,960,0,0,0,0,50,2839,38,0,100,0,10,1,0,0,8,0,6,1,650,162,0,24,0,1465252201,26370,6572,0,524,5,202,0,3,2,29094,80,10,1347,960,33179,0,3840,20993,38,50,136,143,7200,600,0,29104,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,22,7700,0,137,0,0,24605,40960,11,2015,0,0,1400,0,0,0,443,21,494,37,0,0,411,22,624,26,658,270,990,29412,0,11,644,62,0,32768,1284,0,0,0,0,528,136,0,524,624,0,0,480,26,0,357,35838,0,2016-06-06T22:30:04.741Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,17,0,0,29107,332,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,64968,3600,526,65515,900,0,0,0,0,2016-07-07T06:30:20Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,6,1,650,162,0,24,0,1465252204,26370,6572,0,524,5,202,0,3,2,29097,80,10,1347,960,33182,0,3840,20993,35,50,136,143,7200,600,0,29107,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,22,7703,0,137,0,0,24605,0,11,2015,0,0,1400,0,0,0,444,14,494,35,0,0,411,22,624,26,658,270,990,29412,0,11,644,67,0,32768,1284,0,0,0,0,528,136,0,524,624,0,0,480,26,0,101,35841,0,2016-06-06T22:30:07.761Z,137,0,0,1400,180,12,624,1,3,0,65530,0,5,0,95,17,0,0,29110,334,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,2450,3600,526,65510,900,0,0,0,0,2016-07-07T06:30:23Z,0,0,960,0,0,0,0,50,2839,35,0,100,0,10,1,0,0,8,0,6,1,650,162,0,24,0,1465252207,26370,6572,0,524,5,202,0,3,2,29100,80,10,1347,960,33185,0,3840,20993,35,50,136,143,7200,600,0,29110,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,22,7706,0,137,0,0,24605,9650,11,2015,0,0,1400,0,0,0,444,17,494,34,0,0,411,22,623,29,658,270,990,29412,0,11,644,65,0,32768,1284,0,0,0,0,528,136,0,524,623,0,0,480,29,0,357,35844,0,2016-06-06T22:30:10.747Z,137,0,0,1400,180,12,624,1,3,0,65530,0,5,0,95,17,0,0,29113,335,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,5434,3600,526,65502,900,0,0,0,0,2016-07-07T06:30:26Z,0,0,960,0,0,0,0,50,2839,39,0,100,0,10,1,0,0,8,0,7,1,650,162,0,24,0,1465252210,26370,6572,0,524,5,202,0,3,2,29103,80,10,1347,960,33188,0,3840,20993,39,50,136,143,7200,600,0,29113,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,656,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,22,7709,0,137,0,0,24605,12288,11,2015,0,0,1400,0,0,0,444,21,494,37,0,0,411,22,625,26,658,270,990,29412,0,11,644,63,0,32768,1283,0,0,0,0,528,136,0,524,625,0,0,480,26,0,357,35847,0,2016-06-06T22:30:13.787Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,17,0,0,29116,333,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,8473,3600,526,65514,900,0,0,0,0,2016-07-07T06:30:29Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,6,1,650,162,0,24,0,1465252213,26370,6572,0,524,5,202,0,3,2,29106,80,10,1347,960,33191,0,3840,20993,35,50,136,143,7200,600,0,29116,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,130,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,22,7712,0,137,0,0,24605,20502,11,2015,0,0,1400,0,0,0,444,0,494,31,0,0,413,22,624,27,658,270,990,29412,0,11,644,80,0,32768,1284,0,0,0,0,528,136,0,524,624,0,0,480,27,0,101,35850,0,2016-06-06T22:30:16.754Z,137,0,0,1400,180,12,618,1,3,0,65530,0,5,0,95,17,0,0,29119,338,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,11437,3600,526,65494,900,0,0,0,0,2016-07-07T06:30:32Z,0,0,960,0,0,0,0,50,2839,34,0,100,0,10,1,0,0,8,0,6,1,650,162,0,24,0,1465252216,26370,6572,0,524,5,202,0,3,2,29109,80,10,1347,960,33194,0,3840,20993,36,50,136,143,7200,600,0,29119,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,22,7715,0,137,0,0,24605,24606,11,2015,0,0,1400,0,0,0,444,20,494,36,0,0,413,22,624,26,658,270,990,29412,0,11,644,62,0,32768,1284,0,0,0,0,528,136,0,524,624,0,0,480,26,0,101,35853,0,2016-06-06T22:30:19.758Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,17,0,0,29122,333,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,14440,3600,526,65514,900,0,0,0,0,2016-07-07T06:30:35Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,6,1,650,162,0,24,0,1465252219,26370,6572,0,524,5,202,0,3,2,29112,80,10,1347,960,33197,0,3840,20993,35,50,136,143,7200,600,0,29122,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,22,7718,0,137,0,0,24605,32874,11,2015,0,0,1400,0,0,0,444,24,494,37,0,0,413,22,624,26,658,270,990,29412,0,11,644,59,0,32768,1284,0,0,0,0,528,136,0,524,624,0,0,480,26,0,357,35856,0,2016-06-06T22:30:22.757Z,137,0,0,1400,180,12,628,1,3,0,65530,0,5,0,95,17,0,0,29125,331,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,17437,3600,526,65518,900,0,0,0,0,2016-07-07T06:30:38Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,6,1,650,162,0,24,0,1465252222,26370,6572,0,524,5,202,0,3,2,29115,80,10,1347,960,33200,0,3840,20993,35,50,136,143,7200,600,0,29125,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,22,7721,0,136,0,0,24605,36864,11,2015,0,0,1400,0,0,0,444,16,494,36,0,0,411,22,624,28,658,270,990,29412,0,11,644,68,0,32768,1283,0,0,0,0,528,136,0,524,624,0,0,480,28,0,357,35859,0,2016-06-06T22:30:25.763Z,137,0,0,1400,180,12,624,1,3,0,65530,0,5,0,95,17,0,0,29128,334,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,20442,3600,526,65509,900,0,0,0,0,2016-07-07T06:30:41Z,0,0,960,0,0,0,0,50,2839,37,0,100,0,10,1,0,0,8,0,7,1,650,164,0,24,0,1465252225,26370,6572,0,524,5,202,0,3,2,29118,80,10,1347,960,33203,0,3840,20993,38,50,136,143,7200,600,0,29128,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,130,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,22,7724,0,137,0,0,24605,0,11,2015,0,0,1400,0,0,0,444,14,494,35,0,0,411,22,624,25,658,270,990,29412,0,11,644,68,0,32768,1283,0,0,0,0,528,136,0,524,624,0,0,480,25,0,357,35862,0,2016-06-06T22:30:28.768Z,137,0,0,1400,180,12,624,1,3,0,65530,0,5,0,95,17,0,0,29131,335,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,23445,3600,526,65510,900,0,0,0,0,2016-07-07T06:30:44Z,0,0,960,0,0,0,0,50,2839,35,0,100,0,10,1,0,0,8,0,6,1,650,162,0,24,0,1465252228,26370,6572,0,524,5,202,0,3,2,29121,80,10,1347,960,33206,0,3840,20993,34,50,136,143,7200,600,0,29131,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,656,10,502,53,20,132,150,0,1174,0,1,0,65,132
