MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1046,6417,0,137,0,0,24605,18400,11,2015,0,0,1400,0,0,0,317,24,460,37,0,0,390,77,629,21,670,243,990,29412,0,11,664,58,0,32768,1284,0,0,0,0,528,136,0,608,629,0,0,477,21,0,357,35282,0,2016-06-03T22:25:03.139Z,137,0,0,1400,180,12,630,3,3,0,65532,0,5,0,95,35,0,0,20821,329,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,45572,3600,526,65518,900,0,0,0,0,2016-07-04T06:25:17Z,0,0,960,0,0,0,0,50,2839,31,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464992703,26370,6572,0,608,5,202,0,3,4,20821,80,10,1347,960,19297,0,3840,20993,28,50,136,143,7200,600,0,20821,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,6420,0,137,0,0,24605,24601,11,2015,0,0,1400,0,0,0,317,8,460,34,0,0,390,77,630,20,670,242,990,29412,0,11,664,74,0,32768,1283,0,0,0,0,528,136,0,608,630,0,0,477,20,0,357,35285,0,2016-06-03T22:25:06.542Z,137,0,0,1400,180,12,626,3,3,0,65532,0,5,0,95,35,0,0,20824,335,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,48972,3600,526,65502,900,0,0,0,0,2016-07-04T06:25:20Z,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464992706,26370,6572,0,608,5,202,0,3,4,20824,80,10,1347,960,19300,0,3840,20993,27,50,136,143,7200,600,0,20824,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,6424,0,137,0,0,24605,29043,11,2015,0,0,1400,0,0,0,317,22,460,37,0,0,390,77,629,22,670,242,990,29412,0,11,664,61,0,32768,1284,0,0,0,0,528,136,0,608,629,0,0,477,22,0,101,35289,0,2016-06-03T22:25:09.908Z,137,0,0,1400,180,12,630,3,3,0,65532,0,5,0,95,35,0,0,20828,330,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,52337,3600,526,65515,900,0,0,0,0,2016-07-04T06:25:24Z,0,0,960,0,0,0,0,50,2839,31,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464992709,26370,6572,0,608,5,202,0,3,4,20828,80,10,1347,960,19303,0,3840,20993,30,50,136,143,7200,600,0,20828,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,6427,0,137,0,0,24605,36864,11,2015,0,0,1400,0,0,0,317,21,460,37,0,0,390,77,628,25,670,243,990,29412,0,11,664,61,0,32768,1283,0,0,0,0,528,136,0,608,628,0,0,477,25,0,357,35292,0,2016-06-03T22:25:13.277Z,137,0,0,1400,180,12,630,3,3,0,65532,0,5,0,95,35,0,0,20831,330,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,55704,3600,526,65517,900,0,0,0,0,2016-07-04T06:25:27Z,0,0,960,0,0,0,0,50,2839,31,0,100,0,10,1,0,0,8,0,6,1,668,162,0,16,0,1464992713,26370,6572,0,608,5,202,0,3,4,20831,80,10,1347,960,19307,0,3840,20993,34,50,136,143,7200,600,0,20831,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,136,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,6431,0,137,0,0,24605,0,11,2015,0,0,1400,0,0,0,317,7,460,35,0,0,391,77,628,24,670,242,990,29412,0,11,664,88,0,32768,1283,0,0,0,0,528,136,0,608,628,0,0,477,24,0,357,35296,0,2016-06-03T22:25:16.687Z,137,0,0,1400,180,12,624,3,3,0,65532,0,5,0,95,35,0,0,20835,332,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,59112,3600,526,65510,900,0,0,0,0,2016-07-04T06:25:31Z,0,0,960,0,0,0,0,50,2839,30,0,100,0,10,1,0,0,8,0,6,1,668,164,0,16,0,1464992716,26370,6572,0,608,5,202,0,3,4,20835,80,10,1347,960,19310,0,3840,20993,32,50,136,143,7200,600,0,20835,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,6434,0,137,0,0,24605,5554,11,2015,0,0,1400,0,0,0,317,17,461,35,0,0,390,77,629,22,670,242,990,29412,0,11,664,66,0,32768,1283,0,0,0,0,528,136,0,608,629,0,0,477,22,0,357,35299,0,2016-06-03T22:25:20.055Z,137,0,0,1400,180,12,628,3,3,0,65532,0,5,0,95,35,0,0,20838,333,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,62479,3600,526,65510,900,0,0,0,0,2016-07-04T06:25:34Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464992720,26370,6572,0,608,5,202,0,3,4,20838,80,10,1347,960,19313,0,3840,20993,30,50,136,143,7200,600,0,20838,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,6437,0,137,0,0,24605,12288,11,2015,0,0,1400,0,0,0,318,24,461,37,0,0,391,77,629,22,670,243,990,29412,0,11,664,59,0,32768,1284,0,0,0,0,528,136,0,608,629,0,0,477,22,0,101,35302,0,2016-06-03T22:25:23.449Z,137,0,0,1400,180,12,628,3,3,0,65532,0,5,0,95,35,0,0,20841,329,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,334,3600,526,65519,900,0,0,0,0,2016-07-04T06:25:37Z,0,0,960,0,0,0,0,50,2839,31,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464992723,26370,6572,0,608,5,202,0,3,4,20841,80,10,1347,960,19317,0,3840,20993,30,50,136,143,7200,600,0,20841,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,6441,0,137,0,0,24605,20502,11,2015,0,0,1400,0,0,0,318,22,460,36,0,0,390,77,629,22,670,242,990,29412,0,11,664,61,0,32768,1283,0,0,0,0,528,136,0,608,629,0,0,477,22,0,357,35306,0,2016-06-03T22:25:27.246Z,137,0,0,1400,180,12,630,3,3,0,65532,0,5,0,95,35,0,0,20845,330,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,4130,3600,526,65515,900,0,0,0,0,2016-07-04T06:25:41Z,0,0,960,0,0,0,0,50,2839,30,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464992727,26370,6572,0,608,5,202,0,3,4,20845,80,10,1347,960,19321,0,3840,20993,30,50,136,143,7200,600,0,20845,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,6445,0,137,0,0,24605,29064,11,2015,0,0,1400,0,0,0,318,16,461,35,0,0,391,77,629,20,670,243,990,29412,0,11,664,66,0,32768,1283,0,0,0,0,528,136,0,608,629,0,0,477,20,0,101,35310,0,2016-06-03T22:25:30.613Z,137,0,0,1400,180,12,628,3,3,0,65532,0,5,0,95,35,0,0,20849,333,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,7494,3600,526,65509,900,0,0,0,0,2016-07-04T06:25:45Z,0,0,960,0,0,0,0,50,2839,28,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464992730,26370,6572,0,608,5,202,0,3,4,20849,80,10,1347,960,19324,0,3840,20993,27,50,136,143,7200,600,0,20849,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1046,6448,0,137,0,0,24605,32811,11,2015,0,0,1400,0,0,0,318,21,460,37,0,0,391,77,629,21,670,242,990,29412,0,11,664,61,0,32768,1283,0,0,0,0,528,136,0,608,629,0,0,477,21,0,357,35313,0,2016-06-03T22:25:33.984Z,137,0,0,1400,180,12,630,3,3,0,65532,0,5,0,95,35,0,0,20852,331,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,10863,3600,526,65516,900,0,0,0,0,2016-07-04T06:25:48Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464992733,26370,6572,0,608,5,202,0,3,4,20852,80,10,1347,960,19327,0,3840,20993,28,50,136,143,7200,600,0,20852,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
