MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,782,3859,0,129,0,0,24605,32697,11,2015,0,0,1400,0,0,0,0,23,490,36,0,0,415,27,509,21,644,246,990,29412,11,650,60,0,32768,1027,0,0,1458,0,528,136,0,508,509,0,0,476,21,0,357,28035,0,2016-06-02T21:15:05.599Z,128,0,0,1400,180,12,508,40,0,0,65528,0,5,0,95,46,0,0,21,382,32813,7031,2016,0,1200,40,608,13832,65516,0,143,10,0,94,0,0,400,1,0,0,41214,3600,142,65516,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,6,1,658,152,0,6,0,1464902105,5386,2570,0,508,5,202,0,3,6,41,80,10,1347,960,0,0,3840,20993,27,50,143,143,7200,600,0,21,508,100,0,0,1795,1458,146,300,0,18624,0,27,1,0,65516,0,45568,12292,9216,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,3865,0,129,0,0,24605,40960,11,2015,0,0,1400,0,0,0,0,23,490,36,0,0,415,27,508,20,644,246,990,29412,11,650,60,0,32768,1027,0,0,1458,0,528,136,0,508,508,0,0,476,20,0,101,28041,0,2016-06-02T21:15:11.267Z,128,0,0,1400,180,12,508,40,0,0,65528,0,5,0,95,46,0,0,27,382,32813,7031,2016,0,1200,40,608,13832,65516,0,143,10,0,94,0,0,400,1,0,0,46879,3600,142,65517,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,6,1,658,152,0,6,0,1464902111,5386,2570,0,508,5,202,0,3,6,47,80,10,1347,960,0,0,3840,20993,25,50,143,143,7200,600,0,27,508,100,0,0,1795,1458,146,300,0,18624,0,27,1,0,65516,0,45568,12292,9216,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,3870,0,129,0,0,24605,5554,11,2015,0,0,1400,0,0,0,0,22,490,36,0,0,414,26,508,20,644,246,990,29412,11,650,60,0,32768,1027,0,0,1458,0,528,136,0,508,508,0,0,476,20,0,357,28046,0,2016-06-02T21:15:16.629Z,128,0,0,1400,180,12,506,40,0,0,65528,0,5,0,95,46,0,0,2,382,32813,7031,2016,0,1200,40,608,13832,65516,0,143,10,0,94,0,0,400,1,0,0,52237,3600,142,65517,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,6,1,658,152,0,6,0,1464902116,5386,2570,0,508,5,202,0,3,6,52,80,10,1347,960,0,0,3840,20993,25,50,143,143,7200,600,0,2,508,100,0,0,1795,1458,146,300,0,18624,0,26,1,0,65516,0,45568,12292,9216,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,3876,0,129,0,0,24605,18400,11,2015,0,0,1400,0,0,0,0,22,490,36,0,0,414,26,508,20,644,246,990,29412,11,650,60,0,32768,1027,0,0,1458,0,528,136,0,508,508,0,0,476,20,0,101,28052,0,2016-06-02T21:15:22.206Z,128,0,0,1400,180,12,508,40,0,0,65528,0,5,0,95,46,0,0,8,382,32813,7031,2016,0,1200,40,608,13832,65516,0,143,10,0,94,0,0,400,1,0,0,57811,3600,142,65518,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,6,1,658,152,0,6,0,1464902122,5386,2570,0,508,5,202,0,3,6,58,80,10,1347,960,0,0,3840,20993,25,50,143,143,7200,600,0,8,508,100,0,0,1795,1458,146,300,0,18624,0,26,1,0,65516,0,45568,12292,9216,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,3882,0,129,0,0,24605,32720,11,2015,0,0,1400,0,0,0,0,22,490,36,0,0,414,26,508,20,644,246,990,29412,11,650,59,0,32768,1027,0,0,1458,0,528,136,0,508,508,0,0,476,20,0,101,28058,0,2016-06-02T21:15:27.887Z,128,0,0,1400,180,12,506,40,0,0,65528,0,5,0,95,46,0,0,14,382,32813,7031,2016,0,1200,40,608,13832,65516,0,143,10,0,94,0,0,400,1,0,0,63489,3600,142,65518,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,6,1,658,152,0,6,0,1464902127,5386,2570,0,508,5,202,0,3,6,64,80,10,1347,960,0,0,3840,20993,25,50,143,143,7200,600,0,14,508,100,0,0,1795,1458,146,300,0,18624,0,26,1,0,65516,0,45568,12292,9216,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,3887,0,129,0,0,24605,40960,11,2015,0,0,1400,0,0,0,1,24,490,36,0,0,415,26,508,20,644,246,990,29412,11,650,59,0,32768,1027,0,0,1458,0,528,136,0,508,508,0,0,476,20,0,357,28063,0,2016-06-02T21:15:33.262Z,128,0,0,1400,180,12,508,40,0,0,65528,0,5,0,95,46,0,0,19,382,32813,7031,2016,0,1200,40,608,13832,65516,0,143,10,0,94,0,0,400,1,0,0,3325,3600,142,65517,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,25,0,100,0,10,1,0,0,8,0,6,1,658,152,0,6,0,1464902133,5386,2570,0,508,5,202,0,3,6,69,80,10,1347,960,0,0,3840,20993,25,50,143,143,7200,600,0,19,508,100,0,0,1795,1458,146,300,0,18624,0,26,1,0,65516,0,45568,12292,9216,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,3893,0,129,0,0,24605,5554,11,2015,0,0,1400,0,0,0,1,23,490,37,0,0,414,26,508,20,644,246,990,29412,11,650,59,0,32768,1027,0,0,1458,0,528,136,0,508,508,0,0,476,20,0,357,28069,0,2016-06-02T21:15:38.921Z,128,0,0,1400,180,12,508,40,0,0,65528,0,5,0,95,46,0,0,25,382,32813,7031,2016,0,1200,40,608,13832,65516,0,143,10,0,94,0,0,400,1,0,0,8981,3600,142,65519,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,25,0,100,0,10,1,0,0,8,0,6,1,658,152,0,6,0,1464902138,5386,2570,0,508,5,202,0,3,6,75,80,10,1347,960,0,0,3840,20993,25,50,143,143,7200,600,0,25,508,100,0,0,1795,1458,146,300,0,18624,0,26,1,0,65516,0,45568,12292,9216,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,3898,0,129,0,0,24605,18400,11,2015,0,0,1400,0,0,0,1,23,490,36,0,0,415,25,507,20,644,246,990,29412,11,650,59,0,32768,1027,0,0,1458,0,528,136,0,508,508,0,0,476,20,0,101,28074,0,2016-06-02T21:15:44.283Z,128,0,0,1400,180,12,508,40,0,0,65528,0,5,0,95,46,0,0,0,382,32813,7031,2016,0,1200,40,608,13832,65516,0,143,10,0,94,0,0,400,1,0,0,14339,3600,142,65518,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,25,0,100,0,10,1,0,0,8,0,6,1,658,152,0,6,0,1464902144,5386,2570,0,508,5,202,0,3,6,80,80,10,1347,960,0,0,3840,20993,25,50,143,143,7200,600,0,0,508,100,0,0,1795,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9216,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,4100,0,129,0,0,24605,32742,11,2015,0,0,1400,0,0,0,1,24,490,36,0,0,414,25,508,19,644,246,990,29412,11,650,59,0,32768,1027,0,0,1458,0,528,136,0,508,508,0,0,476,19,0,357,28080,0,2016-06-02T21:15:49.977Z,128,0,0,1400,180,12,508,40,0,0,65528,0,5,0,95,46,0,0,6,382,32813,7031,2016,0,1200,40,608,13832,65516,0,143,10,0,94,0,0,400,1,0,0,20031,3600,142,65519,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,25,0,100,0,10,1,0,0,8,0,6,1,658,152,0,6,0,1464902149,5386,2570,0,508,5,202,0,3,6,86,80,10,1347,960,0,0,3840,20993,24,50,143,143,7200,600,0,6,508,100,0,0,1795,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9216,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,782,4105,0,129,0,0,24605,40960,11,2015,0,0,1400,0,0,0,1,24,490,36,0,0,414,25,508,19,644,246,990,29412,11,650,58,0,32768,1027,0,0,1458,0,528,136,0,508,507,0,0,476,19,0,357,28085,0,2016-06-02T21:15:55.346Z,128,0,0,1400,180,12,508,40,0,0,65528,0,5,0,95,46,0,0,11,382,32813,7031,2016,0,1200,40,606,13832,65516,0,143,10,0,94,0,0,400,1,0,0,25396,3600,142,65518,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,24,0,100,0,10,1,0,0,8,0,6,1,658,152,0,6,0,1464902155,5386,2570,0,508,5,202,0,3,6,91,80,10,1347,960,0,0,3840,20993,24,50,143,143,7200,600,0,11,508,100,0,0,1795,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9216,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
