MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1033,11538,0,145,0,0,24605,29129,11,2015,0,0,1400,0,0,0,6,0,489,25,0,0,423,77,640,66,670,244,990,29412,11,664,127,0,32768,771,0,0,1458,0,528,136,0,608,640,0,0,477,66,0,357,14895,0,2016-06-03T16:45:04.127Z,144,0,0,1400,180,12,632,3,3,0,65532,0,5,0,95,16,0,0,434,345,32813,1091,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,39713,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,94,0,100,0,10,1,0,0,8,0,16,1,668,172,0,16,0,1464972304,26370,6572,0,608,5,202,0,3,2,434,80,10,1347,960,0,0,3840,20993,95,50,143,143,7200,600,0,434,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9344,144,10,502,53,20,142,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1033,11544,0,144,0,0,24605,40960,11,2015,0,0,1400,0,0,0,6,0,489,27,0,0,423,77,641,64,670,245,990,29412,11,664,102,0,32768,771,0,0,1458,0,528,136,0,608,641,0,0,477,64,0,101,14900,0,2016-06-03T16:45:09.400Z,144,0,0,1400,180,12,644,3,3,0,65532,0,5,0,95,16,0,0,439,342,32813,1086,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,44985,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,94,0,100,0,10,1,0,0,8,0,15,1,668,172,0,16,0,1464972309,26370,6572,0,608,5,202,0,3,2,439,80,10,1347,960,0,0,3840,20993,92,50,143,143,7200,600,0,439,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1033,11548,0,144,0,0,24605,5554,11,2015,0,0,1400,0,0,0,6,0,489,27,0,0,425,77,639,68,670,244,990,29412,11,664,106,0,32768,771,0,0,1458,0,528,136,0,608,639,0,0,477,68,0,101,14904,0,2016-06-03T16:45:14.091Z,144,0,0,1400,180,12,640,3,3,0,65532,0,5,0,95,16,0,0,443,345,32813,1081,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,49674,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,95,0,100,0,10,1,0,0,8,0,16,1,668,173,0,16,0,1464972314,26370,6572,0,608,5,202,0,3,2,443,80,10,1347,960,0,0,3840,20993,97,50,143,143,7200,600,0,443,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1033,11553,0,144,0,0,24605,12288,11,2015,0,0,1400,0,0,0,6,0,489,25,0,0,423,77,638,68,670,244,990,29412,11,664,111,0,32768,772,0,0,1458,0,528,136,0,608,638,0,0,477,68,0,357,14909,0,2016-06-03T16:45:18.500Z,144,0,0,1400,180,12,638,3,3,0,65532,0,5,0,95,16,0,0,448,346,32813,1077,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,54080,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,96,0,100,0,10,1,0,0,8,0,16,1,668,172,0,16,0,1464972318,26370,6572,0,608,5,202,0,3,2,448,80,10,1347,960,0,0,3840,20993,98,50,143,143,7200,600,0,448,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1033,11557,0,144,0,0,24605,24621,11,2015,0,0,1400,0,0,0,6,0,489,27,0,0,423,77,642,63,670,244,990,29412,11,664,102,0,32768,772,0,0,1458,0,528,136,0,608,642,0,0,477,63,0,101,14913,0,2016-06-03T16:45:22.905Z,144,0,0,1400,180,12,642,3,3,0,65532,0,5,0,95,16,0,0,452,343,32813,1072,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,58482,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,93,0,100,0,10,1,0,0,8,0,15,1,668,172,0,16,0,1464972322,26370,6572,0,608,5,202,0,3,2,452,80,10,1347,960,0,0,3840,20993,90,50,143,143,7200,600,0,452,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9344,208,10,502,53,20,142,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1033,11561,0,144,0,0,24605,32806,11,2015,0,0,1400,0,0,0,6,0,489,26,0,0,425,77,639,68,670,244,990,29412,11,664,106,0,32768,771,0,0,1458,0,528,136,0,608,639,0,0,477,68,0,357,14918,0,2016-06-03T16:45:27.304Z,144,0,0,1400,180,12,640,3,3,0,65532,0,5,0,95,16,0,0,457,344,32813,1068,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,62878,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,97,0,100,0,10,1,0,0,8,0,16,1,668,172,0,16,0,1464972327,26370,6572,0,608,5,202,0,3,2,457,80,10,1347,960,0,0,3840,20993,98,50,143,143,7200,600,0,457,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9344,208,10,502,53,20,142,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1033,11566,0,144,0,0,24605,40960,11,2015,0,0,1400,0,0,0,7,0,489,26,0,0,423,77,640,67,670,244,990,29412,11,664,108,0,32768,771,0,0,1458,0,528,136,0,608,640,0,0,477,67,0,101,14922,0,2016-06-03T16:45:31.709Z,144,0,0,1400,180,12,640,3,3,0,65532,0,5,0,95,16,0,0,461,344,32813,1063,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,1744,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,95,0,100,0,10,1,0,0,8,0,16,1,668,172,0,16,0,1464972331,26370,6572,0,608,5,202,0,3,2,461,80,10,1347,960,0,0,3840,20993,96,50,143,143,7200,600,0,461,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1033,11570,0,144,0,0,24605,5554,11,2015,0,0,1400,0,0,0,7,0,489,26,0,0,423,77,637,71,670,244,990,29412,11,664,101,0,32768,771,0,0,1458,0,528,136,0,608,637,0,0,477,71,0,357,14926,0,2016-06-03T16:45:36.107Z,144,0,0,1400,180,12,640,3,3,0,65532,0,5,0,95,16,0,0,465,346,32813,1059,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,6141,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,99,0,100,0,10,1,0,0,8,0,17,1,668,172,0,16,0,1464972336,26370,6572,0,608,5,202,0,3,2,465,80,10,1347,960,0,0,3840,20993,102,50,143,143,7200,600,0,465,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9344,208,10,502,53,20,142,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1033,11575,0,144,0,0,24605,12288,11,2015,0,0,1400,0,0,0,7,0,489,27,0,0,423,77,640,68,670,244,990,29412,11,664,103,0,32768,771,0,0,1458,0,528,136,0,608,640,0,0,477,68,0,357,14931,0,2016-06-03T16:45:40.481Z,144,0,0,1400,180,12,644,3,3,0,65532,0,5,0,95,16,0,0,470,342,32813,1055,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,10512,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,97,0,100,0,10,1,0,0,8,0,16,1,668,172,0,16,0,1464972340,26370,6572,0,608,5,202,0,3,2,470,80,10,1347,960,0,0,3840,20993,97,50,143,143,7200,600,0,470,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1033,11579,0,144,0,0,24605,24621,11,2015,0,0,1400,0,0,0,7,0,489,27,0,0,423,77,644,64,670,244,990,29412,11,664,105,0,32768,771,0,0,1458,0,528,136,0,608,643,0,0,477,64,0,357,14935,0,2016-06-03T16:45:44.850Z,144,0,0,1400,180,12,644,3,3,0,65532,0,5,0,95,16,0,0,474,343,32813,1050,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,14880,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,92,0,100,0,10,1,0,0,8,0,15,1,668,172,0,16,0,1464972344,26370,6572,0,608,5,202,0,3,2,474,80,10,1347,960,0,0,3840,20993,92,50,143,143,7200,600,0,474,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
