MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1032,11535,0,144,0,0,24605,0,11,2015,0,0,1400,0,0,0,3,0,479,26,0,0,413,81,654,71,670,239,990,29412,11,682,109,0,32768,772,0,0,1458,0,528,136,0,606,654,0,0,477,71,0,357,11293,0,2016-06-03T15:45:00.734Z,144,0,0,1400,180,12,656,4,3,0,4,0,5,0,95,9,0,0,246,337,32813,4664,2016,0,1200,41,666,13832,65516,0,143,10,0,94,0,0,400,1,0,0,49159,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,104,0,100,0,10,1,0,0,8,0,16,1,678,172,0,16,0,1464968700,26370,6572,0,606,5,202,0,3,1,246,80,10,1347,960,0,0,3840,20993,102,50,143,143,7200,600,0,246,606,100,0,0,1796,1458,146,300,0,18624,0,81,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1032,11540,0,145,0,0,24605,9650,11,2015,0,0,1400,0,0,0,3,0,479,25,0,0,413,81,652,75,670,239,990,29412,11,682,111,0,32768,771,0,0,1458,0,528,136,0,606,652,0,0,477,75,0,357,11298,0,2016-06-03T15:45:05.296Z,144,0,0,1400,180,12,654,4,3,0,4,0,5,0,95,9,0,0,251,338,32813,4660,2016,0,1200,41,666,13832,65516,0,143,10,0,94,0,0,400,1,0,0,53720,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,105,0,100,0,10,1,0,0,8,0,18,1,678,172,0,16,0,1464968705,26370,6572,0,606,5,202,0,3,1,251,80,10,1347,960,0,0,3840,20993,108,50,143,143,7200,600,0,251,606,100,0,0,1796,1458,146,300,0,18624,0,81,1,0,65516,0,45568,12292,9344,208,10,502,53,20,142,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1032,11544,0,144,0,0,24605,18400,11,2015,0,0,1400,0,0,0,3,0,479,23,0,0,411,81,654,72,670,239,990,29412,11,682,120,0,32768,772,0,0,1458,0,528,136,0,606,654,0,0,477,72,0,357,11302,0,2016-06-03T15:45:09.699Z,144,0,0,1400,180,12,650,4,3,0,4,0,5,0,95,9,0,0,255,340,32813,4655,2016,0,1200,41,666,13832,65516,0,143,10,0,94,0,0,400,1,0,0,58119,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,104,0,100,0,10,1,0,0,8,0,17,1,678,172,0,16,0,1464968709,26370,6572,0,606,5,202,0,3,1,255,80,10,1347,960,0,0,3840,20993,103,50,143,143,7200,600,0,255,606,100,0,0,1796,1458,146,300,0,18624,0,81,1,0,65516,0,45568,12292,9344,144,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1032,11548,0,144,0,0,24605,24621,11,2015,0,0,1400,0,0,0,3,0,480,24,0,0,411,81,651,74,670,239,990,29412,11,682,118,0,32768,772,0,0,1458,0,528,136,0,606,651,0,0,477,74,0,357,11307,0,2016-06-03T15:45:14.100Z,144,0,0,1400,180,12,650,4,3,0,4,0,5,0,95,9,0,0,260,340,32813,4651,2016,0,1200,41,666,13832,65516,0,143,10,0,94,0,0,400,1,0,0,62517,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,104,0,100,0,10,1,0,0,8,0,17,1,678,172,0,16,0,1464968714,26370,6572,0,606,5,202,0,3,1,260,80,10,1347,960,0,0,3840,20993,106,50,143,143,7200,600,0,260,606,100,0,0,1796,1458,146,300,0,18624,0,81,1,0,65516,0,45568,12292,9344,208,10,502,53,20,138,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1032,11553,0,144,0,0,24605,32805,11,2015,0,0,1400,0,0,0,4,0,479,26,0,0,411,81,651,72,670,239,990,29412,11,682,110,0,32768,771,0,0,1458,0,528,136,0,606,651,0,0,477,72,0,357,11311,0,2016-06-03T15:45:18.499Z,144,0,0,1400,180,12,652,4,3,0,4,0,5,0,95,9,0,0,264,338,32813,4647,2016,0,1200,41,666,13832,65516,0,143,10,0,94,0,0,400,1,0,0,1378,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,104,0,100,0,10,1,0,0,8,0,17,1,678,172,0,16,0,1464968718,26370,6572,0,606,5,202,0,3,1,264,80,10,1347,960,0,0,3840,20993,103,50,143,143,7200,600,0,264,606,100,0,0,1796,1458,146,300,0,18624,0,81,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1032,11557,0,144,0,0,24605,0,11,2015,0,0,1400,0,0,0,4,0,480,25,0,0,411,81,649,74,670,239,990,29412,11,682,114,0,32768,772,0,0,1458,0,528,136,0,606,649,0,0,477,74,0,357,11315,0,2016-06-03T15:45:22.872Z,144,0,0,1400,180,12,650,4,3,0,4,0,5,0,95,9,0,0,268,341,32813,4642,2016,0,1200,41,666,13832,65516,0,143,10,0,94,0,0,400,1,0,0,5749,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,105,0,100,0,10,1,0,0,8,0,18,1,678,172,0,16,0,1464968722,26370,6572,0,606,5,202,0,3,1,268,80,10,1347,960,0,0,3840,20993,106,50,143,143,7200,600,0,268,606,100,0,0,1796,1458,146,300,0,18624,0,81,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1032,11562,0,144,0,0,24605,9650,11,2015,0,0,1400,0,0,0,4,0,480,25,0,0,411,81,651,73,670,239,990,29412,11,682,112,0,32768,772,0,0,1458,0,528,136,0,606,651,0,0,477,73,0,357,11320,0,2016-06-03T15:45:27.284Z,144,0,0,1400,180,12,652,4,3,0,4,0,5,0,95,9,0,0,273,338,32813,4638,2016,0,1200,41,666,13832,65516,0,143,10,0,94,0,0,400,1,0,0,10158,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,105,0,100,0,10,1,0,0,8,0,17,1,678,172,0,16,0,1464968727,26370,6572,0,606,5,202,0,3,1,273,80,10,1347,960,0,0,3840,20993,105,50,143,143,7200,600,0,273,606,100,0,0,1796,1458,146,300,0,18624,0,81,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1032,11566,0,144,0,0,24605,18400,11,2015,0,0,1400,0,0,0,4,0,480,25,0,0,411,81,652,73,670,239,990,29412,11,682,116,0,32768,772,0,0,1458,0,528,136,0,606,652,0,0,477,73,0,357,11324,0,2016-06-03T15:45:31.688Z,144,0,0,1400,180,12,652,4,3,0,4,0,5,0,95,9,0,0,277,339,32813,4633,2016,0,1200,41,666,13832,65516,0,143,10,0,94,0,0,400,1,0,0,14560,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,105,0,100,0,10,1,0,0,8,0,17,1,678,172,0,16,0,1464968731,26370,6572,0,606,5,202,0,3,1,277,80,10,1347,960,0,0,3840,20993,105,50,143,143,7200,600,0,277,606,100,0,0,1796,1458,146,300,0,18624,0,81,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1032,11571,0,144,0,0,24605,24621,11,2015,0,0,1400,0,0,0,4,0,480,25,0,0,413,81,653,72,670,239,990,29412,11,682,114,0,32768,771,0,0,1458,0,528,136,0,606,653,0,0,477,72,0,357,11329,0,2016-06-03T15:45:36.460Z,144,0,0,1400,180,12,652,4,3,0,4,0,5,0,95,9,0,0,282,339,32813,4629,2016,0,1200,41,666,13832,65516,0,143,10,0,94,0,0,400,1,0,0,19330,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,103,0,100,0,10,1,0,0,8,0,17,1,678,172,0,16,0,1464968736,26370,6572,0,606,5,202,0,3,1,282,80,10,1347,960,0,0,3840,20993,103,50,143,143,7200,600,0,282,606,100,0,0,1796,1458,146,300,0,18624,0,81,1,0,65516,0,45568,12292,9344,208,10,502,53,20,142,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1032,11575,0,144,0,0,24605,36864,11,2015,0,0,1400,0,0,0,4,0,480,24,0,0,411,81,651,75,670,239,990,29412,11,682,118,0,32768,771,0,0,1458,0,528,136,0,606,651,0,0,477,75,0,357,11333,0,2016-06-03T15:45:40.838Z,144,0,0,1400,180,12,650,4,3,0,4,0,5,0,95,9,0,0,286,340,32813,4624,2016,0,1200,41,666,13832,65516,0,143,10,0,94,0,0,400,1,0,0,23704,3600,142,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,105,0,100,0,10,1,0,0,8,0,18,1,678,172,0,16,0,1464968740,26370,6572,0,606,5,202,0,3,1,286,80,10,1347,960,0,0,3840,20993,108,50,143,143,7200,600,0,286,606,100,0,0,1796,1458,146,300,0,18624,0,81,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
