MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,40,50,780,2575,0,130,0,0,24605,32787,11,2015,0,0,1400,0,0,0,0,0,501,22,0,0,439,110,588,80,664,246,990,29412,11,680,120,0,32768,1027,0,0,1458,0,528,136,0,586,588,0,0,476,80,0,357,20535,0,2016-06-02T19:10:01.193Z,131,0,0,1400,180,12,586,5,3,0,65528,0,5,0,95,30,0,0,21,343,32813,7200,2016,0,1200,41,688,13832,65516,0,143,10,0,94,0,0,400,1,0,0,51220,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,105,0,100,0,10,1,0,0,8,0,20,1,688,154,0,6,0,1464894601,5386,2570,0,586,5,202,0,3,3,51,80,10,1347,960,0,0,3840,20993,104,50,143,143,7200,600,0,21,586,100,0,0,1795,1458,146,300,0,18624,0,110,1,0,65516,0,45568,12292,13312,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,780,2580,0,131,0,0,24605,40960,11,2015,0,0,1400,0,0,0,0,0,501,23,0,0,439,110,587,80,664,246,990,29412,11,680,120,0,32768,1027,0,0,1458,0,528,136,0,586,588,0,0,476,80,0,357,20541,0,2016-06-02T19:10:06.570Z,131,0,0,1400,180,12,586,5,3,0,65528,0,5,0,95,30,0,0,27,343,32813,7200,2016,0,1200,41,688,13832,65516,0,143,10,0,94,0,0,400,1,0,0,56594,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,105,0,100,0,10,1,0,0,8,0,20,1,688,154,0,6,0,1464894606,5386,2570,0,586,5,202,0,3,3,57,80,10,1347,960,0,0,3840,20993,104,50,143,143,7200,600,0,27,586,100,0,0,1795,1458,146,300,0,18624,0,110,1,0,65516,0,45568,12292,13312,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,780,2587,0,131,0,0,24605,12288,11,2015,0,0,1400,0,0,0,0,0,501,23,0,0,439,104,574,79,664,246,990,29412,11,680,120,0,32768,1027,0,0,1458,0,528,136,0,570,573,0,0,476,79,0,101,20547,0,2016-06-02T19:10:13.188Z,130,0,0,1400,180,12,572,5,3,0,65530,0,5,0,95,30,0,0,3,351,32813,7200,2016,0,1200,41,674,13832,65516,0,143,10,0,94,0,0,400,1,0,0,3204,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,103,0,100,0,10,1,0,0,8,0,20,1,686,154,0,6,0,1464894613,5386,2570,0,570,5,202,0,3,3,3,80,10,1347,960,0,0,3840,20993,103,50,143,143,7200,600,0,3,570,100,0,0,1795,1458,146,300,0,18624,0,104,1,0,65516,0,45568,12292,13312,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,780,2592,0,130,0,0,24605,20492,11,2015,0,0,1400,0,0,0,0,0,501,22,0,0,439,104,573,79,664,246,990,29412,11,680,120,0,32768,1027,0,0,1458,0,528,136,0,570,573,0,0,476,79,0,357,20553,0,2016-06-02T19:10:18.560Z,130,0,0,1400,180,12,574,5,3,0,65530,0,5,0,95,30,0,0,9,351,32813,7200,2016,0,1200,41,674,13832,65516,0,143,10,0,94,0,0,400,1,0,0,8573,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,103,0,100,0,10,1,0,0,8,0,20,1,686,154,0,6,0,1464894618,5386,2570,0,570,5,202,0,3,3,9,80,10,1347,960,0,0,3840,20993,103,50,143,143,7200,600,0,9,570,100,0,0,1795,1458,146,300,0,18624,0,104,1,0,65516,0,45568,12292,13312,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,780,2598,0,131,0,0,24605,32787,11,2015,0,0,1400,0,0,0,0,0,501,23,0,0,439,104,573,79,664,246,990,29412,11,680,119,0,32768,1027,0,0,1458,0,528,136,0,570,573,0,0,476,79,0,101,20558,0,2016-06-02T19:10:24.266Z,130,0,0,1400,180,12,574,5,3,0,65530,0,5,0,95,30,0,0,14,351,32813,7200,2016,0,1200,41,674,13832,65516,0,143,10,0,94,0,0,400,1,0,0,14276,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,103,0,100,0,10,1,0,0,8,0,20,1,686,154,0,6,0,1464894624,5386,2570,0,570,5,202,0,3,3,14,80,10,1347,960,0,0,3840,20993,103,50,143,143,7200,600,0,14,570,100,0,0,1795,1458,146,300,0,18624,0,104,1,0,65516,0,45568,12292,13312,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,780,2603,0,131,0,0,24605,0,11,2015,0,0,1400,0,0,0,0,0,501,23,0,0,438,104,573,78,664,246,990,29412,11,680,118,0,32768,1027,0,0,1458,0,528,136,0,570,573,0,0,476,78,0,101,20564,0,2016-06-02T19:10:29.632Z,130,0,0,1400,180,12,572,5,3,0,65530,0,5,0,95,30,0,0,20,351,32813,7200,2016,0,1200,41,674,13832,65516,0,143,10,0,94,0,0,400,1,0,0,19638,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,102,0,100,0,10,1,0,0,8,0,20,1,686,154,0,6,0,1464894629,5386,2570,0,570,5,202,0,3,3,20,80,10,1347,960,0,0,3840,20993,102,50,143,143,7200,600,0,20,570,100,0,0,1795,1458,146,300,0,18624,0,104,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,780,2609,0,131,0,0,24605,12288,11,2015,0,0,1400,0,0,0,0,0,501,23,0,0,438,104,573,78,664,246,990,29412,11,680,118,0,32768,1027,0,0,1458,0,528,136,0,570,573,0,0,476,78,0,357,20569,0,2016-06-02T19:10:35.204Z,130,0,0,1400,180,12,572,5,3,0,65530,0,5,0,95,30,0,0,25,351,32813,7200,2016,0,1200,41,672,13832,65516,0,143,10,0,94,0,0,400,1,0,0,25208,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,102,0,100,0,10,1,0,0,8,0,20,1,686,154,0,6,0,1464894635,5386,2570,0,570,5,202,0,3,3,25,80,10,1347,960,0,0,3840,20993,102,50,143,143,7200,600,0,25,570,100,0,0,1795,1458,146,300,0,18624,0,104,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,780,2615,0,130,0,0,24605,20492,11,2015,0,0,1400,0,0,0,0,0,501,24,0,0,438,104,573,77,664,246,990,29412,11,680,118,0,32768,1027,0,0,1458,0,528,136,0,570,573,0,0,476,77,0,101,20575,0,2016-06-02T19:10:40.891Z,130,0,0,1400,180,12,574,5,3,0,65530,0,5,0,95,30,0,0,1,351,32813,7200,2016,0,1200,41,674,13832,65516,0,143,10,0,94,0,0,400,1,0,0,30892,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,101,0,100,0,10,1,0,0,8,0,20,1,686,154,0,6,0,1464894640,5386,2570,0,570,5,202,0,3,3,31,80,10,1347,960,0,0,3840,20993,100,50,143,143,7200,600,0,1,570,100,0,0,1795,1458,146,300,0,18624,0,104,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,780,2816,0,131,0,0,24605,32787,11,2015,0,0,1400,0,0,0,0,0,501,24,0,0,438,104,573,77,664,246,990,29412,11,680,117,0,32768,1027,0,0,1458,0,528,136,0,570,573,0,0,476,77,0,101,20580,0,2016-06-02T19:10:46.286Z,130,0,0,1400,180,12,574,5,3,0,65530,0,5,0,95,30,0,0,6,351,32813,7200,2016,0,1200,41,674,13832,65516,0,143,10,0,94,0,0,400,1,0,0,36283,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,100,0,100,0,10,1,0,0,8,0,20,1,686,154,0,6,0,1464894646,5386,2570,0,570,5,202,0,3,3,36,80,10,1347,960,0,0,3840,20993,100,50,143,143,7200,600,0,6,570,100,0,0,1795,1458,146,300,0,18624,0,104,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,780,2822,0,131,0,0,24605,0,11,2015,0,0,1400,0,0,0,0,0,501,24,0,0,438,104,573,76,664,246,990,29412,11,680,117,0,32768,1027,0,0,1458,0,528,136,0,570,573,0,0,476,76,0,357,20586,0,2016-06-02T19:10:51.987Z,130,0,0,1400,180,12,574,5,3,0,65530,0,5,0,95,30,0,0,12,351,32813,7200,2016,0,1200,41,672,13832,65516,0,143,10,0,94,0,0,400,1,0,0,41981,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,99,0,100,0,10,1,0,0,8,0,20,1,686,153,0,6,0,1464894651,5386,2570,0,570,5,202,0,3,3,42,80,10,1347,960,0,0,3840,20993,99,50,143,143,7200,600,0,12,570,100,0,0,1795,1458,146,300,0,18624,0,104,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
