MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,778,14612,0,131,0,0,24605,40960,11,2015,0,0,1400,0,0,0,1,0,498,17,0,0,439,145,593,110,664,245,990,29412,11,692,150,0,32768,1027,0,0,1458,0,528,136,0,594,594,0,0,476,110,0,101,16163,0,2016-06-02T17:55:02.799Z,131,0,0,1400,180,12,594,7,0,0,65534,0,5,0,95,18,0,0,29,341,32813,7200,2016,0,1200,41,694,13832,65516,0,143,10,0,94,0,0,400,1,0,0,43481,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,144,0,100,0,10,1,0,0,8,0,25,1,694,154,0,6,0,1464890102,5386,2570,0,594,5,202,0,3,2,109,80,10,1347,960,0,0,3840,20993,144,50,143,143,7200,600,0,29,594,100,0,0,1795,1458,146,300,0,18624,0,145,1,0,65516,0,45568,12292,13312,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,778,14618,0,131,0,0,24605,9650,11,2015,0,0,1400,0,0,0,1,0,498,17,0,0,439,145,593,110,664,245,990,29412,11,692,151,0,32768,1027,0,0,1458,0,528,136,0,594,594,0,0,476,110,0,357,16169,0,2016-06-02T17:55:08.465Z,131,0,0,1400,180,12,594,7,0,0,65534,0,5,0,95,18,0,0,5,341,32813,7200,2016,0,1200,41,694,13832,65516,0,143,10,0,94,0,0,400,1,0,0,49143,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,144,0,100,0,10,1,0,0,8,0,26,1,694,154,0,6,0,1464890108,5386,2570,0,594,5,202,0,3,2,115,80,10,1347,960,0,0,3840,20993,144,50,143,143,7200,600,0,5,594,100,0,0,1795,1458,146,300,0,18624,0,145,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,778,14623,0,131,0,0,24605,20490,11,2015,0,0,1400,0,0,0,1,0,498,17,0,0,439,145,594,110,664,245,990,29412,11,692,151,0,32768,1027,0,0,1458,0,528,136,0,594,594,0,0,476,110,0,357,16174,0,2016-06-02T17:55:13.848Z,131,0,0,1400,180,12,594,7,0,0,65534,0,5,0,95,18,0,0,10,341,32813,7200,2016,0,1200,41,694,13832,65516,0,143,10,0,94,0,0,400,1,0,0,54523,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,144,0,100,0,10,1,0,0,8,0,25,1,694,154,0,6,0,1464890113,5386,2570,0,594,5,202,0,3,2,120,80,10,1347,960,0,0,3840,20993,144,50,143,143,7200,600,0,10,594,100,0,0,1795,1458,146,300,0,18624,0,145,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,778,14629,0,131,0,0,24605,32786,11,2015,0,0,1400,0,0,0,1,0,498,17,0,0,438,145,594,110,664,245,990,29412,11,692,151,0,32768,1027,0,0,1458,0,528,136,0,594,594,0,0,476,110,0,101,16180,0,2016-06-02T17:55:19.512Z,131,0,0,1400,180,12,594,7,0,0,65534,0,5,0,95,18,0,0,16,341,32813,7200,2016,0,1200,41,694,13832,65516,0,143,10,0,94,0,0,400,1,0,0,60185,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,145,0,100,0,10,1,0,0,8,0,26,1,694,154,0,6,0,1464890119,5386,2570,0,594,5,202,0,3,2,126,80,10,1347,960,0,0,3840,20993,144,50,143,143,7200,600,0,16,594,100,0,0,1795,1458,146,300,0,18624,0,145,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,778,14634,0,132,0,0,24605,0,11,2015,0,0,1400,0,0,0,2,0,498,16,0,0,439,145,594,110,664,245,990,29412,11,692,151,0,32768,1027,0,0,1458,0,528,136,0,594,594,0,0,476,110,0,357,16185,0,2016-06-02T17:55:24.921Z,131,0,0,1400,180,12,594,7,0,0,65534,0,5,0,95,18,0,0,21,341,32813,7200,2016,0,1200,41,694,13832,65516,0,143,10,0,94,0,0,400,1,0,0,54,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,144,0,100,0,10,1,0,0,8,0,26,1,694,154,0,6,0,1464890124,5386,2570,0,594,5,202,0,3,2,131,80,10,1347,960,0,0,3840,20993,144,50,143,143,7200,600,0,21,594,100,0,0,1795,1458,146,300,0,18624,0,145,1,0,65516,0,45568,12292,13312,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,778,14640,0,132,0,0,24605,9650,11,2015,0,0,1400,0,0,0,2,0,498,17,0,0,438,145,594,110,664,245,990,29412,11,692,151,0,32768,1027,0,0,1458,0,528,136,0,594,594,0,0,476,110,0,357,16190,0,2016-06-02T17:55:30.330Z,131,0,0,1400,180,12,594,7,0,0,65534,0,5,0,95,18,0,0,26,341,32813,7200,2016,0,1200,41,694,13832,65516,0,143,10,0,94,0,0,400,1,0,0,5460,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,145,0,100,0,10,1,0,0,8,0,25,1,694,154,0,6,0,1464890130,5386,2570,0,594,5,202,0,3,2,136,80,10,1347,960,0,0,3840,20993,144,50,143,143,7200,600,0,26,594,100,0,0,1795,1458,146,300,0,18624,0,145,1,0,65516,0,45568,12292,13312,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,778,14645,0,131,0,0,24605,20490,11,2015,0,0,1400,0,0,0,2,0,498,16,0,0,439,145,594,111,664,245,990,29412,11,692,151,0,32768,1027,0,0,1458,0,528,136,0,594,594,0,0,476,111,0,101,16196,0,2016-06-02T17:55:35.801Z,131,0,0,1400,180,12,596,7,0,0,65534,0,5,0,95,18,0,0,2,341,32813,7200,2016,0,1200,41,694,13832,65516,0,143,10,0,94,0,0,400,1,0,0,10928,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,145,0,100,0,10,1,0,0,8,0,26,1,694,154,0,6,0,1464890135,5386,2570,0,594,5,202,0,3,2,142,80,10,1347,960,0,0,3840,20993,145,50,143,143,7200,600,0,2,594,100,0,0,1795,1458,146,300,0,18624,0,145,1,0,65516,0,45568,12292,13312,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,778,14651,0,131,0,0,24605,32786,11,2015,0,0,1400,0,0,0,2,0,498,17,0,0,438,145,594,111,664,245,990,29412,11,692,151,0,32768,1027,0,0,1458,0,528,136,0,594,594,0,0,476,111,0,357,16202,0,2016-06-02T17:55:41.497Z,131,0,0,1400,180,12,594,7,0,0,65534,0,5,0,95,18,0,0,8,341,32813,7200,2016,0,1200,41,694,13832,65516,0,143,10,0,94,0,0,400,1,0,0,16621,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,146,0,100,0,10,1,0,0,8,0,26,1,694,154,0,6,0,1464890141,5386,2570,0,594,5,202,0,3,2,148,80,10,1347,960,0,0,3840,20993,146,50,143,143,7200,600,0,8,594,100,0,0,1795,1458,146,300,0,18624,0,145,1,0,65516,0,45568,12292,13312,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,778,14852,0,131,0,0,24605,40960,11,2015,0,0,1400,0,0,0,2,0,498,16,0,0,439,145,594,111,664,245,990,29412,11,692,151,0,32768,1027,0,0,1458,0,528,136,0,594,594,0,0,476,111,0,357,16207,0,2016-06-02T17:55:46.883Z,131,0,0,1400,180,12,594,7,0,0,65534,0,5,0,95,18,0,0,13,341,32813,7200,2016,0,1200,41,694,13832,65516,0,143,10,0,94,0,0,400,1,0,0,22004,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,146,0,100,0,10,1,0,0,8,0,25,1,694,156,0,6,0,1464890146,5386,2570,0,594,5,202,0,3,2,153,80,10,1347,960,0,0,3840,20993,145,50,143,143,7200,600,0,13,594,100,0,0,1795,1458,146,300,0,18624,0,145,1,0,65516,0,45568,12292,13312,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,778,14858,0,132,0,0,24605,9650,11,2015,0,0,1400,0,0,0,2,0,498,15,0,0,438,145,594,111,664,245,990,29412,11,692,152,0,32768,1027,0,0,1458,0,528,136,0,594,594,0,0,476,111,0,101,16213,0,2016-06-02T17:55:52.551Z,131,0,0,1400,180,12,594,7,0,0,65534,0,5,0,95,18,0,0,19,341,32813,7200,2016,0,1200,41,694,13832,65516,0,143,10,0,94,0,0,400,1,0,0,27669,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,146,0,100,0,10,1,0,0,8,0,26,1,694,154,0,6,0,1464890152,5386,2570,0,594,5,202,0,3,2,159,80,10,1347,960,0,0,3840,20993,146,50,143,143,7200,600,0,19,594,100,0,0,1795,1458,146,300,0,18624,0,145,1,0,65516,0,45568,12292,13312,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
