MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,40,50,1539,7698,0,131,0,0,24605,36864,11,2015,0,0,1400,0,0,0,0,41,556,41,0,0,467,1,422,2,586,293,990,29412,0,11,548,40,0,32768,1539,0,0,0,0,528,136,0,421,422,0,0,479,2,0,357,54252,0,2016-06-05T03:30:03.286Z,130,0,0,1400,180,12,422,0,3,0,65518,0,5,0,95,3,0,0,32,426,32813,7200,2016,0,1200,39,522,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,32364,3600,526,0,900,0,0,0,0,2016-07-06T03:30:18Z,0,0,960,0,0,0,0,50,2839,2,0,100,0,10,1,0,0,8,0,2,1,566,154,0,23,0,1465097403,26370,6572,0,421,5,202,0,3,0,32,80,10,1347,960,4265,0,3840,20993,2,50,135,143,7200,600,0,32,0,100,0,0,1798,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1539,7702,0,131,0,0,24605,0,11,2015,0,0,1400,0,0,0,0,42,556,40,0,0,467,2,422,2,586,293,990,29412,0,11,548,40,0,32768,1539,0,0,0,0,528,136,0,421,422,0,0,479,2,0,357,54256,0,2016-06-05T03:30:07.211Z,130,0,0,1400,180,12,422,40,3,0,65518,0,5,0,95,3,0,0,0,426,32813,7200,2016,0,1200,39,522,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,36286,3600,526,65535,900,0,0,0,0,2016-07-06T03:30:22Z,0,0,960,0,0,0,0,50,2839,2,0,100,0,10,1,0,0,8,0,2,1,566,153,0,23,0,1465097407,26370,6572,0,421,5,202,0,3,0,36,80,10,1347,960,4265,0,3840,20993,2,50,135,143,7200,600,0,0,0,100,0,0,1798,1458,146,300,0,18624,0,2,1,0,65516,0,45568,12292,9216,528,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1539,7706,0,130,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,42,556,40,0,0,467,2,422,2,586,293,990,29412,0,11,548,41,0,32768,1539,0,0,0,0,528,136,0,421,422,0,0,479,2,0,357,54260,0,2016-06-05T03:30:11.217Z,130,0,0,1400,180,12,422,40,3,0,65518,0,5,0,95,3,0,0,4,426,32813,7200,2016,0,1200,39,522,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,40290,3600,526,65535,900,0,0,0,0,2016-07-06T03:30:26Z,0,0,960,0,0,0,0,50,2839,2,0,100,0,10,1,0,0,8,0,2,1,566,154,0,23,0,1465097411,26370,6572,0,421,5,202,0,3,0,40,80,10,1347,960,4265,0,3840,20993,2,50,135,143,7200,600,0,4,0,100,0,0,1798,1458,146,300,0,18624,0,2,1,0,65516,0,45568,12292,9216,528,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1539,7710,0,131,0,0,24605,18400,11,2015,0,0,1400,0,0,0,0,42,556,41,0,0,469,2,422,2,586,292,990,29412,0,11,548,40,0,32768,1539,0,0,0,0,528,136,0,421,422,0,0,479,2,0,357,54264,0,2016-06-05T03:30:15.187Z,130,0,0,1400,180,12,422,40,3,0,65518,0,5,0,95,3,0,0,8,426,32813,7200,2016,0,1200,39,522,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,44257,3600,526,0,900,0,0,0,0,2016-07-06T03:30:30Z,0,0,960,0,0,0,0,50,2839,2,0,100,0,10,1,0,0,8,0,2,1,566,154,0,23,0,1465097415,26370,6572,0,421,5,202,0,3,0,44,80,10,1347,960,4265,0,3840,20993,2,50,135,143,7200,600,0,8,0,100,0,0,1798,1458,146,300,0,18624,0,2,1,0,65516,0,45568,12292,9216,528,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1539,7714,0,131,0,0,24605,24606,11,2015,0,0,1400,0,0,0,0,42,556,40,0,0,467,2,422,2,586,293,990,29412,0,11,548,40,0,32768,1539,0,0,0,0,528,136,0,421,422,0,0,479,2,0,357,54268,0,2016-06-05T03:30:19.187Z,130,0,0,1400,180,12,422,40,3,0,65518,0,5,0,95,3,0,0,12,426,32813,7200,2016,0,1200,39,522,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,48255,3600,526,65535,900,0,0,0,0,2016-07-06T03:30:34Z,0,0,960,0,0,0,0,50,2839,2,0,100,0,10,1,0,0,8,0,2,1,566,153,0,23,0,1465097419,26370,6572,0,421,5,202,0,3,0,48,80,10,1347,960,4265,0,3840,20993,2,50,135,143,7200,600,0,12,0,100,0,0,1798,1458,146,300,0,18624,0,2,1,0,65516,0,45568,12292,9216,528,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1539,7718,0,131,0,0,24605,32836,11,2015,0,0,1400,0,0,0,0,42,556,41,0,0,467,2,422,2,586,292,990,29412,0,11,548,41,0,32768,1539,0,0,0,0,528,136,0,421,422,0,0,479,2,0,357,54272,0,2016-06-05T03:30:23.209Z,130,0,0,1400,180,12,422,40,3,0,65518,0,5,0,95,3,0,0,16,426,32813,7200,2016,0,1200,39,522,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,52275,3600,526,65535,900,0,0,0,0,2016-07-06T03:30:38Z,0,0,960,0,0,0,0,50,2839,2,0,100,0,10,1,0,0,8,0,2,1,566,154,0,23,0,1465097423,26370,6572,0,421,5,202,0,3,0,52,80,10,1347,960,4265,0,3840,20993,2,50,135,143,7200,600,0,16,0,100,0,0,1798,1458,146,300,0,18624,0,2,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1539,7722,0,131,0,0,24605,40960,11,2015,0,0,1400,0,0,0,0,43,556,40,0,0,469,2,422,2,586,293,990,29412,0,11,548,41,0,32768,1539,0,0,0,0,528,136,0,421,422,0,0,479,2,0,357,54276,0,2016-06-05T03:30:27.220Z,130,0,0,1400,180,12,422,40,3,0,65518,0,5,0,95,3,0,0,20,426,32813,7200,2016,0,1200,39,522,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,56284,3600,526,65535,900,0,0,0,0,2016-07-06T03:30:42Z,0,0,960,0,0,0,0,50,2839,2,0,100,0,10,1,0,0,8,0,2,1,566,154,0,23,0,1465097427,26370,6572,0,421,5,202,0,3,0,56,80,10,1347,960,4265,0,3840,20993,2,50,135,143,7200,600,0,20,0,100,0,0,1798,1458,146,300,0,18624,0,2,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1539,7726,0,130,0,0,24605,5554,11,2015,0,0,1400,0,0,0,0,42,556,41,0,0,469,2,422,2,586,293,990,29412,0,11,548,40,0,32768,1539,0,0,0,0,528,136,0,421,422,0,0,479,2,0,357,54281,0,2016-06-05T03:30:31.503Z,130,0,0,1400,180,12,422,40,3,0,65518,0,5,0,95,3,0,0,25,426,32813,7200,2016,0,1200,39,522,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,60565,3600,526,65535,900,0,0,0,0,2016-07-06T03:30:46Z,0,0,960,0,0,0,0,50,2839,2,0,100,0,10,1,0,0,8,0,2,1,566,154,0,23,0,1465097431,26370,6572,0,421,5,202,0,3,0,61,80,10,1347,960,4265,0,3840,20993,2,50,135,143,7200,600,0,25,0,100,0,0,1798,1458,146,300,0,18624,0,2,1,0,65516,0,45568,12292,9216,528,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1539,7730,0,130,0,0,24605,12288,11,2015,0,0,1400,0,0,0,0,42,556,40,0,0,469,2,422,2,586,292,990,29412,0,11,548,41,0,32768,1539,0,0,0,0,528,136,0,421,422,0,0,479,2,0,357,54284,0,2016-06-05T03:30:35.188Z,130,0,0,1400,180,12,422,40,3,0,65518,0,5,0,95,3,0,0,28,426,32813,7200,2016,0,1200,39,522,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,64247,3600,526,0,900,0,0,0,0,2016-07-06T03:30:50Z,0,0,960,0,0,0,0,50,2839,2,0,100,0,10,1,0,0,8,0,2,1,566,154,0,23,0,1465097435,26370,6572,0,421,5,202,0,3,0,64,80,10,1347,960,4265,0,3840,20993,2,50,135,143,7200,600,0,28,0,100,0,0,1798,1458,146,300,0,18624,0,2,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1539,7734,0,131,0,0,24605,20483,11,2015,0,0,1400,0,0,0,1,41,556,41,0,0,467,2,422,2,586,293,990,29412,0,11,548,41,0,32768,1539,0,0,0,0,528,136,0,421,422,0,0,479,2,0,101,54288,0,2016-06-05T03:30:39.187Z,130,0,0,1400,180,12,422,40,3,0,65518,0,5,0,95,3,0,0,2,426,32813,7200,2016,0,1200,39,522,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,2708,3600,526,0,900,0,0,0,0,2016-07-06T03:30:54Z,0,0,960,0,0,0,0,50,2839,2,0,100,0,10,1,0,0,8,0,2,1,566,153,0,23,0,1465097439,26370,6572,0,421,5,202,0,3,0,68,80,10,1347,960,4265,0,3840,20993,2,50,135,143,7200,600,0,2,0,100,0,0,1798,1458,146,300,0,18624,0,2,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
