MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1047,8975,0,137,0,0,24605,0,11,2015,0,0,1400,0,0,0,381,24,486,37,0,0,404,77,633,19,670,246,990,29412,0,11,664,58,0,32768,1283,0,0,0,0,528,136,0,608,633,0,0,477,19,0,101,39477,0,2016-06-03T23:35:00.389Z,137,0,0,1400,180,12,634,3,3,0,65532,0,5,0,95,38,0,0,25016,326,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,46160,3600,526,65519,900,0,0,0,0,2016-07-04T07:35:15Z,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,4,1,668,162,0,16,0,1464996900,26370,6572,0,608,5,202,0,3,5,25016,80,10,1347,960,23491,0,3840,20993,26,50,136,143,7200,600,0,25016,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,8979,0,137,0,0,24605,9650,11,2015,0,0,1400,0,0,0,381,19,488,36,0,0,404,77,632,20,670,246,990,29412,0,11,664,61,0,32768,1283,0,0,0,0,528,136,0,608,632,0,0,477,20,0,101,39480,0,2016-06-03T23:35:03.755Z,137,0,0,1400,180,12,630,3,3,0,65532,0,5,0,95,38,0,0,25019,331,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,49525,3600,526,65507,900,0,0,0,0,2016-07-04T07:35:19Z,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464996903,26370,6572,0,608,5,202,0,3,5,25019,80,10,1347,960,23495,0,3840,20993,27,50,136,143,7200,600,0,25019,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,8982,0,137,0,0,24605,18400,11,2015,0,0,1400,0,0,0,381,24,488,36,0,0,404,77,633,19,670,246,990,29412,0,11,664,60,0,32768,1284,0,0,0,0,528,136,0,608,633,0,0,477,19,0,357,39484,0,2016-06-03T23:35:07.291Z,137,0,0,1400,180,12,632,3,3,0,65532,0,5,0,95,38,0,0,25023,328,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,53059,3600,526,65517,900,0,0,0,0,2016-07-04T07:35:22Z,0,0,960,0,0,0,0,50,2839,25,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464996907,26370,6572,0,608,5,202,0,3,5,25023,80,10,1347,960,23498,0,3840,20993,26,50,136,143,7200,600,0,25023,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,8986,0,137,0,0,24605,24611,11,2015,0,0,1400,0,0,0,381,24,488,38,0,0,405,77,633,19,670,246,990,29412,0,11,664,58,0,32768,1283,0,0,0,0,528,136,0,608,633,0,0,477,19,0,357,39487,0,2016-06-03T23:35:10.656Z,137,0,0,1400,180,12,634,3,3,0,65532,0,5,0,95,38,0,0,25026,327,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,56422,3600,526,65518,900,0,0,0,0,2016-07-04T07:35:26Z,0,0,960,0,0,0,0,50,2839,27,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464996910,26370,6572,0,608,5,202,0,3,5,25026,80,10,1347,960,23502,0,3840,20993,26,50,136,143,7200,600,0,25026,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,8989,0,138,0,0,24605,29149,11,2015,0,0,1400,0,0,0,381,22,488,37,0,0,404,77,632,20,670,246,990,29412,0,11,664,59,0,32768,1284,0,0,0,0,528,136,0,608,632,0,0,477,20,0,357,39491,0,2016-06-03T23:35:14.029Z,137,0,0,1400,180,12,632,3,3,0,65532,0,5,0,95,38,0,0,25030,328,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,59792,3600,526,65517,900,0,0,0,0,2016-07-04T07:35:29Z,0,0,960,0,0,0,0,50,2839,28,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464996914,26370,6572,0,608,5,202,0,3,5,25030,80,10,1347,960,23505,0,3840,20993,27,50,136,143,7200,600,0,25030,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,8992,0,137,0,0,24605,36864,11,2015,0,0,1400,0,0,0,381,24,488,36,0,0,404,77,632,21,670,246,990,29412,0,11,664,60,0,32768,1283,0,0,0,0,528,136,0,608,632,0,0,477,21,0,101,39494,0,2016-06-03T23:35:17.414Z,137,0,0,1400,180,12,632,3,3,0,65532,0,5,0,95,38,0,0,25033,329,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,63176,3600,526,65517,900,0,0,0,0,2016-07-04T07:35:32Z,0,0,960,0,0,0,0,50,2839,28,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464996917,26370,6572,0,608,5,202,0,3,5,25033,80,10,1347,960,23508,0,3840,20993,28,50,136,143,7200,600,0,25033,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,8996,0,137,0,0,24605,0,11,2015,0,0,1400,0,0,0,382,19,488,36,0,0,404,77,632,21,670,246,990,29412,0,11,664,64,0,32768,1284,0,0,0,0,528,136,0,608,632,0,0,477,21,0,357,39497,0,2016-06-03T23:35:20.780Z,137,0,0,1400,180,12,632,3,3,0,65532,0,5,0,95,38,0,0,25036,330,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,1004,3600,526,65513,900,0,0,0,0,2016-07-04T07:35:36Z,0,0,960,0,0,0,0,50,2839,27,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464996920,26370,6572,0,608,5,202,0,3,5,25036,80,10,1347,960,23512,0,3840,20993,28,50,136,143,7200,600,0,25036,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,8999,0,137,0,0,24605,5554,11,2015,0,0,1400,0,0,0,382,23,488,38,0,0,404,77,633,20,670,246,990,29412,0,11,664,58,0,32768,1284,0,0,0,0,528,136,0,608,633,0,0,477,20,0,357,39501,0,2016-06-03T23:35:24.178Z,137,0,0,1400,180,12,634,3,3,0,65532,0,5,0,95,38,0,0,25040,328,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,4400,3600,526,65518,900,0,0,0,0,2016-07-04T07:35:39Z,0,0,960,0,0,0,0,50,2839,27,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464996924,26370,6572,0,608,5,202,0,3,5,25040,80,10,1347,960,23515,0,3840,20993,27,50,136,143,7200,600,0,25040,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,9002,0,137,0,0,24605,12288,11,2015,0,0,1400,0,0,0,382,25,488,38,0,0,404,77,632,20,670,246,990,29412,0,11,664,58,0,32768,1284,0,0,0,0,528,136,0,608,632,0,0,477,20,0,357,39504,0,2016-06-03T23:35:27.537Z,137,0,0,1400,180,12,634,3,3,0,65532,0,5,0,95,38,0,0,25043,326,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,7757,3600,526,65519,900,0,0,0,0,2016-07-04T07:35:42Z,0,0,960,0,0,0,0,50,2839,28,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464996927,26370,6572,0,608,5,202,0,3,5,25043,80,10,1347,960,23519,0,3840,20993,27,50,136,143,7200,600,0,25043,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,9006,0,137,0,0,24605,20503,11,2015,0,0,1400,0,0,0,382,18,488,36,0,0,405,77,632,20,670,246,990,29412,0,11,664,64,0,32768,1284,0,0,0,0,528,136,0,608,632,0,0,477,20,0,357,39507,0,2016-06-03T23:35:30.894Z,137,0,0,1400,180,12,632,3,3,0,65532,0,5,0,95,38,0,0,25046,330,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,11113,3600,526,65513,900,0,0,0,0,2016-07-04T07:35:46Z,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464996930,26370,6572,0,608,5,202,0,3,5,25046,80,10,1347,960,23522,0,3840,20993,27,50,136,143,7200,600,0,25046,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
