MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,40,50,1030,1296,0,128,0,0,24605,40960,11,2015,0,0,1400,0,0,0,0,39,416,40,0,0,320,6,477,5,652,238,990,29412,11,622,43,0,32768,1027,0,0,1458,0,528,136,0,478,477,0,0,477,4,0,357,1699,0,2016-06-03T13:05:01.577Z,127,1,0,1400,180,12,476,40,3,0,65516,0,5,0,95,0,0,0,22,373,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,0,0,400,1,0,0,58740,3600,142,65533,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,6,0,100,0,10,1,0,0,8,0,3,1,642,150,0,16,0,1464959101,26370,6572,0,478,5,202,0,3,0,59,80,10,1347,960,0,0,3840,20993,5,50,143,143,7200,600,0,22,0,100,0,0,1796,1458,146,300,0,18624,0,6,1,0,65516,0,45568,12292,13312,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1030,1300,0,128,0,0,24605,5554,11,2015,0,0,1400,0,0,0,0,40,416,40,0,0,320,6,477,5,652,238,990,29412,11,622,43,0,32768,1027,0,0,1458,0,528,136,0,478,477,0,0,477,5,0,357,1704,0,2016-06-03T13:05:05.973Z,127,1,0,1400,180,12,476,40,3,0,65516,0,5,0,95,0,0,0,27,373,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,0,0,400,1,0,0,63127,3600,142,65532,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,6,0,100,0,10,1,0,0,8,0,3,1,642,149,0,16,0,1464959105,26370,6572,0,478,5,202,0,3,0,64,80,10,1347,960,0,0,3840,20993,6,50,143,143,7200,600,0,27,0,100,0,0,1796,1458,146,300,0,18624,0,6,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1030,1305,0,127,0,0,24605,12288,11,2015,0,0,1400,0,0,0,1,38,416,40,0,0,320,6,477,5,652,238,990,29412,11,622,42,0,32768,1027,0,0,1458,0,528,136,0,478,477,0,0,477,5,0,357,1708,0,2016-06-03T13:05:10.380Z,127,1,0,1400,180,12,476,40,3,0,65516,0,5,0,95,0,0,0,1,373,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,0,0,400,1,0,0,1996,3600,142,65533,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,6,0,100,0,10,1,0,0,8,0,3,1,642,150,0,16,0,1464959110,26370,6572,0,478,5,202,0,3,0,68,80,10,1347,960,0,0,3840,20993,6,50,143,143,7200,600,0,1,0,100,0,0,1796,1458,146,300,0,18624,0,6,1,0,65516,0,45568,12292,13312,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1030,1309,0,127,0,0,24605,20486,11,2015,0,0,1400,0,0,0,1,40,417,39,0,0,320,6,477,5,652,238,990,29412,11,622,42,0,32768,1027,0,0,1458,0,528,136,0,478,477,0,0,477,5,0,357,1713,0,2016-06-03T13:05:14.797Z,127,1,0,1400,180,12,476,40,3,0,65516,0,5,0,95,0,0,0,6,373,32813,7200,2016,0,1200,39,578,13832,65516,0,143,10,0,94,0,0,400,1,0,0,6411,3600,142,65533,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,6,0,100,0,10,1,0,0,8,0,3,1,642,150,0,16,0,1464959114,26370,6572,0,478,5,202,0,3,0,73,80,10,1347,960,0,0,3840,20993,6,50,143,143,7200,600,0,6,0,100,0,0,1796,1458,146,300,0,18624,0,6,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1030,1313,0,128,0,0,24605,32335,11,2015,0,0,1400,0,0,0,1,39,416,39,0,0,320,6,477,4,652,238,990,29412,11,622,43,0,32768,1027,0,0,1458,0,528,136,0,478,477,0,0,477,4,0,357,1717,0,2016-06-03T13:05:19.169Z,127,1,0,1400,180,12,476,40,3,0,65516,0,5,0,95,0,0,0,10,373,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,0,0,400,1,0,0,10780,3600,142,65534,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,6,0,100,0,10,1,0,0,8,0,3,1,642,150,0,16,0,1464959119,26370,6572,0,478,5,202,0,3,0,77,80,10,1347,960,0,0,3840,20993,5,50,143,143,7200,600,0,10,0,100,0,0,1796,1458,146,300,0,18624,0,6,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1030,1318,0,128,0,0,24605,40960,11,2015,0,0,1400,0,0,0,1,40,416,39,0,0,320,6,477,5,652,238,990,29412,11,622,43,0,32768,1027,0,0,1458,0,528,136,0,478,477,0,0,477,5,0,101,1721,0,2016-06-03T13:05:23.576Z,127,1,0,1400,180,12,476,40,3,0,65516,0,5,0,95,0,0,0,14,373,32813,7200,2016,0,1200,39,578,13832,65516,0,143,10,0,94,0,0,400,1,0,0,15184,3600,142,65533,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,6,0,100,0,10,1,0,0,8,0,3,1,642,150,0,16,0,1464959123,26370,6572,0,478,5,202,0,3,0,81,80,10,1347,960,0,0,3840,20993,6,50,143,143,7200,600,0,14,0,100,0,0,1796,1458,146,300,0,18624,0,6,1,0,65516,0,45568,12292,13312,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1030,1322,0,128,0,0,24605,5554,11,2015,0,0,1400,0,0,0,0,42,416,42,0,0,320,1,651,0,654,238,990,29412,11,654,40,0,32768,0,0,0,1458,0,528,136,0,654,651,0,0,477,0,0,357,1726,0,2016-06-03T13:05:27.980Z,127,1,0,1400,180,12,652,1,3,0,65516,0,5,0,95,0,0,0,0,373,32813,7200,2016,0,1200,40,754,13832,65516,0,143,10,0,94,0,0,400,1,0,0,2,3600,140,65535,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,18745,0,0,8,0,0,18740,654,150,0,16,0,1464959127,26370,6572,0,654,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1796,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1030,1327,0,127,0,0,24605,12288,11,2015,0,0,1400,0,0,0,0,43,417,42,0,0,319,1,654,0,654,238,990,29412,11,654,40,0,32768,0,0,0,1458,0,528,136,0,654,654,0,0,477,0,0,357,1730,0,2016-06-03T13:05:32.381Z,127,1,0,1400,180,12,654,1,3,0,65516,0,5,0,95,0,0,0,0,373,32813,7200,2016,0,1200,40,754,13832,65516,0,143,10,0,94,0,0,400,1,0,0,1,3600,140,65535,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,14346,0,0,8,0,0,14341,654,150,0,16,0,1464959132,26370,6572,0,654,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1796,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1030,1331,0,128,0,0,24605,20486,11,2015,0,0,1400,0,0,0,0,42,416,42,0,0,319,1,654,0,654,238,990,29412,11,654,40,0,32768,0,0,0,1458,0,528,136,0,654,654,0,0,477,0,0,357,1735,0,2016-06-03T13:05:36.793Z,127,1,0,1400,180,12,654,1,3,0,65516,0,5,0,95,0,0,0,0,373,32813,7200,2016,0,1200,40,754,13832,65516,0,143,10,0,94,0,0,400,1,0,0,3,3600,140,0,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,9937,0,0,8,0,0,9931,654,150,0,16,0,1464959136,26370,6572,0,654,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1796,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1030,1335,0,128,0,0,24605,32357,11,2015,0,0,1400,0,0,0,0,42,417,43,0,0,318,1,654,0,654,238,990,29412,11,654,40,0,32768,0,0,0,1458,0,528,136,0,652,654,0,0,477,0,0,357,1739,0,2016-06-03T13:05:41.195Z,127,1,0,1400,180,12,652,1,3,0,65516,0,5,0,95,0,0,0,0,373,32813,7200,2016,0,1200,40,754,13832,65516,0,143,10,0,94,0,0,400,1,0,0,2,3600,140,0,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,5537,0,0,8,0,0,5532,654,150,0,16,0,1464959141,26370,6572,0,654,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1796,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,120,150,0,1174,0,1,0,65,132
