MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1047,14097,0,137,0,0,24605,30336,11,2015,0,0,1400,0,0,0,400,24,490,37,0,0,408,77,635,19,670,246,990,29412,0,11,664,59,0,32768,1283,0,0,0,0,528,136,0,608,635,0,0,477,19,0,357,40678,0,2016-06-03T23:55:01.945Z,137,0,0,1400,180,12,636,3,3,0,65532,0,5,0,95,38,0,0,26217,326,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,1857,3600,526,65519,900,0,0,0,0,2016-07-04T07:55:17Z,0,0,960,0,0,0,0,50,2839,27,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464998101,26370,6572,0,608,5,202,0,3,5,26217,80,10,1347,960,24692,0,3840,20993,26,50,136,143,7200,600,0,26217,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,14100,0,137,0,0,24605,36864,11,2015,0,0,1400,0,0,0,400,16,490,36,0,0,408,77,634,19,670,246,990,29412,0,11,664,66,0,32768,1284,0,0,0,0,528,136,0,608,634,0,0,477,19,0,101,40681,0,2016-06-03T23:55:05.310Z,137,0,0,1400,180,12,632,3,3,0,65532,0,5,0,95,38,0,0,26220,330,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,5220,3600,526,65510,900,0,0,0,0,2016-07-04T07:55:20Z,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464998105,26370,6572,0,608,5,202,0,3,5,26220,80,10,1347,960,24696,0,3840,20993,26,50,136,143,7200,600,0,26220,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,14104,0,137,0,0,24605,40960,11,2015,0,0,1400,0,0,0,400,25,490,37,0,0,408,77,635,18,670,246,990,29412,0,11,664,58,0,32768,1283,0,0,0,0,528,136,0,608,635,0,0,477,18,0,357,40685,0,2016-06-03T23:55:08.672Z,137,0,0,1400,180,12,636,3,3,0,65532,0,5,0,95,38,0,0,26224,325,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,8581,3600,526,65520,900,0,0,0,0,2016-07-04T07:55:24Z,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,4,1,668,162,0,16,0,1464998108,26370,6572,0,608,5,202,0,3,5,26224,80,10,1347,960,24699,0,3840,20993,24,50,136,143,7200,600,0,26224,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,14107,0,137,0,0,24605,5554,11,2015,0,0,1400,0,0,0,400,25,490,37,0,0,409,77,635,19,670,247,990,29412,0,11,664,59,0,32768,1284,0,0,0,0,528,136,0,608,635,0,0,477,19,0,357,40688,0,2016-06-03T23:55:12.074Z,137,0,0,1400,180,12,636,3,3,0,65532,0,5,0,95,38,0,0,26227,327,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,11981,3600,526,65518,900,0,0,0,0,2016-07-04T07:55:27Z,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464998112,26370,6572,0,608,5,202,0,3,5,26227,80,10,1347,960,24702,0,3840,20993,26,50,136,143,7200,600,0,26227,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,14110,0,137,0,0,24605,12288,11,2015,0,0,1400,0,0,0,400,24,490,38,0,0,408,77,635,19,670,246,990,29412,0,11,664,57,0,32768,1283,0,0,0,0,528,136,0,608,635,0,0,477,19,0,101,40691,0,2016-06-03T23:55:15.433Z,137,0,0,1400,180,12,636,3,3,0,65532,0,5,0,95,38,0,0,26230,325,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,15337,3600,526,65519,900,0,0,0,0,2016-07-04T07:55:30Z,0,0,960,0,0,0,0,50,2839,27,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464998115,26370,6572,0,608,5,202,0,3,5,26230,80,10,1347,960,24706,0,3840,20993,26,50,136,143,7200,600,0,26230,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,14114,0,137,0,0,24605,18400,11,2015,0,0,1400,0,0,0,400,21,490,36,0,0,408,77,634,19,670,246,990,29412,0,11,664,62,0,32768,1283,0,0,0,0,528,136,0,608,634,0,0,477,19,0,101,40695,0,2016-06-03T23:55:18.816Z,137,0,0,1400,180,12,634,3,3,0,65532,0,5,0,95,38,0,0,26234,328,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,18719,3600,526,65515,900,0,0,0,0,2016-07-04T07:55:34Z,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464998118,26370,6572,0,608,5,202,0,3,5,26234,80,10,1347,960,24709,0,3840,20993,26,50,136,143,7200,600,0,26234,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,14117,0,137,0,0,24605,24631,11,2015,0,0,1400,0,0,0,400,16,490,36,0,0,408,77,635,20,670,246,990,29412,0,11,664,66,0,32768,1283,0,0,0,0,528,136,0,608,635,0,0,477,20,0,101,40698,0,2016-06-03T23:55:22.205Z,137,0,0,1400,180,12,632,3,3,0,65532,0,5,0,95,38,0,0,26237,331,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,22107,3600,526,65511,900,0,0,0,0,2016-07-04T07:55:37Z,0,0,960,0,0,0,0,50,2839,25,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464998122,26370,6572,0,608,5,202,0,3,5,26237,80,10,1347,960,24713,0,3840,20993,27,50,136,143,7200,600,0,26237,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,14120,0,137,0,0,24605,32812,11,2015,0,0,1400,0,0,0,400,16,490,36,0,0,408,77,634,21,670,246,990,29412,0,11,664,65,0,32768,1283,0,0,0,0,528,136,0,608,634,0,0,477,21,0,357,40701,0,2016-06-03T23:55:25.569Z,137,0,0,1400,180,12,632,3,3,0,65532,0,5,0,95,38,0,0,26240,331,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,25468,3600,526,65511,900,0,0,0,0,2016-07-04T07:55:40Z,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,5,1,668,162,0,16,0,1464998125,26370,6572,0,608,5,202,0,3,5,26240,80,10,1347,960,24716,0,3840,20993,28,50,136,143,7200,600,0,26240,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,14124,0,137,0,0,24605,36864,11,2015,0,0,1400,0,0,0,400,25,490,37,0,0,409,77,636,17,670,246,990,29412,0,11,664,58,0,32768,1283,0,0,0,0,528,136,0,608,636,0,0,477,17,0,357,40705,0,2016-06-03T23:55:28.932Z,137,0,0,1400,180,12,636,3,3,0,65532,0,5,0,95,38,0,0,26244,325,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,28831,3600,526,65519,900,0,0,0,0,2016-07-04T07:55:44Z,0,0,960,0,0,0,0,50,2839,22,0,100,0,10,1,0,0,8,0,4,1,668,162,0,16,0,1464998128,26370,6572,0,608,5,202,0,3,5,26244,80,10,1347,960,24719,0,3840,20993,23,50,136,143,7200,600,0,26244,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1047,14127,0,137,0,0,24605,0,11,2015,0,0,1400,0,0,0,400,24,490,38,0,0,408,77,635,18,670,246,990,29412,0,11,664,57,0,32768,1284,0,0,0,0,528,136,0,608,635,0,0,477,18,0,357,40708,0,2016-06-03T23:55:32.313Z,137,0,0,1400,180,12,636,3,3,0,65532,0,5,0,95,38,0,0,26247,325,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,32209,3600,526,65519,900,0,0,0,0,2016-07-04T07:55:47Z,0,0,960,0,0,0,0,50,2839,25,0,100,0,10,1,0,0,8,0,4,1,668,162,0,16,0,1464998132,26370,6572,0,608,5,202,0,3,5,26247,80,10,1347,960,24723,0,3840,20993,24,50,136,143,7200,600,0,26247,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,130,150,0,1174,0,1,0,65,132
