MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1282,2825,0,133,0,0,24605,0,11,2015,0,0,1400,0,0,0,1,33,500,39,0,0,416,15,514,11,612,253,990,29412,0,11,586,50,0,32768,1027,0,0,0,0,528,136,0,514,514,0,0,478,11,0,101,48825,0,2016-06-04T02:10:54.083Z,133,0,0,1400,180,12,514,40,3,0,65512,0,5,0,95,4,0,0,11,370,32813,1228,2016,0,1200,39,614,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,12489,3600,142,65527,900,0,0,0,0,2016-07-05T02:11:09Z,0,0,960,0,0,0,0,50,2839,15,0,100,0,10,1,0,0,8,0,4,1,610,157,0,21,0,1465006254,26370,6572,0,514,5,202,0,3,0,78,80,10,1347,960,0,0,3840,20993,14,50,143,143,7200,600,0,11,514,100,0,0,1797,1458,146,300,0,18624,0,15,1,0,65516,0,45568,12292,9216,16,10,502,53,20,130,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,2829,0,133,0,0,24605,9650,11,2015,0,0,1400,0,0,0,1,32,498,38,0,0,417,15,513,11,612,254,990,29412,0,11,586,50,0,32768,1027,0,0,0,0,528,136,0,514,513,0,0,478,11,0,101,48829,0,2016-06-04T02:10:58.083Z,133,0,0,1400,180,12,512,40,3,0,65512,0,5,0,95,4,0,0,15,370,32813,1228,2016,0,1200,39,614,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,16486,3600,142,65527,900,0,0,0,0,2016-07-05T02:11:13Z,0,0,960,0,0,0,0,50,2839,15,0,100,0,10,1,0,0,8,0,3,1,610,158,0,21,0,1465006258,26370,6572,0,514,5,202,0,3,0,82,80,10,1347,960,0,0,3840,20993,14,50,143,143,7200,600,0,15,514,100,0,0,1797,1458,146,300,0,18624,0,15,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,2833,0,133,0,0,24605,18400,11,2015,0,0,1400,0,0,0,0,42,500,42,0,0,416,1,614,0,614,253,990,29412,0,11,614,40,0,32768,0,0,0,0,0,528,136,0,614,614,0,0,478,0,0,357,48833,0,2016-06-04T02:11:02.054Z,133,0,0,1400,180,12,614,1,3,0,65512,0,5,0,95,4,0,0,0,370,32813,1228,2016,0,1200,41,714,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,0,3600,140,0,900,0,0,0,0,2016-07-05T02:11:17Z,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,18140,0,0,8,0,0,18135,614,157,0,21,0,1465006262,26370,6572,0,614,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,514,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,8192,0,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,3356,0,132,0,0,24605,12288,11,2015,0,0,1400,0,0,0,0,40,498,41,0,0,413,1,582,0,606,253,990,29412,0,11,580,41,0,32768,1027,0,0,0,0,8720,136,0,582,582,0,0,478,0,0,357,48964,0,2016-06-04T02:13:13.074Z,132,0,0,1400,180,12,584,1,3,0,65510,0,5,0,95,4,0,0,4,314,32813,1228,2016,0,1200,41,682,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,2714,3600,142,0,900,0,0,0,0,2016-07-05T02:13:28Z,0,0,960,0,0,0,0,50,2839,1,0,100,0,10,1,0,0,8,0,1,1,606,156,0,21,0,1465006393,26370,6572,0,582,5,202,0,3,0,180,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,4,458,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1282,3360,0,133,0,0,24605,20482,11,2015,0,0,1400,0,0,0,0,37,498,39,0,0,413,1,449,6,606,254,990,29412,0,11,580,46,0,32768,1027,0,0,0,0,528,136,0,446,449,0,0,478,6,0,357,48968,0,2016-06-04T02:13:17.076Z,132,0,0,1400,180,12,448,0,3,0,65514,0,5,0,95,4,0,0,3,413,32813,1228,2016,0,1200,40,548,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,2854,3600,142,65530,900,0,0,0,0,2016-07-05T02:13:32Z,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,4,1,602,157,0,21,0,1465006397,26370,6572,0,446,5,202,0,3,0,3,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,3,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,16,10,502,53,20,130,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1282,3364,0,132,0,0,24605,30438,11,2015,0,0,1400,0,0,0,0,38,498,38,0,0,413,1,449,6,606,254,990,29412,0,11,580,46,0,32768,1027,0,0,0,0,528,136,0,446,449,0,0,478,6,0,357,48972,0,2016-06-04T02:13:21.222Z,132,0,0,1400,180,12,450,0,3,0,65514,0,5,0,95,4,0,0,7,413,32813,1228,2016,0,1200,40,548,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,6997,3600,142,65530,900,0,0,0,0,2016-07-05T02:13:36Z,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,4,1,602,157,0,21,0,1465006401,26370,6572,0,446,5,202,0,3,0,7,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,7,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,16,10,502,53,20,130,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,4364,0,132,0,0,24605,20482,11,2015,0,0,1400,0,0,0,0,36,497,39,0,0,411,1,443,6,604,254,990,29412,0,11,578,45,0,32768,1027,0,0,0,0,528,136,0,444,443,0,0,478,6,0,101,49188,0,2016-06-04T02:16:56.922Z,132,0,0,1400,180,12,444,0,0,0,65514,0,5,0,95,4,0,0,5,415,32813,1228,2016,0,1200,39,542,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,4528,3600,142,65533,900,0,0,0,0,2016-07-05T02:17:12Z,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,2,1,600,156,0,21,0,1465006616,26370,6572,0,444,5,202,0,3,0,5,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,5,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,4368,0,132,0,0,24605,30658,11,2015,0,0,1400,0,0,0,0,37,497,39,0,0,411,1,444,6,604,254,990,29412,0,11,578,44,0,32768,1027,0,0,0,0,528,136,0,444,444,0,0,478,6,0,101,49192,0,2016-06-04T02:17:00.898Z,132,0,0,1400,180,12,442,0,0,0,65514,0,5,0,95,4,0,0,9,415,32813,1228,2016,0,1200,39,542,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,8502,3600,142,65533,900,0,0,0,0,2016-07-05T02:17:16Z,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,2,1,600,156,0,21,0,1465006620,26370,6572,0,444,5,202,0,3,0,9,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,9,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,4372,0,132,0,0,24605,36864,11,2015,0,0,1400,0,0,0,0,38,497,40,0,0,413,1,444,6,604,254,990,29412,0,11,578,44,0,32768,1027,0,0,0,0,528,136,0,444,443,0,0,478,6,0,357,49196,0,2016-06-04T02:17:04.893Z,132,0,0,1400,180,12,442,0,0,0,65514,0,5,0,95,4,0,0,13,415,32813,1228,2016,0,1200,39,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,12494,3600,142,65533,900,0,0,0,0,2016-07-05T02:17:20Z,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,2,1,600,156,0,21,0,1465006624,26370,6572,0,444,5,202,0,3,0,13,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,13,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,4376,0,132,0,0,24605,0,11,2015,0,0,1400,0,0,0,0,38,497,40,0,0,413,1,443,6,604,254,990,29412,0,11,578,44,0,32768,1027,0,0,0,0,528,136,0,444,444,0,0,478,6,0,101,49200,0,2016-06-04T02:17:08.921Z,132,0,0,1400,180,12,444,0,0,0,65514,0,5,0,95,4,0,0,17,415,32813,1228,2016,0,1200,39,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,16520,3600,142,65533,900,0,0,0,0,2016-07-05T02:17:24Z,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,3,1,600,156,0,21,0,1465006628,26370,6572,0,444,5,202,0,3,0,17,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,17,0,100,0,0,1797,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
