MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1282,7698,0,132,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,37,496,38,0,0,410,3,449,6,610,255,990,29412,0,11,590,45,0,32768,1027,0,0,0,0,528,136,0,453,449,0,0,478,6,0,357,49974,0,2016-06-04T02:30:03.273Z,131,0,0,1400,180,12,448,0,3,0,65518,0,5,0,95,4,0,0,28,408,32813,1228,2016,0,1200,40,548,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,27464,3600,142,65531,900,0,0,0,0,2016-07-05T02:30:18Z,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,3,1,608,154,0,21,0,1465007403,26370,6572,0,453,5,202,0,3,0,28,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,28,0,100,0,0,1797,1458,146,300,0,18624,0,3,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,7702,0,132,0,0,24605,18400,11,2015,0,0,1400,0,0,0,0,38,496,38,0,0,409,3,449,6,610,255,990,29412,0,11,590,45,0,32768,1027,0,0,0,0,528,136,0,453,449,0,0,478,6,0,357,49978,0,2016-06-04T02:30:07.191Z,131,0,0,1400,180,12,448,0,3,0,65518,0,5,0,95,4,0,0,32,408,32813,1228,2016,0,1200,40,548,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,31380,3600,142,65531,900,0,0,0,0,2016-07-05T02:30:22Z,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,3,1,608,154,0,21,0,1465007407,26370,6572,0,453,5,202,0,3,0,32,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,32,0,100,0,0,1797,1458,146,300,0,18624,0,3,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,7706,0,131,0,0,24605,24606,11,2015,0,0,1400,0,0,0,0,37,496,39,0,0,410,3,449,6,610,255,990,29412,0,11,590,45,0,32768,1027,0,0,0,0,528,136,0,453,449,0,0,478,6,0,357,49982,0,2016-06-04T02:30:11.493Z,131,0,0,1400,180,12,448,0,3,0,65518,0,5,0,95,4,0,0,36,408,32813,1228,2016,0,1200,40,548,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,35680,3600,142,65531,900,0,0,0,0,2016-07-05T02:30:26Z,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,3,1,608,156,0,21,0,1465007411,26370,6572,0,453,5,202,0,3,0,36,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,36,0,100,0,0,1797,1458,146,300,0,18624,0,3,1,0,65516,0,45568,12292,9216,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,7710,0,132,0,0,24605,32814,11,2015,0,0,1400,0,0,0,0,37,496,39,0,0,410,7,449,6,610,255,990,29412,0,11,590,45,0,32768,1027,0,0,0,0,528,136,0,453,449,0,0,478,6,0,357,49986,0,2016-06-04T02:30:15.187Z,131,0,0,1400,180,12,448,40,3,0,65518,0,5,0,95,4,0,0,3,408,32813,1228,2016,0,1200,40,548,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,39372,3600,142,65531,900,0,0,0,0,2016-07-05T02:30:30Z,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,2,1,608,154,0,21,0,1465007415,26370,6572,0,453,5,202,0,3,0,40,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,3,0,100,0,0,1797,1458,146,300,0,18624,0,7,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,7714,0,131,0,0,24605,40960,11,2015,0,0,1400,0,0,0,0,37,496,40,0,0,410,7,449,5,610,254,990,29412,0,11,590,45,0,32768,1027,0,0,0,0,528,136,0,453,449,0,0,478,5,0,357,49990,0,2016-06-04T02:30:19.186Z,131,0,0,1400,180,12,450,40,3,0,65518,0,5,0,95,4,0,0,7,408,32813,1228,2016,0,1200,40,548,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,43368,3600,142,65532,900,0,0,0,0,2016-07-05T02:30:34Z,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,3,1,608,154,0,21,0,1465007419,26370,6572,0,453,5,202,0,3,0,44,80,10,1347,960,0,0,3840,20993,6,50,143,143,7200,600,0,7,0,100,0,0,1797,1458,146,300,0,18624,0,7,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,7718,0,131,0,0,24605,5554,11,2015,0,0,1400,0,0,0,0,37,496,39,0,0,410,7,449,6,610,254,990,29412,0,11,590,45,0,32768,1027,0,0,0,0,528,136,0,453,449,0,0,478,6,0,101,49994,0,2016-06-04T02:30:23.209Z,131,0,0,1400,180,12,448,40,3,0,65518,0,5,0,95,4,0,0,11,408,32813,1228,2016,0,1200,40,548,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,47389,3600,142,65531,900,0,0,0,0,2016-07-05T02:30:38Z,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,3,1,608,156,0,21,0,1465007423,26370,6572,0,453,5,202,0,3,0,48,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,11,0,100,0,0,1797,1458,146,300,0,18624,0,7,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,7722,0,131,0,0,24605,12288,11,2015,0,0,1400,0,0,0,0,38,496,39,0,0,410,7,449,5,610,254,990,29412,0,11,590,45,0,32768,1027,0,0,0,0,528,136,0,453,449,0,0,478,5,0,357,49998,0,2016-06-04T02:30:27.216Z,131,0,0,1400,180,12,448,40,3,0,65518,0,5,0,95,4,0,0,15,408,32813,1228,2016,0,1200,40,550,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,51393,3600,142,65531,900,0,0,0,0,2016-07-05T02:30:42Z,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,2,1,608,156,0,21,0,1465007427,26370,6572,0,453,5,202,0,3,0,52,80,10,1347,960,0,0,3840,20993,6,50,143,143,7200,600,0,15,0,100,0,0,1797,1458,146,300,0,18624,0,7,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,7726,0,131,0,0,24605,20482,11,2015,0,0,1400,0,0,0,0,38,496,39,0,0,410,7,449,5,610,255,990,29412,0,11,590,45,0,32768,1027,0,0,0,0,528,136,0,453,449,0,0,478,5,0,357,50002,0,2016-06-04T02:30:31.220Z,131,0,0,1400,180,12,448,40,3,0,65518,0,5,0,95,4,0,0,19,408,32813,1228,2016,0,1200,40,548,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,55396,3600,142,65531,900,0,0,0,0,2016-07-05T02:30:46Z,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,3,1,608,156,0,21,0,1465007431,26370,6572,0,453,5,202,0,3,0,56,80,10,1347,960,0,0,3840,20993,6,50,143,143,7200,600,0,19,0,100,0,0,1797,1458,146,300,0,18624,0,7,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,7730,0,132,0,0,24605,31472,11,2015,0,0,1400,0,0,0,0,37,496,40,0,0,410,7,449,5,610,254,990,29412,0,11,590,45,0,32768,1027,0,0,0,0,528,136,0,453,449,0,0,478,5,0,357,50006,0,2016-06-04T02:30:35.186Z,131,0,0,1400,180,12,448,40,3,0,65518,0,5,0,95,4,0,0,23,408,32813,1228,2016,0,1200,40,550,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,59359,3600,142,65532,900,0,0,0,0,2016-07-05T02:30:50Z,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,3,1,608,154,0,21,0,1465007435,26370,6572,0,453,5,202,0,3,0,60,80,10,1347,960,0,0,3840,20993,6,50,143,143,7200,600,0,23,0,100,0,0,1797,1458,146,300,0,18624,0,7,1,0,65516,0,45568,12292,9216,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1282,7735,0,132,0,0,24605,36864,11,2015,0,0,1400,0,0,0,0,37,496,39,0,0,410,7,449,5,610,254,990,29412,0,11,590,45,0,32768,1027,0,0,0,0,528,136,0,453,449,0,0,478,5,0,101,50011,0,2016-06-04T02:30:40.220Z,131,0,0,1400,180,12,448,40,3,0,65518,0,5,0,95,4,0,0,28,408,32813,1228,2016,0,1200,40,548,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,64390,3600,142,65531,900,0,0,0,0,2016-07-05T02:30:55Z,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,2,1,608,156,0,21,0,1465007440,26370,6572,0,453,5,202,0,3,0,65,80,10,1347,960,0,0,3840,20993,6,50,143,143,7200,600,0,28,0,100,0,0,1797,1458,146,300,0,18624,0,7,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
