MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1037,5135,0,137,0,0,24605,24596,11,2015,0,0,1400,0,0,0,203,13,478,34,0,0,400,77,640,31,670,243,990,29412,11,664,71,0,32768,1284,0,0,1458,0,528,136,0,608,640,0,0,477,31,0,101,27784,0,2016-06-03T20:20:01.118Z,137,0,0,1400,180,12,640,3,3,0,65532,0,5,0,95,30,0,0,13323,327,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,18863,3600,526,65507,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,39,0,100,0,10,1,0,0,8,0,7,1,668,162,0,16,0,1464985201,26370,6572,0,608,5,202,0,3,4,13323,80,10,1347,960,11799,0,3840,20993,42,50,136,143,7200,600,0,13323,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1037,5140,0,137,0,0,24605,32809,11,2015,0,0,1400,0,0,0,203,15,478,35,0,0,400,77,648,26,670,243,990,29412,11,664,68,0,32768,1283,0,0,1458,0,528,136,0,608,648,0,0,477,26,0,101,27789,0,2016-06-03T20:20:05.514Z,137,0,0,1400,180,12,648,3,3,0,65532,0,5,0,95,30,0,0,13328,323,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,23256,3600,526,65507,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,37,0,100,0,10,1,0,0,8,0,6,1,668,162,0,16,0,1464985205,26370,6572,0,608,5,202,0,3,4,13328,80,10,1347,960,11803,0,3840,20993,35,50,136,143,7200,600,0,13328,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,136,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1037,5144,0,137,0,0,24605,0,11,2015,0,0,1400,0,0,0,203,6,478,34,0,0,401,77,648,31,670,243,990,29412,11,664,76,0,32768,1283,0,0,1458,0,528,136,0,608,648,0,0,477,31,0,101,27793,0,2016-06-03T20:20:09.915Z,137,0,0,1400,180,12,646,3,3,0,65532,0,5,0,95,30,0,0,13332,324,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,27656,3600,526,65500,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,40,0,100,0,10,1,0,0,8,0,7,1,668,162,0,16,0,1464985209,26370,6572,0,608,5,202,0,3,4,13332,80,10,1347,960,11808,0,3840,20993,42,50,136,143,7200,600,0,13332,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1037,5148,0,137,0,0,24605,9650,11,2015,0,0,1400,0,0,0,203,9,478,33,0,0,400,77,647,30,670,243,990,29412,11,664,75,0,32768,1284,0,0,1458,0,528,136,0,608,647,0,0,477,30,0,357,27797,0,2016-06-03T20:20:14.306Z,137,0,0,1400,180,12,646,3,3,0,65532,0,5,0,95,30,0,0,13336,324,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,32044,3600,526,65502,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,38,0,100,0,10,1,0,0,8,0,7,1,668,162,0,16,0,1464985214,26370,6572,0,608,5,202,0,3,4,13336,80,10,1347,960,11812,0,3840,20993,41,50,136,143,7200,600,0,13336,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1037,5153,0,137,0,0,24605,18400,11,2015,0,0,1400,0,0,0,203,7,478,34,0,0,400,77,651,30,670,243,990,29412,11,664,75,0,32768,1283,0,0,1458,0,528,136,0,608,651,0,0,477,30,0,101,27802,0,2016-06-03T20:20:18.689Z,137,0,0,1400,180,12,650,3,3,0,65532,0,5,0,95,30,0,0,13341,323,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,36425,3600,526,65502,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,39,0,100,0,10,1,0,0,8,0,7,1,668,164,0,16,0,1464985218,26370,6572,0,608,5,202,0,3,4,13341,80,10,1347,960,11816,0,3840,20993,41,50,136,143,7200,600,0,13341,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1037,5157,0,137,0,0,24605,24596,11,2015,0,0,1400,0,0,0,203,19,478,37,0,0,400,77,662,29,670,243,990,29412,11,664,64,0,32768,1283,0,0,1458,0,528,136,0,608,662,0,0,477,29,0,357,27806,0,2016-06-03T20:20:23.056Z,137,0,0,1400,180,12,664,3,3,0,65532,0,5,0,95,30,0,0,13345,315,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,40789,3600,526,65514,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,40,0,100,0,10,1,0,0,8,0,7,1,668,162,0,16,0,1464985223,26370,6572,0,608,5,202,0,3,4,13345,80,10,1347,960,11821,0,3840,20993,39,50,136,143,7200,600,0,13345,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1037,5161,0,137,0,0,24605,32809,11,2015,0,0,1400,0,0,0,203,16,478,35,0,0,400,77,660,28,670,243,990,29412,11,664,66,0,32768,1284,0,0,1458,0,528,136,0,608,660,0,0,477,28,0,357,27811,0,2016-06-03T20:20:27.463Z,137,0,0,1400,180,12,660,3,3,0,65532,0,5,0,95,30,0,0,13350,317,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,45193,3600,526,65510,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,39,0,100,0,10,1,0,0,8,0,6,1,668,162,0,16,0,1464985227,26370,6572,0,608,5,202,0,3,4,13350,80,10,1347,960,11825,0,3840,20993,38,50,136,143,7200,600,0,13350,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1037,5166,0,137,0,0,24605,0,11,2015,0,0,1400,0,0,0,203,2,478,33,0,0,400,77,658,30,670,243,990,29412,11,664,78,0,32768,1284,0,0,1458,0,528,136,0,608,658,0,0,477,30,0,357,27815,0,2016-06-03T20:20:32.008Z,137,0,0,1400,180,12,656,3,3,0,65532,0,5,0,95,30,0,0,13354,320,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,49736,3600,526,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,38,0,100,0,10,1,0,0,8,0,7,1,668,162,0,16,0,1464985232,26370,6572,0,608,5,202,0,3,4,13354,80,10,1347,960,11830,0,3840,20993,41,50,136,143,7200,600,0,13354,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1037,5170,0,137,0,0,24605,9650,11,2015,0,0,1400,0,0,0,203,9,478,34,0,0,400,77,655,31,670,243,990,29412,11,664,73,0,32768,1284,0,0,1458,0,528,136,0,608,655,0,0,477,31,0,357,27820,0,2016-06-03T20:20:36.409Z,137,0,0,1400,180,12,654,3,3,0,65532,0,5,0,95,30,0,0,13359,321,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,54134,3600,526,65504,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,41,0,100,0,10,1,0,0,8,0,7,1,668,162,0,16,0,1464985236,26370,6572,0,608,5,202,0,3,4,13359,80,10,1347,960,11834,0,3840,20993,42,50,136,143,7200,600,0,13359,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1037,5175,0,137,0,0,24605,18400,11,2015,0,0,1400,0,0,0,203,20,478,36,0,0,401,77,652,29,670,243,990,29412,11,664,79,0,32768,1283,0,0,1458,0,528,136,0,608,652,0,0,477,29,0,101,27824,0,2016-06-03T20:20:40.787Z,137,0,0,1400,180,12,652,3,3,0,65532,0,5,0,95,30,0,0,13363,318,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,58509,3600,526,65514,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,41,0,100,0,10,1,0,0,8,0,7,1,668,162,0,16,0,1464985240,26370,6572,0,608,5,202,0,3,4,13363,80,10,1347,960,11838,0,3840,20993,39,50,136,143,7200,600,0,13363,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
