MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,40,50,532,14613,0,123,0,0,24605,18400,11,2015,0,0,1400,0,0,0,0,43,446,42,0,0,357,1,423,0,424,251,990,29412,11,424,39,0,32768,0,0,0,1458,0,528,136,0,424,423,0,0,475,0,0,357,7,0,2016-06-02T03:55:03.793Z,123,0,0,1400,180,12,424,1,6,0,65476,0,1,0,95,50,0,0,0,470,32813,7200,2016,0,1200,39,526,13832,65516,0,143,10,0,94,0,0,400,1,0,0,0,3600,140,1,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,2332,0,0,8,0,0,2326,424,145,0,0,0,1464839703,5386,2570,0,426,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,120,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,42,50,532,14618,0,124,0,0,24605,31900,11,2015,0,0,1400,0,0,0,0,44,446,41,0,0,357,1,389,0,390,251,990,29412,11,390,39,0,32768,0,0,0,1458,0,528,136,0,392,389,0,0,475,0,0,357,2,0,2016-06-02T03:55:09.443Z,123,0,0,1400,180,12,392,1,6,0,65476,0,1,0,95,50,0,0,0,470,32813,7200,2016,0,1200,39,492,13832,65516,0,143,10,0,94,0,0,400,1,0,0,3,3600,140,0,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,7593,0,0,8,0,0,7588,392,145,0,0,0,1464839709,5386,2570,0,390,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,42,50,532,14624,0,123,0,0,24605,40960,11,2015,0,0,1400,0,0,0,0,44,446,41,0,0,357,1,422,0,424,252,990,29412,11,424,39,0,32768,0,0,0,1458,0,528,136,0,424,422,0,0,475,0,0,357,7,0,2016-06-02T03:55:14.808Z,123,0,0,1400,180,12,424,1,6,0,65476,0,1,0,95,50,0,0,0,470,32813,7200,2016,0,1200,39,524,13832,65516,0,143,10,0,94,0,0,400,1,0,0,1,3600,140,0,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,2231,0,0,8,0,0,2226,424,145,0,0,0,1464839714,5386,2570,0,424,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,42,50,532,14631,0,124,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,43,446,42,0,0,357,1,401,0,402,251,990,29412,11,402,39,0,32768,0,0,0,1458,0,528,136,0,402,401,0,0,475,0,0,101,4,0,2016-06-02T03:55:22.026Z,123,0,0,1400,180,12,402,1,6,0,65476,0,1,0,95,50,0,0,0,470,32813,7200,2016,0,1200,39,502,13832,65516,0,143,10,0,94,0,0,400,1,0,0,3,3600,140,1,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,5921,0,0,8,0,0,5916,404,145,0,0,0,1464839722,5386,2570,0,402,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,120,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,42,50,532,14636,0,124,0,0,24605,20500,11,2015,0,0,1400,0,0,0,0,44,446,42,0,0,357,1,428,0,428,251,990,29412,11,428,39,0,32768,0,0,0,1458,0,528,136,0,428,428,0,0,475,0,0,357,10,0,2016-06-02T03:55:27.388Z,123,0,0,1400,180,12,428,1,6,0,65476,0,1,0,95,50,0,0,0,470,32813,7200,2016,0,1200,39,528,13832,65516,0,143,10,0,94,0,0,400,1,0,0,1,3600,140,0,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,563,0,0,8,0,0,558,428,145,0,0,0,1464839727,5386,2570,0,428,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,120,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,532,14642,0,124,0,0,24605,32773,11,2015,0,0,1400,0,0,0,0,43,445,42,0,0,357,1,398,0,400,251,990,29412,11,400,39,0,32768,0,0,0,1458,0,528,136,0,400,398,0,0,475,0,0,357,4,0,2016-06-02T03:55:32.775Z,123,0,0,1400,180,12,400,1,6,0,65476,0,1,0,95,50,0,0,0,470,32813,7200,2016,0,1200,39,500,13832,65516,0,143,10,0,94,0,0,400,1,0,0,1,3600,140,0,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,6087,0,0,8,0,0,6081,400,145,0,0,0,1464839732,5386,2570,0,400,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,120,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,532,14647,0,124,0,0,24605,40960,11,2015,0,0,1400,0,0,0,0,44,445,41,0,0,357,1,427,0,428,251,990,29412,11,428,39,0,32768,1,0,0,1458,0,528,136,0,428,427,0,0,475,0,0,357,10,0,2016-06-02T03:55:38.435Z,123,0,0,1400,180,12,428,1,6,0,0,0,1,0,95,50,0,0,0,400,32813,7200,2016,0,1200,39,528,13832,65516,0,143,10,0,94,0,0,400,1,0,0,70,3600,140,0,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,1,0,100,0,10,430,0,0,8,0,0,425,428,145,0,0,0,1464839738,5386,2570,0,428,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,13312,0,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,532,14849,0,124,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,43,445,41,0,0,357,1,398,0,398,252,990,29412,11,398,39,0,32768,0,0,0,1458,0,528,136,0,400,398,0,0,475,0,0,357,4,0,2016-06-02T03:55:43.798Z,123,0,0,1400,180,12,400,1,6,0,65476,0,1,0,95,50,0,0,0,470,32813,7200,2016,0,1200,38,500,13832,65516,0,143,10,0,94,0,0,400,1,0,0,2,3600,140,0,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,5974,0,0,8,0,0,5969,400,145,0,0,0,1464839743,5386,2570,0,400,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,120,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,532,14854,0,124,0,0,24605,20500,11,2015,0,0,1400,0,0,0,0,43,445,42,0,0,356,1,426,0,426,251,990,29412,11,428,38,0,32768,1,0,0,1458,0,528,136,0,426,426,0,0,475,0,0,357,10,0,2016-06-02T03:55:49.460Z,123,0,0,1400,180,12,428,1,6,0,2,0,1,0,95,50,0,0,0,400,32813,7200,2016,0,1200,39,526,13832,65516,0,143,10,0,94,0,0,400,1,0,0,186,3600,140,1,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,1,0,100,0,10,314,0,0,8,0,0,309,426,145,0,0,0,1464839749,5386,2570,0,426,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,13312,0,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,532,14860,0,124,0,0,24605,32773,11,2015,0,0,1400,0,0,0,0,44,445,41,0,0,356,1,397,0,398,251,990,29412,11,398,39,0,32768,0,0,0,1458,0,528,136,0,400,397,0,0,475,0,0,101,4,0,2016-06-02T03:55:54.851Z,123,0,0,1400,180,12,398,1,6,0,65476,0,1,0,95,50,0,0,0,470,32813,7200,2016,0,1200,38,498,13832,65516,0,143,10,0,94,0,0,400,1,0,0,1,3600,140,0,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,5835,0,0,8,0,0,5830,398,145,0,0,0,1464839754,5386,2570,0,398,5,202,0,3,6,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1794,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,12288,0,10,502,53,20,120,150,0,1174,0,1,0,65,132
