MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1036,2576,0,137,0,0,24605,36864,11,2015,0,0,1400,0,0,0,139,0,482,31,0,0,407,77,630,33,670,244,990,29412,11,664,84,0,32768,1283,0,0,1458,0,528,136,0,608,630,0,0,477,33,0,357,23587,0,2016-06-03T19:10:01.666Z,137,0,0,1400,180,12,628,3,3,0,65532,0,5,0,95,26,0,0,9126,335,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,16075,3600,526,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,48,0,100,0,10,1,0,0,8,0,8,1,668,162,0,16,0,1464981001,26370,6572,0,608,5,202,0,3,3,9126,80,10,1347,960,7602,0,3840,20993,45,50,136,143,7200,600,0,9126,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1036,2580,0,137,0,0,24605,0,11,2015,0,0,1400,0,0,0,139,0,482,32,0,0,407,77,626,36,670,244,990,29412,11,664,81,0,32768,1283,0,0,1458,0,528,136,0,608,626,0,0,477,36,0,357,23592,0,2016-06-03T19:10:06.079Z,137,0,0,1400,180,12,624,3,3,0,65532,0,5,0,95,26,0,0,9131,337,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,20487,3600,526,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,45,0,100,0,10,1,0,0,8,0,9,1,668,162,0,16,0,1464981006,26370,6572,0,608,5,202,0,3,3,9131,80,10,1347,960,7606,0,3840,20993,49,50,136,143,7200,600,0,9131,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1036,2585,0,137,0,0,24605,9650,11,2015,0,0,1400,0,0,0,139,15,482,36,0,0,407,77,625,36,670,244,990,29412,11,664,68,0,32768,1283,0,0,1458,0,528,136,0,608,625,0,0,477,36,0,357,23596,0,2016-06-03T19:10:10.445Z,137,0,0,1400,180,12,626,3,3,0,65532,0,5,0,95,26,0,0,9135,333,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,24850,3600,526,65510,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,48,0,100,0,10,1,0,0,8,0,8,1,668,162,0,16,0,1464981010,26370,6572,0,608,5,202,0,3,3,9135,80,10,1347,960,7610,0,3840,20993,49,50,136,143,7200,600,0,9135,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1036,2589,0,137,0,0,24605,18400,11,2015,0,0,1400,0,0,0,139,0,482,29,0,0,407,77,628,33,670,245,990,29412,11,664,100,0,32768,1283,0,0,1458,0,528,136,0,608,628,0,0,477,33,0,357,23600,0,2016-06-03T19:10:14.863Z,137,0,0,1400,180,12,620,3,3,0,65532,0,5,0,95,26,0,0,9139,335,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,29267,3600,526,65496,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,45,0,100,0,10,1,0,0,8,0,8,1,668,164,0,16,0,1464981014,26370,6572,0,608,5,202,0,3,3,9139,80,10,1347,960,7615,0,3840,20993,45,50,136,143,7200,600,0,9139,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,136,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1036,2593,0,137,0,0,24605,24586,11,2015,0,0,1400,0,0,0,139,7,482,34,0,0,407,77,629,36,670,244,990,29412,11,664,75,0,32768,1284,0,0,1458,0,528,136,0,608,629,0,0,477,36,0,101,23605,0,2016-06-03T19:10:19.239Z,137,0,0,1400,180,12,630,3,3,0,65532,0,5,0,95,26,0,0,9144,333,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,33640,3600,526,65502,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,48,0,100,0,10,1,0,0,8,0,9,1,668,164,0,16,0,1464981019,26370,6572,0,608,5,202,0,3,3,9144,80,10,1347,960,7619,0,3840,20993,49,50,136,143,7200,600,0,9144,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1036,2598,0,137,0,0,24605,36864,11,2015,0,0,1400,0,0,0,139,10,482,34,0,0,407,77,629,33,670,244,990,29412,11,664,73,0,32768,1283,0,0,1458,0,528,136,0,608,629,0,0,477,33,0,357,23609,0,2016-06-03T19:10:23.617Z,137,0,0,1400,180,12,628,3,3,0,65532,0,5,0,95,26,0,0,9148,333,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,38014,3600,526,65503,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,48,0,100,0,10,1,0,0,8,0,8,1,668,162,0,16,0,1464981023,26370,6572,0,608,5,202,0,3,3,9148,80,10,1347,960,7624,0,3840,20993,45,50,136,143,7200,600,0,9148,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1036,2602,0,137,0,0,24605,0,11,2015,0,0,1400,0,0,0,139,17,482,36,0,0,407,77,628,36,670,244,990,29412,11,664,66,0,32768,1284,0,0,1458,0,528,136,0,608,628,0,0,477,36,0,357,23613,0,2016-06-03T19:10:28.013Z,137,0,0,1400,180,12,630,3,3,0,65532,0,5,0,95,26,0,0,9152,331,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,42407,3600,526,65511,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,48,0,100,0,10,1,0,0,8,0,8,1,668,162,0,16,0,1464981028,26370,6572,0,608,5,202,0,3,3,9152,80,10,1347,960,7628,0,3840,20993,49,50,136,143,7200,600,0,9152,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1036,2606,0,137,0,0,24605,9650,11,2015,0,0,1400,0,0,0,139,12,482,35,0,0,407,77,631,31,670,245,990,29412,11,664,69,0,32768,1283,0,0,1458,0,528,136,0,608,631,0,0,477,31,0,101,23618,0,2016-06-03T19:10:32.402Z,137,0,0,1400,180,12,632,3,3,0,65532,0,5,0,95,26,0,0,9157,331,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,46794,3600,526,65507,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,45,0,100,0,10,1,0,0,8,0,7,1,668,162,0,16,0,1464981032,26370,6572,0,608,5,202,0,3,3,9157,80,10,1347,960,7632,0,3840,20993,42,50,136,143,7200,600,0,9157,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1036,2611,0,137,0,0,24605,18400,11,2015,0,0,1400,0,0,0,139,9,482,35,0,0,407,77,633,34,670,244,990,29412,11,664,74,0,32768,1283,0,0,1458,0,528,136,0,608,633,0,0,477,34,0,357,23622,0,2016-06-03T19:10:36.807Z,137,0,0,1400,180,12,632,3,3,0,65532,0,5,0,95,26,0,0,9161,331,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,51197,3600,526,65504,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,47,0,100,0,10,1,0,0,8,0,8,1,668,162,0,16,0,1464981036,26370,6572,0,608,5,202,0,3,3,9161,80,10,1347,960,7637,0,3840,20993,46,50,136,143,7200,600,0,9161,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1036,2615,0,137,0,0,24605,24586,11,2015,0,0,1400,0,0,0,139,0,482,31,0,0,407,77,631,31,670,244,990,29412,11,664,85,0,32768,1284,0,0,1458,0,528,136,0,608,631,0,0,477,31,0,357,23627,0,2016-06-03T19:10:41.211Z,137,0,0,1400,180,12,628,3,3,0,65532,0,5,0,95,26,0,0,9166,335,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,55598,3600,526,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,43,0,100,0,10,1,0,0,8,0,8,1,668,162,0,16,0,1464981041,26370,6572,0,608,5,202,0,3,3,9166,80,10,1347,960,7641,0,3840,20993,42,50,136,143,7200,600,0,9166,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
