MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1030,2575,0,127,0,0,24605,20486,11,2015,0,0,1400,0,0,0,0,40,420,41,0,0,322,2,480,6,654,238,990,29412,11,624,44,0,32768,1027,0,0,1458,0,528,136,0,480,480,0,0,477,6,0,357,1998,0,2016-06-03T13:10:00.584Z,127,1,0,1400,180,12,480,0,0,0,65516,0,5,0,95,0,0,0,31,370,32813,7200,2016,0,1200,38,580,13832,65516,0,143,10,0,94,0,0,400,1,0,0,30594,3600,142,65534,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,3,1,644,150,0,16,0,1464959400,26370,6572,0,480,5,202,0,3,0,31,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,31,0,100,0,0,1796,1458,146,300,0,18624,0,2,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1030,2579,0,128,0,0,24605,32621,11,2015,0,0,1400,0,0,0,0,40,420,40,0,0,322,2,480,6,654,238,990,29412,11,624,43,0,32768,1027,0,0,1458,0,528,136,0,480,480,0,0,477,6,0,101,2003,0,2016-06-03T13:10:04.964Z,127,1,0,1400,180,12,480,0,0,0,65516,0,5,0,95,0,0,0,36,370,32813,7200,2016,0,1200,38,580,13832,65516,0,143,10,0,94,0,0,400,1,0,0,34971,3600,142,65534,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,2,1,644,150,0,16,0,1464959404,26370,6572,0,480,5,202,0,3,0,36,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,36,0,100,0,0,1796,1458,146,300,0,18624,0,2,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1030,2584,0,127,0,0,24605,36864,11,2015,0,0,1400,0,0,0,0,40,420,40,0,0,323,7,480,6,654,238,990,29412,11,624,44,0,32768,1027,0,0,1458,0,528,136,0,480,480,0,0,477,6,0,357,2007,0,2016-06-03T13:10:09.330Z,127,1,0,1400,180,12,480,40,0,0,65516,0,5,0,95,0,0,0,3,370,32813,7200,2016,0,1200,38,580,13832,65516,0,143,10,0,94,0,0,400,1,0,0,39334,3600,142,65534,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,2,1,644,150,0,16,0,1464959409,26370,6572,0,480,5,202,0,3,0,40,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,3,0,100,0,0,1796,1458,146,300,0,18624,0,7,1,0,65516,0,45568,12292,13312,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1030,2588,0,128,0,0,24605,5554,11,2015,0,0,1400,0,0,0,0,40,420,39,0,0,322,7,480,6,654,238,990,29412,11,624,43,0,32768,1027,0,0,1458,0,528,136,0,480,480,0,0,477,6,0,357,2011,0,2016-06-03T13:10:13.720Z,127,1,0,1400,180,12,480,40,0,0,65516,0,5,0,95,0,0,0,7,370,32813,7200,2016,0,1200,38,580,13832,65516,0,143,10,0,94,0,0,400,1,0,0,43722,3600,142,65534,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,2,1,644,150,0,16,0,1464959413,26370,6572,0,480,5,202,0,3,0,44,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,7,0,100,0,0,1796,1458,146,300,0,18624,0,7,1,0,65516,0,45568,12292,13312,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1030,2592,0,128,0,0,24605,12288,11,2015,0,0,1400,0,0,0,0,39,420,40,0,0,323,7,480,6,654,238,990,29412,11,624,43,0,32768,1027,0,0,1458,0,528,136,0,480,480,0,0,477,6,0,357,2016,0,2016-06-03T13:10:18.118Z,127,1,0,1400,180,12,480,40,0,0,65516,0,5,0,95,0,0,0,12,370,32813,7200,2016,0,1200,38,580,13832,65516,0,143,10,0,94,0,0,400,1,0,0,48118,3600,142,65534,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,2,1,644,150,0,16,0,1464959418,26370,6572,0,480,5,202,0,3,0,49,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,12,0,100,0,0,1796,1458,146,300,0,18624,0,7,1,0,65516,0,45568,12292,13312,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1030,2597,0,127,0,0,24605,20486,11,2015,0,0,1400,0,0,0,0,39,420,40,0,0,323,7,480,6,654,238,990,29412,11,624,43,0,32768,1027,0,0,1458,0,528,136,0,480,480,0,0,477,6,0,357,2020,0,2016-06-03T13:10:22.491Z,127,1,0,1400,180,12,480,40,0,0,65516,0,5,0,95,0,0,0,16,370,32813,7200,2016,0,1200,38,580,13832,65516,0,143,10,0,94,0,0,400,1,0,0,52489,3600,142,65534,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,2,1,644,150,0,16,0,1464959422,26370,6572,0,480,5,202,0,3,0,53,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,16,0,100,0,0,1796,1458,146,300,0,18624,0,7,1,0,65516,0,45568,12292,13312,16,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1030,2601,0,128,0,0,24605,32643,11,2015,0,0,1400,0,0,0,0,39,420,39,0,0,323,7,480,6,654,238,990,29412,11,624,43,0,32768,1027,0,0,1458,0,528,136,0,480,480,0,0,477,6,0,101,2025,0,2016-06-03T13:10:26.895Z,127,1,0,1400,180,12,480,40,0,0,65516,0,5,0,95,0,0,0,21,370,32813,7200,2016,0,1200,38,580,13832,65516,0,143,10,0,94,0,0,400,1,0,0,56890,3600,142,65534,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,2,1,644,150,0,16,0,1464959426,26370,6572,0,480,5,202,0,3,0,58,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,21,0,100,0,0,1796,1458,146,300,0,18624,0,7,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1030,2606,0,127,0,0,24605,36864,11,2015,0,0,1400,0,0,0,0,40,420,40,0,0,323,7,480,6,654,238,990,29412,11,624,43,0,32768,1027,0,0,1458,0,528,136,0,480,480,0,0,477,6,0,357,2029,0,2016-06-03T13:10:31.292Z,127,1,0,1400,180,12,480,40,0,0,65516,0,5,0,95,0,0,0,25,370,32813,7200,2016,0,1200,38,578,13832,65516,0,143,10,0,94,0,0,400,1,0,0,61285,3600,142,65534,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,2,1,644,150,0,16,0,1464959431,26370,6572,0,480,5,202,0,3,0,62,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,25,0,100,0,0,1796,1458,146,300,0,18624,0,7,1,0,65516,0,45568,12292,13312,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1030,2610,0,127,0,0,24605,5554,11,2015,0,0,1400,0,0,0,1,39,420,40,0,0,324,7,480,6,654,238,990,29412,11,624,43,0,32768,1027,0,0,1458,0,528,136,0,480,480,0,0,477,6,0,101,2033,0,2016-06-03T13:10:35.669Z,127,1,0,1400,180,12,480,40,0,0,65516,0,5,0,95,0,0,0,29,370,32813,7200,2016,0,1200,38,578,13832,65516,0,143,10,0,94,0,0,400,1,0,0,122,3600,142,65534,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,2,1,644,150,0,16,0,1464959435,26370,6572,0,480,5,202,0,3,0,66,80,10,1347,960,0,0,3840,20993,7,50,143,143,7200,600,0,29,0,100,0,0,1796,1458,146,300,0,18624,0,7,1,0,65516,0,45568,12292,13312,16,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1030,2614,0,128,0,0,24605,12288,11,2015,0,0,1400,0,0,0,1,39,420,40,0,0,323,7,480,5,654,238,990,29412,11,624,43,0,32768,1027,0,0,1458,0,528,136,0,480,480,0,0,477,5,0,101,2038,0,2016-06-03T13:10:40.034Z,127,1,0,1400,180,12,480,40,0,0,65516,0,5,0,95,0,0,0,4,370,32813,7200,2016,0,1200,38,580,13832,65516,0,143,10,0,94,0,0,400,1,0,0,4487,3600,142,65534,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,7,0,100,0,10,1,0,0,8,0,2,1,644,150,0,16,0,1464959440,26370,6572,0,480,5,202,0,3,0,71,80,10,1347,960,0,0,3840,20993,6,50,143,143,7200,600,0,4,0,100,0,0,1796,1458,146,300,0,18624,0,7,1,0,65516,0,45568,12292,13312,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
