MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1281,258,0,144,0,0,24605,36864,11,2015,0,0,1400,0,0,0,460,17,501,36,0,0,426,25,621,23,670,250,990,29412,0,11,664,66,0,32768,771,0,0,0,0,528,136,0,608,621,0,0,478,24,0,357,44621,0,2016-06-04T01:00:46.990Z,144,0,0,1400,180,12,620,40,3,0,65532,0,5,0,95,2,0,0,3661,352,32813,3540,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,12526,3600,142,65510,900,0,0,0,0,2016-07-05T01:01:02Z,0,0,960,0,0,0,0,50,2839,33,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465002046,26370,6572,0,608,5,202,0,3,0,30160,80,10,1347,960,0,0,3840,20993,34,50,143,143,7200,600,0,3661,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,144,10,502,53,20,138,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,268,0,144,0,0,24605,12288,11,2015,0,0,1400,0,0,0,460,19,501,36,0,0,425,25,620,24,670,250,990,29412,0,11,664,63,0,32768,771,0,0,0,0,528,136,0,608,620,0,0,478,24,0,357,44631,0,2016-06-04T01:00:57.206Z,144,0,0,1400,180,12,624,40,3,0,65532,0,5,0,95,2,0,0,3671,351,32813,3530,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,22737,3600,142,65514,900,0,0,0,0,2016-07-05T01:01:12Z,0,0,960,0,0,0,0,50,2839,35,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465002057,26370,6572,0,608,5,202,0,3,0,30170,80,10,1347,960,0,0,3840,20993,34,50,143,143,7200,600,0,3671,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,271,0,144,0,0,24605,20481,11,2015,0,0,1400,0,0,0,460,22,501,37,0,0,425,25,621,24,670,250,990,29412,0,11,664,61,0,32768,771,0,0,0,0,528,136,0,608,621,0,0,478,24,0,357,44634,0,2016-06-04T01:01:00.302Z,144,0,0,1400,180,12,626,40,3,0,65532,0,5,0,95,2,0,0,3674,348,32813,3527,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,25830,3600,142,65516,900,0,0,0,0,2016-07-05T01:01:15Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465002060,26370,6572,0,608,5,202,0,3,0,30173,80,10,1347,960,0,0,3840,20993,34,50,143,143,7200,600,0,3674,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,273,0,144,0,0,24605,24577,11,2015,0,0,1400,0,0,0,460,20,501,36,0,0,426,25,622,23,670,250,990,29412,0,11,664,63,0,32768,771,0,0,0,0,528,136,0,608,622,0,0,478,23,0,357,44636,0,2016-06-04T01:01:02.638Z,144,0,0,1400,180,12,622,40,3,0,65532,0,5,0,95,2,0,0,3676,351,32813,3524,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,28165,3600,142,65513,900,0,0,0,0,2016-07-05T01:01:17Z,0,0,960,0,0,0,0,50,2839,33,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465002062,26370,6572,0,608,5,202,0,3,0,30175,80,10,1347,960,0,0,3840,20993,33,50,143,143,7200,600,0,3676,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,142,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,275,0,144,0,0,24605,30200,11,2015,0,0,1400,0,0,0,460,13,501,35,0,0,425,25,621,24,670,250,990,29412,0,11,664,69,0,32768,772,0,0,0,0,528,136,0,608,621,0,0,478,24,0,357,44638,0,2016-06-04T01:01:04.308Z,144,0,0,1400,180,12,618,40,3,0,65532,0,5,0,95,2,0,0,3678,354,32813,3523,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,29834,3600,142,65507,900,0,0,0,0,2016-07-05T01:01:19Z,0,0,960,0,0,0,0,50,2839,34,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465002064,26370,6572,0,608,5,202,0,3,0,30177,80,10,1347,960,0,0,3840,20993,34,50,143,143,7200,600,0,3678,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,144,10,502,53,20,142,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,276,0,144,0,0,24605,32813,11,2015,0,0,1400,0,0,0,460,20,501,36,0,0,425,25,622,23,670,251,990,29412,0,11,664,64,0,32768,772,0,0,0,0,528,136,0,608,622,0,0,478,23,0,101,44639,0,2016-06-04T01:01:05.589Z,144,0,0,1400,180,12,622,40,3,0,65532,0,5,0,95,2,0,0,3679,351,32813,3521,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,31115,3600,142,65514,900,0,0,0,0,2016-07-05T01:01:20Z,0,0,960,0,0,0,0,50,2839,34,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465002065,26370,6572,0,608,5,202,0,3,0,30178,80,10,1347,960,0,0,3840,20993,33,50,143,143,7200,600,0,3679,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,278,0,144,0,0,24605,32813,11,2015,0,0,1400,0,0,0,460,17,501,35,0,0,426,25,619,26,670,250,990,29412,0,11,664,66,0,32768,771,0,0,0,0,528,136,0,608,619,0,0,478,26,0,101,44641,0,2016-06-04T01:01:06.903Z,144,0,0,1400,180,12,620,40,3,0,65532,0,5,0,95,2,0,0,3681,353,32813,3520,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,32428,3600,142,65511,900,0,0,0,0,2016-07-05T01:01:22Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,7,1,668,172,0,21,0,1465002066,26370,6572,0,608,5,202,0,3,0,30180,80,10,1347,960,0,0,3840,20993,37,50,143,143,7200,600,0,3681,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,279,0,144,0,0,24605,36864,11,2015,0,0,1400,0,0,0,460,16,501,35,0,0,425,25,620,25,670,250,990,29412,0,11,664,66,0,32768,772,0,0,0,0,528,136,0,608,620,0,0,478,25,0,357,44642,0,2016-06-04T01:01:08.135Z,144,0,0,1400,180,12,620,40,3,0,65532,0,5,0,95,2,0,0,3682,353,32813,3519,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,33661,3600,142,65510,900,0,0,0,0,2016-07-05T01:01:23Z,0,0,960,0,0,0,0,50,2839,35,0,100,0,10,1,0,0,8,0,7,1,668,172,0,21,0,1465002068,26370,6572,0,608,5,202,0,3,0,30181,80,10,1347,960,0,0,3840,20993,36,50,143,143,7200,600,0,3682,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,144,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,280,0,143,0,0,24605,40960,11,2015,0,0,1400,0,0,0,460,22,501,37,0,0,425,25,621,23,670,251,990,29412,0,11,664,61,0,32768,772,0,0,0,0,528,136,0,608,621,0,0,478,23,0,357,44643,0,2016-06-04T01:01:09.332Z,144,0,0,1400,180,12,626,40,3,0,65532,0,5,0,95,2,0,0,3683,349,32813,3517,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,34856,3600,142,65516,900,0,0,0,0,2016-07-05T01:01:24Z,0,0,960,0,0,0,0,50,2839,35,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465002069,26370,6572,0,608,5,202,0,3,0,30182,80,10,1347,960,0,0,3840,20993,33,50,143,143,7200,600,0,3683,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,282,0,144,0,0,24605,40960,11,2015,0,0,1400,0,0,0,460,20,501,36,0,0,425,25,620,24,670,250,990,29412,0,11,664,62,0,32768,772,0,0,0,0,528,136,0,608,620,0,0,478,24,0,357,44645,0,2016-06-04T01:01:10.850Z,144,0,0,1400,180,12,622,40,3,0,65532,0,5,0,95,2,0,0,3685,350,32813,3516,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,36373,3600,142,65514,900,0,0,0,0,2016-07-05T01:01:26Z,0,0,960,0,0,0,0,50,2839,37,0,100,0,10,1,0,0,8,0,6,1,668,172,0,21,0,1465002070,26370,6572,0,608,5,202,0,3,0,30184,80,10,1347,960,0,0,3840,20993,34,50,143,143,7200,600,0,3685,608,100,0,0,1797,1458,146,300,0,18624,0,25,1,0,65516,0,45568,12292,9344,208,10,502,53,20,140,150,0,1174,0,1,0,65,132
