MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1281,10255,0,141,0,0,24605,32813,11,2015,0,0,1400,0,0,0,2,21,506,36,0,0,428,29,550,21,670,253,990,29412,0,11,618,61,0,32768,1027,0,0,0,0,528,136,0,552,550,0,0,478,21,0,101,46973,0,2016-06-04T01:40:00.607Z,141,0,0,1400,180,12,550,40,0,0,65532,0,5,0,95,4,0,0,2,386,32813,1230,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,11017,3600,142,65516,900,0,0,0,0,2016-07-05T01:40:15Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,6,1,622,168,0,21,0,1465004400,26370,6572,0,552,5,202,0,3,0,142,80,10,1347,960,0,0,3840,20993,29,50,143,143,7200,600,0,2,552,100,0,0,1797,1458,146,300,0,18624,0,29,1,0,65516,0,45568,12292,9344,16,10,502,53,20,138,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,10258,0,141,0,0,24605,40960,11,2015,0,0,1400,0,0,0,2,22,506,36,0,0,427,29,550,21,670,253,990,29412,0,11,618,61,0,32768,1027,0,0,0,0,528,136,0,552,550,0,0,478,21,0,101,46975,0,2016-06-04T01:40:02.723Z,140,0,0,1400,180,12,550,40,0,0,65532,0,5,0,95,4,0,0,4,386,32813,1229,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,13132,3600,142,65515,900,0,0,0,0,2016-07-05T01:40:18Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,6,1,622,168,0,21,0,1465004402,26370,6572,0,552,5,202,0,3,0,144,80,10,1347,960,0,0,3840,20993,29,50,143,143,7200,600,0,4,552,100,0,0,1797,1458,146,300,0,18624,0,29,1,0,65516,0,45568,12292,9216,16,10,502,53,20,138,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,10259,0,141,0,0,24605,40960,11,2015,0,0,1400,0,0,0,2,21,506,36,0,0,427,29,550,21,670,253,990,29412,0,11,618,61,0,32768,1027,0,0,0,0,528,136,0,552,550,0,0,478,21,0,357,46977,0,2016-06-04T01:40:04.611Z,140,0,0,1400,180,12,550,40,0,0,65532,0,5,0,95,4,0,0,6,386,32813,1229,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,15019,3600,142,65516,900,0,0,0,0,2016-07-05T01:40:19Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,6,1,622,168,0,21,0,1465004404,26370,6572,0,552,5,202,0,3,0,146,80,10,1347,960,0,0,3840,20993,29,50,143,143,7200,600,0,6,552,100,0,0,1797,1458,146,300,0,18624,0,29,1,0,65516,0,45568,12292,9216,16,10,502,53,20,136,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,10261,0,141,0,0,24605,5554,11,2015,0,0,1400,0,0,0,2,22,506,36,0,0,428,29,550,21,670,253,990,29412,0,11,618,61,0,32768,1027,0,0,0,0,528,136,0,552,550,0,0,478,21,0,357,46979,0,2016-06-04T01:40:06.711Z,140,0,0,1400,180,12,550,40,0,0,65532,0,5,0,95,4,0,0,8,386,32813,1229,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,17117,3600,142,65515,900,0,0,0,0,2016-07-05T01:40:21Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,6,1,622,168,0,21,0,1465004406,26370,6572,0,552,5,202,0,3,0,148,80,10,1347,960,0,0,3840,20993,29,50,143,143,7200,600,0,8,552,100,0,0,1797,1458,146,300,0,18624,0,29,1,0,65516,0,45568,12292,9216,16,10,502,53,20,138,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,10263,0,141,0,0,24605,5554,11,2015,0,0,1400,0,0,0,2,22,506,36,0,0,428,29,550,21,670,253,990,29412,0,11,618,62,0,32768,1027,0,0,0,0,528,136,0,552,549,0,0,478,21,0,101,46981,0,2016-06-04T01:40:08.604Z,140,0,0,1400,180,12,550,40,0,0,65532,0,5,0,95,4,0,0,10,386,32813,1229,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,19009,3600,142,65516,900,0,0,0,0,2016-07-05T01:40:23Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,6,1,622,168,0,21,0,1465004408,26370,6572,0,552,5,202,0,3,0,150,80,10,1347,960,0,0,3840,20993,29,50,143,143,7200,600,0,10,552,100,0,0,1797,1458,146,300,0,18624,0,29,1,0,65516,0,45568,12292,9216,16,10,502,53,20,136,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,10265,0,141,0,0,24605,12288,11,2015,0,0,1400,0,0,0,2,22,506,36,0,0,428,29,549,21,670,253,990,29412,0,11,618,61,0,32768,1027,0,0,0,0,528,136,0,552,549,0,0,478,21,0,357,46983,0,2016-06-04T01:40:10.714Z,140,0,0,1400,180,12,548,40,0,0,65532,0,5,0,95,4,0,0,12,386,32813,1229,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,21118,3600,142,65516,900,0,0,0,0,2016-07-05T01:40:25Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,6,1,622,168,0,21,0,1465004410,26370,6572,0,552,5,202,0,3,0,152,80,10,1347,960,0,0,3840,20993,29,50,143,143,7200,600,0,12,552,100,0,0,1797,1458,146,300,0,18624,0,29,1,0,65516,0,45568,12292,9216,16,10,502,53,20,136,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,10267,0,141,0,0,24605,12288,11,2015,0,0,1400,0,0,0,2,21,506,36,0,0,428,29,549,21,670,253,990,29412,0,11,618,61,0,32768,1027,0,0,0,0,528,136,0,552,550,0,0,478,21,0,357,46985,0,2016-06-04T01:40:12.625Z,140,0,0,1400,180,12,550,40,0,0,65532,0,5,0,95,4,0,0,14,386,32813,1229,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,23028,3600,142,65516,900,0,0,0,0,2016-07-05T01:40:27Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,6,1,622,168,0,21,0,1465004412,26370,6572,0,552,5,202,0,3,0,154,80,10,1347,960,0,0,3840,20993,29,50,143,143,7200,600,0,14,552,100,0,0,1797,1458,146,300,0,18624,0,29,1,0,65516,0,45568,12292,9216,16,10,502,53,20,136,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,10269,0,141,0,0,24605,20481,11,2015,0,0,1400,0,0,0,2,21,507,36,0,0,428,29,550,21,670,253,990,29412,0,11,618,61,0,32768,1027,0,0,0,0,528,136,0,552,550,0,0,478,21,0,357,46987,0,2016-06-04T01:40:14.717Z,140,0,0,1400,180,12,548,40,0,0,65532,0,5,0,95,4,0,0,16,386,32813,1229,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,25119,3600,142,65516,900,0,0,0,0,2016-07-05T01:40:29Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,6,1,622,168,0,21,0,1465004414,26370,6572,0,552,5,202,0,3,0,156,80,10,1347,960,0,0,3840,20993,29,50,143,143,7200,600,0,16,552,100,0,0,1797,1458,146,300,0,18624,0,29,1,0,65516,0,45568,12292,9216,16,10,502,53,20,136,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,10271,0,141,0,0,24605,20481,11,2015,0,0,1400,0,0,0,2,21,506,36,0,0,428,29,549,21,670,253,990,29412,0,11,618,61,0,32768,1027,0,0,0,0,528,136,0,552,550,0,0,478,21,0,101,46989,0,2016-06-04T01:40:16.605Z,140,0,0,1400,180,12,550,40,0,0,65532,0,5,0,95,4,0,0,18,386,32813,1229,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,27005,3600,142,65515,900,0,0,0,0,2016-07-05T01:40:31Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,6,1,622,168,0,21,0,1465004416,26370,6572,0,552,5,202,0,3,0,158,80,10,1347,960,0,0,3840,20993,29,50,143,143,7200,600,0,18,552,100,0,0,1797,1458,146,300,0,18624,0,29,1,0,65516,0,45568,12292,9216,16,10,502,53,20,136,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1281,10273,0,140,0,0,24605,32553,11,2015,0,0,1400,0,0,0,2,21,506,36,0,0,428,29,549,21,670,253,990,29412,0,11,618,61,0,32768,1027,0,0,0,0,528,136,0,552,549,0,0,478,21,0,101,46991,0,2016-06-04T01:40:18.711Z,140,0,0,1400,180,12,550,40,0,0,65532,0,5,0,95,4,0,0,20,386,32813,1229,2016,0,1200,41,658,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,29111,3600,142,65516,900,0,0,0,0,2016-07-05T01:40:33Z,0,0,960,0,0,0,0,50,2839,29,0,100,0,10,1,0,0,8,0,6,1,622,168,0,21,0,1465004418,26370,6572,0,552,5,202,0,3,0,160,80,10,1347,960,0,0,3840,20993,29,50,143,143,7200,600,0,20,552,100,0,0,1797,1458,146,300,0,18624,0,29,1,0,65516,0,45568,12292,9216,16,10,502,53,20,138,150,0,1174,0,1,0,65,132
