MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1034,11536,0,137,0,0,24605,5554,11,2015,0,0,1400,0,0,0,61,1,486,33,0,0,416,77,645,42,670,246,990,29412,11,664,81,0,32768,1284,0,0,1458,0,528,136,0,608,645,0,0,477,42,0,101,18490,0,2016-06-03T17:45:02.001Z,137,0,0,1400,180,12,646,3,3,0,65532,0,5,0,95,21,0,0,4029,325,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,31086,3600,526,65496,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,58,0,100,0,10,1,0,0,8,0,10,1,668,162,0,16,0,1464975902,26370,6572,0,608,5,202,0,3,2,4029,80,10,1347,960,2505,0,3840,20993,57,50,136,143,7200,600,0,4029,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1034,11541,0,137,0,0,24605,18400,11,2015,0,0,1400,0,0,0,61,0,486,31,0,0,417,77,645,41,670,246,990,29412,11,664,87,0,32768,1283,0,0,1458,0,528,136,0,608,645,0,0,477,41,0,101,18495,0,2016-06-03T17:45:06.726Z,137,0,0,1400,180,12,644,3,3,0,65532,0,5,0,95,21,0,0,4034,327,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,35809,3600,526,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,57,0,100,0,10,1,0,0,8,0,10,1,668,162,0,16,0,1464975906,26370,6572,0,608,5,202,0,3,2,4034,80,10,1347,960,2510,0,3840,20993,56,50,136,143,7200,600,0,4034,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1034,11545,0,137,0,0,24605,24621,11,2015,0,0,1400,0,0,0,61,0,486,32,0,0,417,77,643,45,670,246,990,29412,11,664,86,0,32768,1283,0,0,1458,0,528,136,0,608,643,0,0,477,45,0,357,18499,0,2016-06-03T17:45:11.134Z,137,0,0,1400,180,12,644,3,3,0,65532,0,5,0,95,21,0,0,4038,326,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,40219,3600,526,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,60,0,100,0,10,1,0,0,8,0,10,1,668,162,0,16,0,1464975911,26370,6572,0,608,5,202,0,3,2,4038,80,10,1347,960,2514,0,3840,20993,61,50,136,143,7200,600,0,4038,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1034,11550,0,137,0,0,24605,32806,11,2015,0,0,1400,0,0,0,61,0,486,32,0,0,417,77,642,43,670,246,990,29412,11,664,84,0,32768,1284,0,0,1458,0,528,136,0,608,642,0,0,477,43,0,357,18504,0,2016-06-03T17:45:15.542Z,137,0,0,1400,180,12,642,3,3,0,65532,0,5,0,95,21,0,0,4043,326,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,44622,3600,526,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,59,0,100,0,10,1,0,0,8,0,10,1,668,162,0,16,0,1464975915,26370,6572,0,608,5,202,0,3,2,4043,80,10,1347,960,2518,0,3840,20993,58,50,136,143,7200,600,0,4043,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1034,11554,0,137,0,0,24605,40960,11,2015,0,0,1400,0,0,0,61,0,486,32,0,0,417,77,641,45,670,246,990,29412,11,664,78,0,32768,1283,0,0,1458,0,528,136,0,608,641,0,0,477,45,0,101,18508,0,2016-06-03T17:45:19.937Z,137,0,0,1400,180,12,642,3,3,0,65532,0,5,0,95,21,0,0,4047,326,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,49012,3600,526,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,61,0,100,0,10,1,0,0,8,0,10,1,668,162,0,16,0,1464975919,26370,6572,0,608,5,202,0,3,2,4047,80,10,1347,960,2523,0,3840,20993,61,50,136,143,7200,600,0,4047,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1034,11558,0,138,0,0,24605,5554,11,2015,0,0,1400,0,0,0,61,0,486,29,0,0,417,77,643,43,670,246,990,29412,11,664,99,0,32768,1284,0,0,1458,0,528,136,0,608,643,0,0,477,43,0,357,18513,0,2016-06-03T17:45:24.336Z,137,0,0,1400,180,12,636,3,3,0,65532,0,5,0,95,21,0,0,4052,330,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,53411,3600,526,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,59,0,100,0,10,1,0,0,8,0,10,1,668,162,0,16,0,1464975924,26370,6572,0,608,5,202,0,3,2,4052,80,10,1347,960,2527,0,3840,20993,58,50,136,143,7200,600,0,4052,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1034,11563,0,137,0,0,24605,18400,11,2015,0,0,1400,0,0,0,61,0,488,29,0,0,417,77,644,43,670,246,990,29412,11,664,95,0,32768,1283,0,0,1458,0,528,136,0,608,644,0,0,477,43,0,101,18517,0,2016-06-03T17:45:28.741Z,137,0,0,1400,180,12,640,3,3,0,65532,0,5,0,95,21,0,0,4056,328,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,57812,3600,526,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,58,0,100,0,10,1,0,0,8,0,10,1,668,162,0,16,0,1464975928,26370,6572,0,608,5,202,0,3,2,4056,80,10,1347,960,2532,0,3840,20993,58,50,136,143,7200,600,0,4056,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,656,10,502,53,20,136,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1034,11567,0,137,0,0,24605,24621,11,2015,0,0,1400,0,0,0,61,0,486,32,0,0,417,77,642,44,670,246,990,29412,11,664,84,0,32768,1284,0,0,1458,0,528,136,0,608,642,0,0,477,44,0,357,18522,0,2016-06-03T17:45:33.174Z,137,0,0,1400,180,12,642,3,3,0,65532,0,5,0,95,21,0,0,4061,326,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,62243,3600,526,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,60,0,100,0,10,1,0,0,8,0,10,1,668,162,0,16,0,1464975933,26370,6572,0,608,5,202,0,3,2,4061,80,10,1347,960,2536,0,3840,20993,59,50,136,143,7200,600,0,4061,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1034,11572,0,137,0,0,24605,32806,11,2015,0,0,1400,0,0,0,62,0,486,30,0,0,416,77,641,46,670,246,990,29412,11,664,91,0,32768,1284,0,0,1458,0,528,136,0,608,641,0,0,477,46,0,357,18526,0,2016-06-03T17:45:37.595Z,137,0,0,1400,180,12,640,3,3,0,65532,0,5,0,95,21,0,0,4065,329,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,1124,3600,526,65494,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,59,0,100,0,10,1,0,0,8,0,10,1,668,162,0,16,0,1464975937,26370,6572,0,608,5,202,0,3,2,4065,80,10,1347,960,2540,0,3840,20993,63,50,136,143,7200,600,0,4065,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1034,11576,0,137,0,0,24605,40960,11,2015,0,0,1400,0,0,0,62,3,486,32,0,0,417,77,640,44,670,246,990,29412,11,664,80,0,32768,1284,0,0,1458,0,528,136,0,608,640,0,0,477,44,0,357,18530,0,2016-06-03T17:45:42.003Z,137,0,0,1400,180,12,642,3,3,0,65532,0,5,0,95,21,0,0,4069,327,32813,7200,2016,0,1200,41,662,13832,65516,0,143,10,0,94,0,0,400,1,0,0,5532,3600,526,65498,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,59,0,100,0,10,1,0,0,8,0,10,1,668,162,0,16,0,1464975942,26370,6572,0,608,5,202,0,3,2,4069,80,10,1347,960,2545,0,3840,20993,60,50,136,143,7200,600,0,4069,608,100,0,0,1796,1458,146,300,0,18624,0,77,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
