MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,23,16,0,137,0,0,24605,20503,11,2015,0,0,1400,0,0,0,471,15,496,36,0,0,415,22,624,27,658,269,990,29412,0,11,644,68,0,32768,1283,0,0,0,0,528,136,0,524,624,0,0,480,27,0,357,37633,0,2016-06-06T23:00:00.769Z,137,0,0,1400,180,12,624,1,3,0,65530,0,5,0,95,18,0,0,30902,334,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,24978,3600,526,65509,900,0,0,0,0,2016-07-07T07:00:16Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,7,1,650,162,0,24,0,1465254000,26370,6572,0,524,5,202,0,3,2,30892,80,10,1347,960,34977,0,3840,20993,36,50,136,143,7200,600,0,30902,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,23,19,0,136,0,0,24605,32111,11,2015,0,0,1400,0,0,0,471,21,496,37,0,0,415,22,624,27,658,269,990,29412,0,11,644,62,0,32768,1283,0,0,0,0,528,136,0,524,624,0,0,480,27,0,357,37636,0,2016-06-06T23:00:03.770Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,18,0,0,30905,333,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,27978,3600,526,65515,900,0,0,0,0,2016-07-07T07:00:19Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,6,1,650,161,0,24,0,1465254003,26370,6572,0,524,5,202,0,3,2,30895,80,10,1347,960,34980,0,3840,20993,36,50,136,143,7200,600,0,30905,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,23,22,0,137,0,0,24605,32874,11,2015,0,0,1400,0,0,0,471,16,496,35,0,0,415,22,624,27,658,269,990,29412,0,11,644,67,0,32768,1284,0,0,0,0,528,136,0,524,624,0,0,480,27,0,101,37639,0,2016-06-06T23:00:06.772Z,137,0,0,1400,180,12,624,1,3,0,65530,0,5,0,95,18,0,0,30908,334,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,30978,3600,526,65510,900,0,0,0,0,2016-07-07T07:00:22Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,7,1,650,162,0,24,0,1465254006,26370,6572,0,524,5,202,0,3,2,30898,80,10,1347,960,34983,0,3840,20993,36,50,136,143,7200,600,0,30908,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,23,25,0,137,0,0,24605,40960,11,2015,0,0,1400,0,0,0,471,20,495,36,0,0,415,22,625,24,658,269,990,29412,0,11,644,62,0,32768,1283,0,0,0,0,528,136,0,524,625,0,0,480,24,0,357,37642,0,2016-06-06T23:00:09.772Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,18,0,0,30911,332,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,33976,3600,526,65514,900,0,0,0,0,2016-07-07T07:00:25Z,0,0,960,0,0,0,0,50,2839,34,0,100,0,10,1,0,0,8,0,6,1,650,162,0,24,0,1465254009,26370,6572,0,524,5,202,0,3,2,30901,80,10,1347,960,34986,0,3840,20993,32,50,136,143,7200,600,0,30911,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,136,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,23,28,0,137,0,0,24605,0,11,2015,0,0,1400,0,0,0,471,22,496,36,0,0,415,22,623,30,658,269,990,29412,0,11,644,63,0,32768,1284,0,0,0,0,528,136,0,524,623,0,0,480,30,0,101,37645,0,2016-06-06T23:00:12.778Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,18,0,0,30914,333,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,36981,3600,526,65514,900,0,0,0,0,2016-07-07T07:00:28Z,0,0,960,0,0,0,0,50,2839,39,0,100,0,10,1,0,0,8,0,7,1,650,162,0,24,0,1465254012,26370,6572,0,524,5,202,0,3,2,30904,80,10,1347,960,34989,0,3840,20993,41,50,136,143,7200,600,0,30914,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,23,31,0,137,0,0,24605,9650,11,2015,0,0,1400,0,0,0,471,20,495,37,0,0,415,22,625,24,658,269,990,29412,0,11,644,61,0,32768,1284,0,0,0,0,528,136,0,524,625,0,0,480,24,0,357,37648,0,2016-06-06T23:00:15.778Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,18,0,0,30917,332,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,39978,3600,526,65515,900,0,0,0,0,2016-07-07T07:00:31Z,0,0,960,0,0,0,0,50,2839,34,0,100,0,10,1,0,0,8,0,6,1,650,162,0,24,0,1465254015,26370,6572,0,524,5,202,0,3,2,30907,80,10,1347,960,34992,0,3840,20993,32,50,136,143,7200,600,0,30917,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,23,34,0,136,0,0,24605,12288,11,2015,0,0,1400,0,0,0,471,15,496,35,0,0,415,22,624,26,658,269,990,29412,0,11,644,69,0,32768,1284,0,0,0,0,528,136,0,524,624,0,0,480,26,0,101,37651,0,2016-06-06T23:00:18.810Z,137,0,0,1400,180,12,624,1,3,0,65530,0,5,0,95,18,0,0,30920,334,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,43009,3600,526,65508,900,0,0,0,0,2016-07-07T07:00:34Z,0,0,960,0,0,0,0,50,2839,37,0,100,0,10,1,0,0,8,0,6,1,650,162,0,24,0,1465254018,26370,6572,0,524,5,202,0,3,2,30910,80,10,1347,960,34995,0,3840,20993,35,50,136,143,7200,600,0,30920,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,656,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,23,37,0,137,0,0,24605,20503,11,2015,0,0,1400,0,0,0,471,20,496,37,0,0,415,22,625,25,658,269,990,29412,0,11,644,62,0,32768,1283,0,0,0,0,528,136,0,524,625,0,0,480,25,0,101,37654,0,2016-06-06T23:00:21.812Z,137,0,0,1400,180,12,624,1,3,0,65530,0,5,0,95,18,0,0,30923,333,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,46010,3600,526,65514,900,0,0,0,0,2016-07-07T07:00:37Z,0,0,960,0,0,0,0,50,2839,35,0,100,0,10,1,0,0,8,0,6,1,650,162,0,24,0,1465254021,26370,6572,0,524,5,202,0,3,2,30913,80,10,1347,960,34998,0,3840,20993,34,50,136,143,7200,600,0,30923,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,23,40,0,137,0,0,24605,24576,11,2015,0,0,1400,0,0,0,471,2,495,32,0,0,415,22,624,28,658,269,990,29412,0,11,644,82,0,32768,1283,0,0,0,0,528,136,0,524,624,0,0,480,28,0,357,37657,0,2016-06-06T23:00:24.797Z,137,0,0,1400,180,12,620,1,3,0,65530,0,5,0,95,18,0,0,30926,338,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,48993,3600,526,65495,900,0,0,0,0,2016-07-07T07:00:40Z,0,0,960,0,0,0,0,50,2839,34,0,100,0,10,1,0,0,8,0,7,1,650,162,0,24,0,1465254024,26370,6572,0,524,5,202,0,3,2,30916,80,10,1347,960,35001,0,3840,20993,38,50,136,143,7200,600,0,30926,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,23,43,0,137,0,0,24605,32874,11,2015,0,0,1400,0,0,0,471,20,495,36,0,0,415,22,624,26,658,269,990,29412,0,11,644,62,0,32768,1283,0,0,0,0,528,136,0,524,624,0,0,480,26,0,101,37660,0,2016-06-06T23:00:27.821Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,18,0,0,30929,333,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,52015,3600,526,65514,900,0,0,0,0,2016-07-07T07:00:43Z,0,0,960,0,0,0,0,50,2839,36,0,100,0,10,1,0,0,8,0,6,1,650,162,0,24,0,1465254027,26370,6572,0,524,5,202,0,3,2,30919,80,10,1347,960,35004,0,3840,20993,35,50,136,143,7200,600,0,30929,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,23,46,0,137,0,0,24605,36864,11,2015,0,0,1400,0,0,0,471,21,496,37,0,0,415,22,625,25,658,269,990,29412,0,11,644,64,0,32768,1283,0,0,0,0,528,136,0,524,625,0,0,480,25,0,101,37664,0,2016-06-06T23:00:30.952Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,18,0,0,30933,333,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,55143,3600,526,65514,900,0,0,0,0,2016-07-07T07:00:46Z,0,0,960,0,0,0,0,50,2839,35,0,100,0,10,1,0,0,8,0,6,1,650,162,0,24,0,1465254030,26370,6572,0,524,5,202,0,3,2,30923,80,10,1347,960,35007,0,3840,20993,34,50,136,143,7200,600,0,30933,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,23,49,0,137,0,0,24605,0,11,2015,0,0,1400,0,0,0,471,15,495,36,0,0,415,22,624,28,658,269,990,29412,0,11,644,67,0,32768,1283,0,0,0,0,528,136,0,524,624,0,0,480,29,0,357,37666,0,2016-06-06T23:00:33.810Z,137,0,0,1400,180,12,626,1,3,0,65530,0,5,0,95,18,0,0,30935,334,32813,7200,2016,0,1200,40,544,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,58001,3600,526,65508,900,0,0,0,0,2016-07-07T07:00:49Z,0,0,960,0,0,0,0,50,2839,35,0,100,0,10,1,0,0,8,0,7,1,650,162,0,24,0,1465254033,26370,6572,0,524,5,202,0,3,2,30925,80,10,1347,960,35010,0,3840,20993,39,50,136,143,7200,600,0,30935,524,100,0,0,1799,1458,146,300,0,18624,0,22,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
