MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,40,50,781,12815,0,132,0,0,24605,12288,11,2015,0,0,1400,0,0,0,0,0,501,25,0,0,442,101,564,68,664,246,990,29412,11,664,109,0,32768,1027,0,0,1458,0,528,136,0,566,564,0,0,476,68,0,357,26532,0,2016-06-02T20:50:01.206Z,132,0,0,1400,180,12,564,5,0,0,65534,0,5,0,95,45,0,0,29,359,32813,7032,2016,0,1200,42,664,13832,65516,0,143,10,0,94,0,0,400,1,0,0,58962,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,90,0,100,0,10,1,0,0,8,0,18,1,666,156,0,6,0,1464900601,5386,2570,0,566,5,202,0,3,5,59,80,10,1347,960,0,0,3840,20993,89,50,143,143,7200,600,0,29,566,100,0,0,1795,1458,146,300,0,18624,0,101,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,781,12821,0,132,0,0,24605,24626,11,2015,0,0,1400,0,0,0,0,0,503,25,0,0,444,89,577,66,664,246,990,29412,11,662,107,0,32768,1027,0,0,1458,0,528,136,0,574,577,0,0,476,66,0,357,26538,0,2016-06-02T20:50:06.885Z,132,0,0,1400,180,12,576,4,3,0,65534,0,5,0,95,45,0,0,5,351,32813,7032,2016,0,1200,41,678,13832,65516,0,143,10,0,94,0,0,400,1,0,0,4618,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,88,0,100,0,10,1,0,0,8,0,17,1,664,156,0,6,0,1464900606,5386,2570,0,574,5,202,0,3,5,5,80,10,1347,960,0,0,3840,20993,87,50,143,143,7200,600,0,5,574,100,0,0,1795,1458,146,300,0,18624,0,89,1,0,65516,0,45568,12292,9216,16,10,502,53,20,130,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,781,12826,0,133,0,0,24605,32788,11,2015,0,0,1400,0,0,0,0,0,501,27,0,0,444,89,577,66,664,246,990,29412,11,662,106,0,32768,1027,0,0,1458,0,528,136,0,574,577,0,0,476,66,0,101,26543,0,2016-06-02T20:50:12.258Z,132,0,0,1400,180,12,576,4,3,0,65534,0,5,0,95,45,0,0,10,351,32813,7032,2016,0,1200,41,676,13832,65516,0,143,10,0,94,0,0,400,1,0,0,9988,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,87,0,100,0,10,1,0,0,8,0,17,1,664,156,0,6,0,1464900612,5386,2570,0,574,5,202,0,3,5,10,80,10,1347,960,0,0,3840,20993,87,50,143,143,7200,600,0,10,574,100,0,0,1795,1458,146,300,0,18624,0,89,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,781,12832,0,132,0,0,24605,0,11,2015,0,0,1400,0,0,0,0,0,503,27,0,0,442,89,577,65,664,246,990,29412,11,662,105,0,32768,1027,0,0,1458,0,528,136,0,574,576,0,0,476,65,0,357,26549,0,2016-06-02T20:50:17.927Z,132,0,0,1400,180,12,578,4,3,0,65534,0,5,0,95,45,0,0,16,351,32813,7032,2016,0,1200,41,676,13832,65516,0,143,10,0,94,0,0,400,1,0,0,15654,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,86,0,100,0,10,1,0,0,8,0,17,1,664,156,0,6,0,1464900617,5386,2570,0,574,5,202,0,3,5,16,80,10,1347,960,0,0,3840,20993,85,50,143,143,7200,600,0,16,574,100,0,0,1795,1458,146,300,0,18624,0,89,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,781,12837,0,132,0,0,24605,12288,11,2015,0,0,1400,0,0,0,0,0,503,27,0,0,442,89,576,64,664,246,990,29412,11,662,104,0,32768,1027,0,0,1458,0,528,136,0,574,576,0,0,476,64,0,357,26554,0,2016-06-02T20:50:23.292Z,132,0,0,1400,180,12,576,4,3,0,65534,0,5,0,95,45,0,0,21,351,32813,7032,2016,0,1200,41,676,13832,65516,0,143,10,0,94,0,0,400,1,0,0,21016,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,85,0,100,0,10,1,0,0,8,0,17,1,664,156,0,6,0,1464900623,5386,2570,0,574,5,202,0,3,5,21,80,10,1347,960,0,0,3840,20993,84,50,143,143,7200,600,0,21,574,100,0,0,1795,1458,146,300,0,18624,0,89,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,781,12843,0,132,0,0,24605,24626,11,2015,0,0,1400,0,0,0,0,0,503,27,0,0,442,89,576,63,664,246,990,29412,11,662,104,0,32768,1027,0,0,1458,0,528,136,0,574,576,0,0,476,63,0,357,26560,0,2016-06-02T20:50:28.938Z,132,0,0,1400,180,12,576,4,3,0,65534,0,5,0,95,45,0,0,27,351,32813,7032,2016,0,1200,41,676,13832,65516,0,143,10,0,94,0,0,400,1,0,0,26659,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,83,0,100,0,10,1,0,0,8,0,17,1,664,156,0,6,0,1464900628,5386,2570,0,574,5,202,0,3,5,27,80,10,1347,960,0,0,3840,20993,83,50,143,143,7200,600,0,27,574,100,0,0,1795,1458,146,300,0,18624,0,89,1,0,65516,0,45568,12292,9216,16,10,502,53,20,128,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,781,12848,0,132,0,0,24605,32788,11,2015,0,0,1400,0,0,0,0,0,503,26,0,0,442,82,528,61,664,246,990,29412,11,660,102,0,32768,1027,0,0,1458,0,528,136,0,524,528,0,0,476,61,0,101,26565,0,2016-06-02T20:50:34.311Z,131,0,0,1400,180,12,528,4,3,0,65532,0,5,0,95,45,0,0,2,380,32813,7032,2016,0,1200,41,628,13832,65516,0,143,10,0,94,0,0,400,1,0,0,2016,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,80,0,100,0,10,1,0,0,8,0,16,1,664,154,0,6,0,1464900634,5386,2570,0,524,5,202,0,3,5,2,80,10,1347,960,0,0,3840,20993,80,50,143,143,7200,600,0,2,524,100,0,0,1795,1458,146,300,0,18624,0,82,1,0,65516,0,45568,12292,9216,16,10,502,53,20,130,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,781,12853,0,132,0,0,24605,0,11,2015,0,0,1400,0,0,0,0,0,501,25,0,0,441,82,527,60,664,246,990,29412,11,660,101,0,32768,1027,0,0,1458,0,528,136,0,524,528,0,0,476,60,0,357,26570,0,2016-06-02T20:50:39.690Z,131,0,0,1400,180,12,526,4,3,0,65532,0,5,0,95,45,0,0,7,380,32813,7032,2016,0,1200,41,628,13832,65516,0,143,10,0,94,0,0,400,1,0,0,7394,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,79,0,100,0,10,1,0,0,8,0,16,1,664,156,0,6,0,1464900639,5386,2570,0,524,5,202,0,3,5,7,80,10,1347,960,0,0,3840,20993,79,50,143,143,7200,600,0,7,524,100,0,0,1795,1458,146,300,0,18624,0,82,1,0,65516,0,45568,12292,9216,16,10,502,53,20,130,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,781,12859,0,132,0,0,24605,12288,11,2015,0,0,1400,0,0,0,0,0,501,26,0,0,442,82,527,59,664,246,990,29412,11,660,100,0,32768,1027,0,0,1458,0,528,136,0,524,527,0,0,476,59,0,357,26576,0,2016-06-02T20:50:45.275Z,131,0,0,1400,180,12,528,4,3,0,65532,0,5,0,95,45,0,0,13,380,32813,7032,2016,0,1200,41,628,13832,65516,0,143,10,0,94,0,0,400,1,0,0,12975,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,78,0,100,0,10,1,0,0,8,0,16,1,664,156,0,6,0,1464900645,5386,2570,0,524,5,202,0,3,5,13,80,10,1347,960,0,0,3840,20993,77,50,143,143,7200,600,0,13,524,100,0,0,1795,1458,146,300,0,18624,0,82,1,0,65516,0,45568,12292,9216,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,781,13061,0,132,0,0,24605,24627,11,2015,0,0,1400,0,0,0,0,0,503,27,0,0,441,82,527,58,664,246,990,29412,11,660,99,0,32768,1027,0,0,1458,0,528,136,0,524,527,0,0,476,58,0,357,26582,0,2016-06-02T20:50:50.885Z,131,0,0,1400,180,12,528,4,3,0,65532,0,5,0,95,45,0,0,19,380,32813,7032,2016,0,1200,41,628,13832,65516,0,143,10,0,94,0,0,400,1,0,0,18582,3600,142,65495,900,0,0,0,0,0,0,0,960,0,0,0,0,50,2839,76,0,100,0,10,1,0,0,8,0,16,1,664,154,0,6,0,1464900650,5386,2570,0,524,5,202,0,3,5,19,80,10,1347,960,0,0,3840,20993,76,50,143,143,7200,600,0,19,524,100,0,0,1795,1458,146,300,0,18624,0,82,1,0,65516,0,45568,12292,9216,16,10,502,53,20,126,150,0,1174,0,1,0,65,132
