MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,WizBanJrAmpHourNEGativeA,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,MppPercentVoc,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,xreserve_4258,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,dateOnDevice,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,41,50,1296,7697,0,137,0,0,24605,36864,11,2015,0,0,1400,0,0,0,94,25,516,38,0,0,436,48,655,18,656,262,990,29412,0,11,664,57,0,32768,1284,0,0,0,0,528,136,0,584,655,0,0,478,18,0,101,14675,0,2016-06-04T16:30:03.190Z,137,0,0,1400,180,12,654,40,3,0,65532,0,5,0,95,10,0,0,6064,314,32813,7200,2016,0,1200,40,638,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,43289,3600,526,65518,900,0,0,0,0,2016-07-05T00:30:17Z,0,0,960,0,0,0,0,50,2839,25,0,100,0,10,1,0,0,8,0,4,1,668,162,0,21,0,1465057803,26370,6572,0,584,5,202,0,3,1,6204,80,10,1347,960,4868,0,3840,20993,24,50,136,143,7200,600,0,6064,584,100,0,0,1797,1458,146,300,0,18624,0,48,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1296,7701,0,138,0,0,24605,0,11,2015,0,0,1400,0,0,0,94,25,516,38,0,0,435,48,654,18,656,262,990,29412,0,11,664,57,0,32768,1283,0,0,0,0,528,136,0,584,654,0,0,478,18,0,357,14679,0,2016-06-04T16:30:07.208Z,137,0,0,1400,180,12,654,40,3,0,65532,0,5,0,95,10,0,0,6068,315,32813,7200,2016,0,1200,40,638,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,47305,3600,526,65519,900,0,0,0,0,2016-07-05T00:30:21Z,0,0,960,0,0,0,0,50,2839,25,0,100,0,10,1,0,0,8,0,4,1,668,162,0,21,0,1465057807,26370,6572,0,584,5,202,0,3,1,6208,80,10,1347,960,4872,0,3840,20993,24,50,136,143,7200,600,0,6068,584,100,0,0,1797,1458,146,300,0,18624,0,48,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1296,7706,0,137,0,0,24605,9650,11,2015,0,0,1400,0,0,0,94,25,516,37,0,0,435,48,655,17,656,262,990,29412,0,11,664,58,0,32768,1283,0,0,0,0,528,136,0,584,655,0,0,478,17,0,101,14683,0,2016-06-04T16:30:11.511Z,137,0,0,1400,180,12,656,40,3,0,65532,0,5,0,95,10,0,0,6072,316,32813,7200,2016,0,1200,40,638,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,51605,3600,526,65517,900,0,0,0,0,2016-07-05T00:30:26Z,0,0,960,0,0,0,0,50,2839,24,0,100,0,10,1,0,0,8,0,4,1,668,161,0,21,0,1465057811,26370,6572,0,584,5,202,0,3,1,6212,80,10,1347,960,4876,0,3840,20993,23,50,136,143,7200,600,0,6072,584,100,0,0,1797,1458,146,300,0,18624,0,48,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1296,7709,0,137,0,0,24605,18400,11,2015,0,0,1400,0,0,0,94,26,516,37,0,0,436,48,654,18,656,262,990,29412,0,11,664,56,0,32768,1284,0,0,0,0,528,136,0,584,654,0,0,478,18,0,101,14687,0,2016-06-04T16:30:15.189Z,137,0,0,1400,180,12,656,40,3,0,65532,0,5,0,95,10,0,0,6076,312,32813,7200,2016,0,1200,40,638,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,55283,3600,526,65520,900,0,0,0,0,2016-07-05T00:30:29Z,0,0,960,0,0,0,0,50,2839,26,0,100,0,10,1,0,0,8,0,4,1,668,162,0,21,0,1465057815,26370,6572,0,584,5,202,0,3,1,6216,80,10,1347,960,4880,0,3840,20993,24,50,136,143,7200,600,0,6076,584,100,0,0,1797,1458,146,300,0,18624,0,48,1,0,65516,0,45568,12292,9216,720,10,502,53,20,132,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1296,7715,0,137,0,0,24605,24606,11,2015,0,0,1400,0,0,0,94,26,516,38,0,0,436,48,655,17,656,262,990,29412,0,11,664,57,0,32768,1283,0,0,0,0,528,136,0,584,655,0,0,478,17,0,357,14692,0,2016-06-04T16:30:20.363Z,137,0,0,1400,180,12,654,40,3,0,65532,0,5,0,95,10,0,0,6081,313,32813,7200,2016,0,1200,40,638,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,60454,3600,526,65520,900,0,0,0,0,2016-07-05T00:30:35Z,0,0,960,0,0,0,0,50,2839,24,0,100,0,10,1,0,0,8,0,4,1,668,162,0,21,0,1465057820,26370,6572,0,584,5,202,0,3,1,6221,80,10,1347,960,4885,0,3840,20993,23,50,136,143,7200,600,0,6081,584,100,0,0,1797,1458,146,300,0,18624,0,48,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1296,7717,0,137,0,0,24605,32826,11,2015,0,0,1400,0,0,0,94,23,516,37,0,0,435,48,654,17,656,262,990,29412,0,11,664,60,0,32768,1283,0,0,0,0,528,136,0,584,654,0,0,478,17,0,357,14695,0,2016-06-04T16:30:23.186Z,137,0,0,1400,180,12,654,40,3,0,65532,0,5,0,95,10,0,0,6084,318,32813,7200,2016,0,1200,40,638,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,63274,3600,526,65515,900,0,0,0,0,2016-07-05T00:30:37Z,0,0,960,0,0,0,0,50,2839,22,0,100,0,10,1,0,0,8,0,4,1,668,162,0,21,0,1465057823,26370,6572,0,584,5,202,0,3,1,6224,80,10,1347,960,4888,0,3840,20993,23,50,136,143,7200,600,0,6084,584,100,0,0,1797,1458,146,300,0,18624,0,48,1,0,65516,0,45568,12292,9216,656,10,502,53,20,136,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1296,7721,0,137,0,0,24605,40960,11,2015,0,0,1400,0,0,0,95,23,516,38,0,0,435,48,654,20,656,262,990,29412,0,11,664,60,0,32768,1284,0,0,0,0,528,136,0,584,654,0,0,478,20,0,357,14699,0,2016-06-04T16:30:27.211Z,137,0,0,1400,180,12,652,40,3,0,65532,0,5,0,95,10,0,0,6088,319,32813,7200,2016,0,1200,40,638,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,1762,3600,526,65516,900,0,0,0,0,2016-07-05T00:30:41Z,0,0,960,0,0,0,0,50,2839,25,0,100,0,10,1,0,0,8,0,5,1,668,164,0,21,0,1465057827,26370,6572,0,584,5,202,0,3,1,6228,80,10,1347,960,4892,0,3840,20993,27,50,136,143,7200,600,0,6088,584,100,0,0,1797,1458,146,300,0,18624,0,48,1,0,65516,0,45568,12292,9216,656,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1296,7726,0,137,0,0,24605,5554,11,2015,0,0,1400,0,0,0,95,24,516,38,0,0,436,48,654,17,656,262,990,29412,0,11,664,58,0,32768,1283,0,0,0,0,528,136,0,584,654,0,0,478,17,0,101,14703,0,2016-06-04T16:30:31.494Z,137,0,0,1400,180,12,654,40,3,0,65532,0,5,0,95,10,0,0,6092,317,32813,7200,2016,0,1200,40,638,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,6042,3600,526,65517,900,0,0,0,0,2016-07-05T00:30:46Z,0,0,960,0,0,0,0,50,2839,23,0,100,0,10,1,0,0,8,0,4,1,668,162,0,21,0,1465057831,26370,6572,0,584,5,202,0,3,1,6232,80,10,1347,960,4896,0,3840,20993,23,50,136,143,7200,600,0,6092,584,100,0,0,1797,1458,146,300,0,18624,0,48,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1296,7729,0,137,0,0,24605,12288,11,2015,0,0,1400,0,0,0,95,26,516,37,0,0,435,48,654,17,656,262,990,29412,0,11,664,57,0,32768,1284,0,0,0,0,528,136,0,584,654,0,0,478,17,0,357,14707,0,2016-06-04T16:30:35.190Z,137,0,0,1400,180,12,654,40,3,0,65532,0,5,0,95,10,0,0,6096,315,32813,7200,2016,0,1200,40,638,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,9736,3600,526,65519,900,0,0,0,0,2016-07-05T00:30:49Z,0,0,960,0,0,0,0,50,2839,24,0,100,0,10,1,0,0,8,0,4,1,668,162,0,21,0,1465057835,26370,6572,0,584,5,202,0,3,1,6236,80,10,1347,960,4900,0,3840,20993,23,50,136,143,7200,600,0,6096,584,100,0,0,1797,1458,146,300,0,18624,0,48,1,0,65516,0,45568,12292,9216,720,10,502,53,20,134,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,41,50,1296,7733,0,137,0,0,24605,20496,11,2015,0,0,1400,0,0,0,95,23,516,37,0,0,435,48,655,18,656,262,990,29412,0,11,664,60,0,32768,1283,0,0,0,0,528,136,0,584,654,0,0,478,18,0,101,14711,0,2016-06-04T16:30:39.211Z,137,0,0,1400,180,12,654,40,3,0,65532,0,5,0,95,10,0,0,6100,319,32813,7200,2016,0,1200,40,638,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,13755,3600,526,65515,900,0,0,0,0,2016-07-05T00:30:53Z,0,0,960,0,0,0,0,50,2839,24,0,100,0,10,1,0,0,8,0,4,1,668,162,0,21,0,1465057839,26370,6572,0,584,5,202,0,3,1,6240,80,10,1347,960,4904,0,3840,20993,24,50,136,143,7200,600,0,6100,584,100,0,0,1797,1458,146,300,0,18624,0,48,1,0,65516,0,45568,12292,9216,656,10,502,53,20,136,150,0,1174,0,1,0,65,132
